Latitude 	 Longitude 	 Weight 	 Continent
44.7249	-93.2125	13	North America
18.604	73.9334	2	Asia
42.9109	143.075	1	Asia
41.4683	-74.4175	9	North America
42.0664	-84.3078	1	North America
33.8126	-84.0511	53	North America
52.95	7.11599	7	Europe
47.8279	-122.3	36	North America
13.8755	-88.6297	1	North America
51.9824	4.67412	7	Europe
34.9804	-79.2297	4	North America
40.9798	-96.3744	1	North America
52.5103	6.46649	7	Europe
-20.4049	-52.1809	3	South America
33.4902	-88.3754	11	North America
40.5816	-79.7182	2	North America
-16.1783	-50.1597	1	South America
55.3916	36.7322	2	Europe
-2.94742	-41.7636	2	South America
-2.87612	-40.496	3	South America
33.3869	44.4202	1	Asia
27.9505	-81.0921	1	North America
0.0153316	117.359	1	Asia
37.2904	-79.903	19	North America
51.4843	4.75463	3	Europe
7.52094	4.57393	4	Africa
18.0606	-66.3722	1	North America
47.6174	1.21291	2	Europe
32.1569	-87.5134	3	North America
35.7431	51.3242	1	Asia
-2.62921	-44.3026	18	South America
-28.7277	-52.8457	1	South America
32.6661	-97.242	30	North America
37.4505	-79.9728	2	North America
34.7164	-81.6864	3	North America
35.4375	139.465	3	Asia
59.8739	10.8389	3	Europe
39.1222	-90.3274	1	North America
38.0534	-83.935	1	North America
40.9977	29.0278	25	Asia
43.2414	-79.078	1	North America
35.1692	-78.7057	1	North America
30.0814	-94.1291	23	North America
37.5393	-78.0326	1	North America
-2.13708	106.123	2	Asia
51.3429	-2.2724	3	Europe
52.4211	0.76017	1	Europe
54.4181	23.9992	1	Europe
43.8596	-79.0752	11	North America
49.839	2.052	2	Europe
44.9778	-74.7241	2	North America
52.0429	18.3787	1	Europe
48.2215	15.7608	1	Europe
36.8865	-89.5972	1	North America
47.2336	-82.0781	13	North America
28.4007	-80.7025	1	North America
39.0256	-95.3913	1	North America
48.1114	7.39228	7	Europe
45.6971	13.1522	1	Europe
50.2511	1.88273	3	Europe
50.7628	15.0364	1	Europe
46.289	-100.447	1	North America
-34.0446	23.0491	1	Africa
50.6652	15.2637	1	Europe
30.6032	-95.9072	1	North America
45.4599	-98.4532	8	North America
44.919	-92.0083	1	North America
-15.9471	-50.1345	2	South America
30.0084	-90.2102	34	North America
34.9333	-2.33543	1	Africa
36.9016	-111.483	1	North America
1.8621	102.927	13	Asia
-6.80953	107.977	6	Asia
28.8709	-81.3246	7	North America
-7.74672	110.596	13	Asia
52.2694	6.24166	12	Europe
35.6513	-97.4785	3	North America
-22.2387	-49.1125	17	South America
-7.9725	112.629	152	Asia
51.0027	2.13943	3	Europe
28.555	-81.7645	5	North America
39.7038	-85.9735	15	North America
-23.3054	-51.3569	1	South America
30.5964	-96.2957	6	North America
37.4526	-77.603	6	North America
55.6078	-4.68088	1	Europe
41.1307	-85.373	2	North America
35.197	-106.726	3	North America
31.4783	-84.1233	71	North America
35.9349	139.62	4	Asia
32.7762	-108.144	4	North America
44.0416	1.43692	2	Europe
24.6625	-107.342	2	North America
51.4387	-2.85304	2	Europe
25.0432	121.504	3	Asia
41.9395	-84.9145	1	North America
1.66439	109.855	1	Asia
-7.65408	111.35	26	Asia
32.4129	-91.1846	1	North America
47.2388	8.73316	1	Europe
34.8461	-89.9877	1	North America
39.3808	-77.2783	1	North America
-21.3974	-48.5119	1	South America
53.5514	-0.0256339	2	Europe
43.1664	-93.183	2	North America
41.2449	-76.997	4	North America
42.219	-76.7026	1	North America
41.2177	-80.4971	11	North America
53.7488	-0.860663	1	Europe
-31.8965	26.882	1	Africa
47.7953	21.6377	2	Europe
35.7132	-89.0903	1	North America
22.7656	-102.534	3	North America
34.5406	-117.361	22	North America
53.8581	-8.88376	1	Europe
47.9924	3.70456	2	Europe
26.5524	-78.8231	8	North America
-33.4354	-70.6544	22	South America
32.215	-98.2162	4	North America
43.4927	-5.78866	2	Europe
1.58464	101.473	3	Asia
1.47274	103.63	23	Asia
-7.75672	110.167	1	Asia
56.1385	40.4177	2	Europe
42.0037	21.4438	4	Europe
36.0828	140.084	2	Asia
54.4845	-5.73367	1	Europe
35.5709	-80.573	10	North America
-6.98317	106.565	1	Asia
-6.76609	-35.0177	1	South America
30.8054	-92.6626	3	North America
40.3006	-3.66567	7	Europe
32.7888	-89.6862	3	North America
-7.64692	112.9	1	Asia
53.1418	6.26698	2	Europe
41.326	16.066	1	Europe
48.4179	0.0932961	2	Europe
29.7792	-90.838	15	North America
37.8404	-76.2767	1	North America
38.1022	-86.2759	1	North America
-8.11733	115.323	1	Asia
36.9759	-122.036	5	North America
51.6601	-0.914724	1	Europe
34.9091	-82.2144	7	North America
33.4734	-80.4885	4	North America
47.4679	-100.302	1	North America
20.3296	-97.8959	1	North America
-6.2962	106.927	317	Asia
52.4309	9.38932	1	Europe
25.0759	121.232	1	Asia
36.0829	-79.085	1	North America
-26.4195	-51.8397	3	South America
34.0374	-80.9375	204	North America
41.2927	12.5735	18	Europe
55.0015	82.9557	23	Europe
35.7782	-78.8294	8	North America
6.50348	3.59655	4	Africa
41.6162	-72.475	1	North America
37.2692	-119.307	87	North America
41.6424	-87.4353	50	North America
43.9019	2.17705	1	Europe
32.521	-92.3494	2	North America
39.2997	-75.6202	6	North America
28.263	-81.5982	4	North America
4.82365	-75.8145	1	South America
38.522	-90.0148	49	North America
46.6209	-120.561	6	North America
48.4666	7.94735	3	Europe
35.3549	139.321	1	Asia
39.656	-104.814	45	North America
53.7142	48.024	1	Europe
1.17538	108.997	1	Asia
42.3525	-2.13711	1	Europe
-23.1582	30.0598	1	Africa
29.8239	-95.4621	488	North America
-23.4458	-51.4481	4	South America
0.135343	100.17	1	Asia
-0.944747	116.863	1	Asia
37.0273	28.3573	1	Asia
38.8113	-75.5899	1	North America
49.0489	3.39	2	Europe
47.4966	4.16268	1	Europe
39.7399	-77.0826	2	North America
-5.41647	105.264	17	Asia
39.4737	-76.3209	13	North America
36.0406	-86.9585	2	North America
20.3999	-99.6816	1	North America
42.4242	19.2951	2	Europe
46.6807	7.83828	1	Europe
-35.2567	149.099	2	Oceania
-6.3268	-37.4711	1	South America
37.9327	22.9163	2	Europe
43.5915	4.01681	1	Europe
41.6072	-70.5748	2	North America
-25.5257	31.3548	1	Africa
52.1715	5.64248	4	Europe
2.80996	-60.6804	2	South America
-20.0059	23.415	3	Africa
42.607	-72.5586	1	North America
33.5682	-84.5629	40	North America
13.913	-60.8926	1	North America
41.2778	-72.749	2	North America
48.0152	6.59003	1	Europe
58.478	26.7495	2	Europe
41.4729	-71.5231	10	North America
36.086	-79.8906	145	North America
-25.4843	25.9723	1	Africa
3.5759	98.8608	7	Asia
5.10736	-1.26333	2	Africa
33.5382	-83.2239	1	North America
44.5759	-1.08104	1	Europe
52.9308	5.04219	2	Europe
-12.4223	-41.313	3	South America
35.2892	-78.9453	8	North America
43.1776	-83.7545	5	North America
40.1144	-87.7778	2	North America
35.6603	-88.852	10	North America
39.7578	-121.799	1	North America
11.4226	76.8676	1	Asia
47.7941	3.66098	1	Europe
43.4966	-1.47069	7	Europe
39.2422	-8.75123	2	Europe
57.5351	14.3715	1	Europe
41.0523	16.7039	3	Europe
44.9027	-68.6657	6	North America
54.1479	45.2109	1	Europe
-30.7969	27.9638	11	Africa
38.9799	-76.5221	16	North America
40.5781	-89.1375	1	North America
25.6503	-100.366	27	North America
-8.51705	115.256	4	Asia
36.7184	-76.559	11	North America
13.5251	2.08933	3	Africa
46.598	-65.0029	1	North America
-32.9388	-60.6728	2	South America
47.1804	20.1835	1	Europe
-33.9387	18.8505	2	Africa
4.62126	101.06	6	Asia
33.599	-92.8556	2	North America
39.4686	-80.1085	10	North America
6.5034	7.56775	3	Africa
41.4854	-82.6878	18	North America
35.686	-80.4613	8	North America
32.4523	-87.5202	2	North America
40.4444	-99.8845	1	North America
-20.0759	-43.8929	5	South America
40.6657	-73.7082	18	North America
1.72731	98.8001	2	Asia
32.1466	-94.3397	2	North America
52.0716	5.74901	8	Europe
30.0407	-94.6531	1	North America
33.6376	-84.0376	34	North America
19.7531	-72.2066	1	North America
34.1331	-118.071	70	North America
9.99874	-65.0546	1	South America
28.0274	-82.2202	1	North America
1.19083	124.576	2	Asia
50.8106	0.270127	6	Europe
-7.85334	111.477	1	Asia
32.7593	-96.4192	1	North America
38.9373	-119.739	1	North America
30.5994	-87.8969	3	North America
26.8212	-80.6487	2	North America
51.4929	7.05044	7	Europe
5.14352	-1.41375	2	Africa
61.5218	-75.0065	7	North America
-6.27078	-36.0113	1	South America
51.0183	2.34338	25	Europe
13.9359	121.629	2	Asia
37.0924	-83.6842	1	North America
42.362	-71.9519	1	North America
21.6267	-104.873	1	North America
41.0807	28.2435	2	Asia
-6.86775	109.028	2	Asia
1.55271	104.233	1	Asia
-23.9555	-46.5075	60	South America
32.5428	-85.9033	1	North America
-32.5264	115.716	2	Oceania
8.23169	124.248	2	Asia
48.2057	-122.688	5	North America
40.7912	-72.8118	6	North America
-22.8944	-43.2132	24	South America
38.5305	-8.86894	44	Europe
36.3325	-86.8896	2	North America
44.3659	5.51724	1	Europe
-22.3069	-42.4674	4	South America
35.0774	135.93	2	Asia
35.2967	-87.3231	1	North America
45.6804	8.64276	1	Europe
50.3881	-4.11457	6	Europe
43.7065	-0.836336	1	Europe
34.3409	-79.1685	3	North America
33.1978	-96.4936	1	North America
31.816	34.7273	2	Asia
-23.0792	-47.7136	1	South America
-8.47604	117.416	1	Asia
1.34264	102.155	1	Asia
41.7209	-70.9764	6	North America
0.890503	100.306	1	Asia
45.8002	9.08382	3	Europe
4.95323	-1.73652	1	Africa
38.8487	-76.0608	6	North America
38.8322	0.120317	2	Europe
50.7154	2.60333	1	Europe
35.5065	-83.34	1	North America
33.4028	-90.9066	8	North America
20.0649	-99.3017	13	North America
42.8776	-77.0104	4	North America
44.2151	20.9238	23	Europe
-0.113291	-78.4824	1	South America
36.7263	-4.44595	8	Europe
42.8982	-92.806	1	North America
50.708	4.20833	7	Europe
33.4312	-82.0648	119	North America
52.2652	8.65043	1	Europe
34.5362	-79.11	1	North America
42.5626	27.6028	1	Europe
32.6201	-87.3348	1	North America
42.8091	-83.1345	1	North America
1.3656	103.77	130	Asia
-20.7271	-40.5283	3	South America
4.83656	-52.3465	11	South America
31.2364	-85.3937	6	North America
30.1589	-95.5547	13	North America
35.042	-90.7735	4	North America
30.5734	-87.3228	1	North America
51.0475	-1.34595	1	Europe
33.8382	-117.189	58	North America
60.9446	76.565	2	Europe
10.6841	-61.5055	5	North America
18.819	98.9955	4	Asia
46.1458	8.87781	2	Europe
55.6925	37.9025	9	Europe
38.886	-104.739	4	North America
40.898	-83.8992	1	North America
51.0349	4.45955	5	Europe
30.1082	-81.9118	2	North America
45.6921	-111.092	1	North America
50.0463	20.0057	4	Europe
-0.356638	36.0665	2	Africa
-22.803	-47.4357	25	South America
7.1392	3.32419	5	Africa
39.192	-75.8912	1	North America
1.87132	120.535	2	Asia
14.8353	-61.0605	2	North America
36.9263	-82.4482	6	North America
31.2938	-92.4563	30	North America
25.9702	-97.4761	3	North America
43.1805	-70.6658	1	North America
-26.4426	-48.7768	1	South America
41.544	-93.9801	1	North America
37.0959	-8.46624	1	Europe
42.5886	-87.8817	3	North America
56.2911	44.0749	5	Europe
38.4301	-78.8721	26	North America
41.5267	-72.799	9	North America
52.4807	13.2712	2	Europe
57.1558	-2.20275	10	Europe
41.1935	-84.3811	1	North America
37.8774	-103.73	1	North America
34.1731	-118.555	39	North America
8.48301	124.656	5	Asia
35.4825	-97.4792	61	North America
24.3908	54.4964	1	Asia
39.969	-75.3541	177	North America
32.5004	-87.8506	2	North America
-9.77581	-36.117	2	South America
38.8936	-77.0146	729	North America
36.1734	-86.8002	99	North America
33.2857	-82.1004	83	North America
-7.23531	-39.471	3	South America
33.4844	-89.8647	2	North America
53.3923	20.9524	1	Europe
28.0791	-81.7898	7	North America
49.4775	6.08475	7	Europe
38.3938	-82.3995	12	North America
-53.1552	-70.9437	2	South America
64.1357	-21.916	1	Europe
-7.65265	112.717	1	Asia
29.6795	-98.0718	1	North America
6.06973	-0.251801	2	Africa
9.73568	77.3184	1	Asia
31.8738	-82.5938	1	North America
31.2048	-82.3495	2	North America
54.0765	-1.58976	1	Europe
32.4761	-86.1582	2	North America
35.845	-80.2506	3	North America
-5.77537	-37.5882	1	South America
45.005	-64.6031	1	North America
-25.975	28.1261	16	Africa
3.75431	101.949	6	Asia
-7.46189	110.222	3	Asia
34.369	-90.6319	1	North America
40.748	-89.6216	10	North America
-16.5249	-50.3712	1	South America
59.7527	30.568	1	Europe
4.77738	100.86	1	Asia
32.6033	-84.8271	1	North America
43.3799	-84.6664	1	North America
49.4603	3.68301	1	Europe
-36.8503	174.76	33	Oceania
36.9322	-77.3942	2	North America
38.3438	-122.701	1	North America
45.3987	11.8908	2	Europe
36.519	-119.559	4	North America
45.3877	-71.9399	4	North America
5.90601	-0.143247	1	Africa
37.9334	23.9448	1	Europe
30.26	-97.7193	98	North America
48.6772	2.50266	176	Europe
43.0444	-75.8789	1	North America
35.3083	136.762	1	Asia
53.2791	34.3808	4	Europe
51.2362	0.587282	1	Europe
41.5626	-87.5581	44	North America
52.2985	6.51331	2	Europe
43.403	-103.395	1	North America
44.9551	4.88661	4	Europe
-20.0211	-46.3742	1	South America
24.7327	-81.0241	1	North America
40.2284	-74.6768	45	North America
40.379	-7.86997	1	Europe
32.1861	-83.5627	3	North America
47.6283	-2.04921	1	Europe
33.7594	-117.938	50	North America
40.9414	-72.4081	1	North America
-22.9195	-43.0731	41	South America
35.8043	-119.103	1	North America
33.929	-91.4807	2	North America
39.232	-99.4339	1	North America
46.8721	-99.4541	1	North America
49.548	2.48512	2	Europe
55.0811	36.6037	1	Europe
39.9694	-81.887	5	North America
45.4858	-122.464	19	North America
53.5927	-0.575417	7	Europe
41.7032	-4.75181	3	Europe
33.7751	-116.968	3	North America
52.605	-1.97522	22	Europe
40.8612	-82.3027	2	North America
28.915	-98.5469	3	North America
31.8934	-86.0123	9	North America
34.3708	-86.2452	1	North America
31.2354	-89.8685	3	North America
43.5777	-89.8199	1	North America
47.1743	4.33873	1	Europe
36.1042	-83.4754	1	North America
39.9705	-74.2721	2	North America
37.2395	126.971	2	Asia
37.2182	-88.6314	3	North America
33.2709	-80.2001	1	North America
-5.53194	130.126	1	Asia
54.8877	-2.9416	3	Europe
40.738	-114.046	1	North America
37.7446	-121.515	7	North America
31.5664	-91.3868	13	North America
39.2471	-92.3248	1	North America
42.5908	-71.8055	4	North America
-20.9954	-46.1229	2	South America
54.6851	-1.79772	2	Europe
38.0664	-102.616	1	North America
44.4764	11.9117	1	Europe
21.9231	-159.501	1	North America
41.0118	-75.3641	1	North America
37.3946	-97.322	1	North America
9.59978	6.5645	2	Africa
8.11469	4.22194	2	Africa
36.0039	-121.236	1	North America
35.4405	-78.19	3	North America
41.9933	-87.6593	78	North America
41.0319	-80.7702	6	North America
50.6472	11.9849	2	Europe
56.7049	21.6128	1	Europe
33.4595	-88.831	26	North America
39.073	-108.482	6	North America
-3.98349	102.425	3	Asia
-22.2628	-45.9406	2	South America
-18.1336	-49.0228	2	South America
36.8538	28.2769	2	Asia
41.5008	-99.6809	5	North America
50.7823	3.90377	1	Europe
50.7176	1.60762	4	Europe
18.0539	-77.5141	1	North America
35.0392	137.1	1	Asia
50.6715	4.03745	1	Europe
53.8777	27.4345	3	Europe
29.362	-90.703	1	North America
51.6023	6.06164	4	Europe
25.7817	-97.86	1	North America
48.2752	1.85531	2	Europe
-37.4517	-72.3382	1	South America
37.4943	139.928	2	Asia
35.301	-83.1838	1	North America
-0.540508	101.547	2	Asia
41.1609	-104.864	2	North America
40.864	-82.6209	2	North America
-28.5805	31.4002	1	Africa
36.0747	-78.7764	6	North America
37.1804	-3.59799	7	Europe
26.6759	-78.9586	13	North America
47.613	-122.342	104	North America
50.9403	3.47188	1	Europe
45.7116	-122.69	5	North America
30.3444	-95.086	2	North America
34.6772	32.8912	1	Europe
-21.5722	-45.4008	6	South America
46.5551	-0.612395	1	Europe
33.7288	-104.579	1	North America
-16.4509	-51.1932	1	South America
46.5445	-0.177324	1	Europe
42.3958	-71.1038	140	North America
33.5966	-79.0067	3	North America
-2.62728	-56.7351	7	South America
29.8038	-95.746	15	North America
54.2299	-4.39874	1	Europe
-28.6815	27.0658	6	Africa
44.0937	4.97881	2	Europe
10.2148	-84.4005	2	North America
40.9608	-5.66446	2	Europe
52.0828	-0.739571	9	Europe
-2.78878	-56.9094	1	South America
55.9774	26.299	1	Europe
34.1069	-88.6808	1	North America
56.4678	-2.87266	1	Europe
30.033	-89.8826	182	North America
36.0037	-88.9332	3	North America
-29.8024	-56.7397	1	South America
53.7274	-7.85884	1	Europe
44.4518	-95.7825	1	North America
26.5226	128.049	2	Asia
8.94121	-79.6793	4	North America
-20.181	-46.5036	1	South America
38.8792	-82.3801	2	North America
-29.2427	-51.8328	1	South America
27.8378	-81.5313	4	North America
48.2242	20.2946	1	Europe
37.7177	-3.65138	1	Europe
36.1395	-96.0893	1	North America
-21.1427	-50.6213	4	South America
15.153	120.598	10	Asia
13.5753	-89.8254	1	North America
33.6163	-7.39152	2	Africa
21.4329	39.3036	1	Asia
42.6324	-70.6826	1	North America
51.1201	20.8765	1	Europe
35.7141	-6.91635	3	Africa
36.9613	-78.1266	1	North America
31.5964	-87.5721	2	North America
43.3045	17.0099	1	Europe
38.8735	-92.0017	1	North America
38.0775	-0.655073	3	Europe
41.1229	-95.9177	3	North America
31.0447	121.21	1	Asia
39.1084	-93.2102	3	North America
8.95526	7.06857	3	Africa
32.8162	-117.16	50	North America
33.811	35.5139	17	Asia
26.6416	-81.9978	7	North America
40.9479	-73.8792	35	North America
36.3556	-119.07	1	North America
36.9794	-82.5883	6	North America
12.485	-69.9731	1	North America
-28.6978	-49.5816	1	South America
29.0101	-98.431	1	North America
56.2847	43.851	14	Europe
40.1353	-75.1723	2	North America
26.2826	50.2143	5	Asia
38.0618	-78.7132	1	North America
29.3544	-98.4938	52	North America
41.0869	-73.8244	16	North America
39.703	-78.8434	1	North America
-1.39742	36.756	3	Africa
-33.2983	26.5197	8	Africa
34.0344	-80.4909	10	North America
39.4815	-88.3667	1	North America
45.3624	1.9424	1	Europe
-23.194	-49.3852	2	South America
45.5922	12.7261	2	Europe
29.7794	-91.4951	4	North America
30.0462	-94.9486	1	North America
37.3339	-95.2757	1	North America
1.86174	103.09	4	Asia
36.833	-119.897	3	North America
32.6695	-16.9414	1	Europe
31.643	-93.6394	2	North America
18.3441	-99.5347	1	North America
40.9868	39.7278	4	Asia
52.2328	21.0607	14	Europe
41.6851	-86.8171	13	North America
-19.4465	-44.2944	4	South America
44.1358	-70.1419	3	North America
-22.9332	14.5184	1	Africa
27.774	-82.3628	2	North America
0.917599	104.42	10	Asia
30.6508	-89.905	1	North America
26.7173	88.3716	1	Asia
41.6137	-73.7062	1	North America
47.4233	9.36993	1	Europe
40.4414	-86.2719	1	North America
-6.9684	110.529	1	Asia
-4.02014	122.525	3	Asia
43.025	-70.7872	2	North America
-7.19115	109.017	1	Asia
6.06646	102.292	8	Asia
40.8641	-3.45347	1	Europe
30.1591	-96.3938	2	North America
-28.5338	31.8278	1	Africa
47.9424	21.7009	6	Europe
34.2559	-80.6141	8	North America
51.4141	5.19937	1	Europe
42.7139	-78.9278	4	North America
22.4848	88.1906	1	Asia
41.5955	-87.8474	12	North America
33.2216	-92.6617	8	North America
-22.3597	-48.0295	1	South America
45.0974	-93.3611	20	North America
2.20133	102.248	77	Asia
36.7771	-2.7866	1	Europe
39.5411	-82.405	1	North America
42.0876	-71.4073	13	North America
51.793	0.621769	10	Europe
33.4446	-84.1639	22	North America
34.5056	-90.1939	3	North America
38.8632	-90.078	1	North America
54.588	19.847	1	Europe
41.3649	-74.0283	7	North America
39.2223	-84.5237	56	North America
42.8	-76.1245	1	North America
39.3785	-101.051	1	North America
30.3557	-90.8499	2	North America
14.9205	-92.3094	2	North America
34.2477	-118.432	38	North America
58.3942	13.8509	1	Europe
41.1192	-74.0423	7	North America
44.0012	-71.5661	2	North America
51.8342	-2.21083	2	Europe
18.9678	-102.419	1	North America
-12.0206	-45.4874	1	South America
42.412	-84.964	1	North America
