Latitude 	 Longitude 	 Weight 	 Continent
39.5071	-84.7452	4	North America
40.3325	9.30463	1	Europe
43.009	-78.7836	22	North America
32.2953	-85.5405	1	North America
67.4444	32.7364	10	Europe
-3.9518	120.066	3	Asia
56.2389	-120.856	2	North America
47.6054	-111.322	2	North America
-22.6665	14.5303	2	Africa
43.8579	144.465	6	Asia
39.69	-8.69576	3	Europe
43.8616	7.17909	6	Europe
36.7783	-119.418	31	North America
32.5065	-94.7552	7	North America
-5.90692	-36.7753	2	South America
17.9879	-92.8286	25	North America
35.426	-77.8089	1	North America
21.4098	39.5107	3	Asia
6.23734	125.094	16	Asia
-32.2122	-52.3779	46	South America
45.8621	-122.585	7	North America
20.9691	-101.43	1	North America
40.7935	16.9188	1	Europe
-5.77547	-37.5882	7	South America
48.0809	-3.07886	6	Europe
50.5878	5.51774	13	Europe
36.6484	-120.251	1	North America
51.7734	19.4806	31	Europe
45.0478	35.3753	1	Europe
16.0188	100.492	1	Asia
-7.16245	-47.8799	2	South America
46.2896	20.5171	4	Europe
35.9264	-115.089	6	North America
48.8749	2.55076	118	Europe
-33.4451	-70.5256	146	South America
40.4258	-86.9177	13	North America
36.3002	-119.156	11	North America
-41.3141	-72.8725	2	South America
29.99	-95.7388	4	North America
38.9193	27.839	4	Asia
-7.74767	-35.2235	2	South America
40.4345	-78.3947	10	North America
36.5762	-86.8566	1	North America
-33.6694	-70.3464	3	South America
33.9525	-81.0854	3	North America
45.4686	4.52164	4	Europe
-21.893	-45.0983	7	South America
44.5911	-75.1646	2	North America
48.8515	2.76032	54	Europe
42.3375	-122.879	23	North America
41.8569	-91.5719	2	North America
34.1682	-111.931	9	North America
40.622	-74.4399	61	North America
48.2247	8.38952	1	Europe
43.5357	-91.0186	2	North America
45.2301	-85.0078	1	North America
-10.6483	-62.6336	1	South America
-11.3217	-41.8392	1	South America
42.8222	-89.0091	1	North America
39.956	-75.2413	272	North America
33.1502	-96.8278	23	North America
43.0063	-88.0619	60	North America
48.7051	2.31037	163	Europe
21.2443	-102.333	2	North America
46.2079	21.2998	1	Europe
39.6689	15.8283	1	Europe
35.0583	-93.3886	2	North America
50.5563	2.89721	11	Europe
-26.8274	-48.7225	45	South America
-27.0294	-50.8445	3	South America
5.22871	96.8806	6	Asia
36.4747	-82.4896	4	North America
-6.6439	106.767	257	Asia
50.8413	9.15326	1	Europe
27.5401	-81.8116	1	North America
-23.1412	-48.6035	3	South America
27.9337	-82.8119	10	North America
-6.6801	108.533	84	Asia
29.0707	-82.3199	3	North America
-37.0204	-73.1609	1	South America
31.5231	-92.9284	1	North America
59.3501	17.0616	1	Europe
-19.3419	-40.1093	12	South America
-22.4652	-50.6364	17	South America
4.63127	115.661	2	Asia
56.8729	24.3542	16	Europe
-7.84	112.53	12	Asia
10.3662	-67.0863	21	South America
41.4747	-87.0512	1	North America
4.39265	-76.0689	3	South America
32.4489	-85.1992	3	North America
27.9411	-101.135	2	North America
60.9716	25.689	9	Europe
-1.73898	-48.8424	6	South America
9.91448	-84.038	33	North America
41.6344	32.328	2	Asia
19.1999	-99.0089	17	North America
39.7999	-86.1597	73	North America
53.1463	-3.74296	3	Europe
46.4751	-1.75584	3	Europe
-24.073	-52.0386	1	South America
55.4383	37.7578	9	Europe
40.351	27.9689	7	Asia
54.9584	-7.73926	2	Europe
61.1691	28.7722	2	Europe
21.4732	-104.857	1	North America
27.8155	77.3373	1	Asia
45.8849	-123.958	1	North America
-25.7733	-49.7135	3	South America
17.9976	-76.7969	15	North America
39.168	-8.57546	1	Europe
38.5615	-121.461	81	North America
37.2822	-85.8996	1	North America
42.5468	-71.3037	24	North America
-3.3671	-39.5891	6	South America
-26.4493	-49.6013	3	South America
-20.942	-45.2514	1	South America
-1.5343	102.71	1	Asia
16.0084	120.576	3	Asia
40.5712	-105.087	2	North America
-28.7263	-51.7604	2	South America
32.3337	-90.3546	1	North America
-1.22359	36.8184	127	Africa
39.4195	-80.4309	2	North America
34.132	-86.8676	2	North America
39.5541	-84.2944	8	North America
52.4675	-7.88881	4	Europe
12.5345	78.2059	1	Asia
54.1405	-8.00607	1	Europe
52.5184	-8.76132	2	Europe
-34.0566	150.709	1	Oceania
7.83562	-72.2064	13	South America
32.185	-96.4721	2	North America
48.6927	5.33116	2	Europe
41.2578	-82.3398	1	North America
-3.28926	102.876	5	Asia
34.494	-91.548	1	North America
35.0941	136.059	28	Asia
-0.462464	-76.986	1	South America
50.4049	-105.561	1	North America
56.2276	-2.68419	1	Europe
40.9117	29.1548	50	Asia
51.62	19.3657	16	Europe
25.0897	55.371	7	Asia
28.2781	-81.6722	3	North America
51.1438	20.5694	1	Europe
-23.534	-45.2259	1	South America
26.2132	84.3737	1	Asia
33.2101	-97.1488	22	North America
30.1419	-106.881	1	North America
32.8143	-17.2463	5	Europe
39.8355	-86.0062	15	North America
19.9147	-155.879	1	North America
-11.3136	-38.222	1	South America
39.8439	-75.3748	23	North America
54.3322	40.6883	1	Europe
40.8454	-124.053	5	North America
-27.6534	-51.0923	238	South America
41.4512	-87.9197	1	North America
39.7258	-90.2319	1	North America
52.2701	-0.747592	22	Europe
34.4725	-118.632	2	North America
52.6763	9.60211	1	Europe
46.3324	2.57883	1	Europe
38.6308	-76.9612	40	North America
-31.9938	115.914	5	Oceania
40.0109	-74.8728	4	North America
46.745	-2.00918	4	Europe
-6.71017	107.387	20	Asia
57.1506	65.5568	49	Europe
40.9301	-75.0748	4	North America
41.5845	-72.5032	4	North America
51.4149	21.154	3	Europe
52.6979	-0.338465	6	Europe
32.5652	-83.6875	3	North America
52.0738	13.9322	2	Europe
4.4666	97.953	8	Asia
53.5271	-2.57256	56	Europe
37.5727	-95.2452	3	North America
41.7816	1.83644	1	Europe
-20.8246	-48.8256	6	South America
51.728	8.76856	9	Europe
-23.0629	-49.606	2	South America
40.5668	15.0018	1	Europe
37.3869	-121.13	2	North America
41.2834	-73.8856	14	North America
40.6087	22.9931	6	Europe
29.9234	-90.0409	24	North America
-28.4896	-54.2782	2	South America
40.2718	-79.8869	40	North America
47.5356	9.14004	7	Europe
41.2954	-89.0679	2	North America
52.6423	-0.625064	16	Europe
26.0822	43.9876	1	Asia
36.7709	-3.71288	3	Europe
-24.1914	-50.229	1	South America
56.9184	14.8549	2	Europe
41.3034	-81.6298	20	North America
26.7805	-80.0326	7	North America
50.7993	0.316843	5	Europe
41.4861	-71.3247	2	North America
33.9564	-91.3851	4	North America
57.5422	18.192	1	Europe
56.0145	22.1251	1	Europe
34.0552	-106.894	1	North America
-6.28169	-38.1587	1	South America
41.4188	-87.3448	3	North America
37.4701	126.668	1	Asia
39.0796	-94.8168	10	North America
51.8074	-2.50337	4	Europe
8.94797	125.542	1	Asia
39.4995	-86.335	2	North America
17.7272	83.3034	2	Asia
44.0768	-71.9958	1	North America
42.6866	-8.98969	16	Europe
53.1185	-1.60029	2	Europe
47.5618	-122.652	4	North America
42.2325	-84.327	5	North America
49.3453	0.807428	3	Europe
38.5143	-121.144	3	North America
41.1679	-80.9117	8	North America
35.6242	136.374	2	Asia
-23.4564	-49.7159	1	South America
34.0138	74.7989	6	Asia
36.9203	34.8764	1	Asia
45.367	4.2034	1	Europe
35.2398	-93.0703	2	North America
-18.4793	-39.8477	3	South America
4.93251	-52.3258	6	South America
42.1883	-8.5024	1	Europe
41.2049	-8.50535	162	Europe
59.6125	16.2392	1	Europe
30.8523	-87.7778	1	North America
34.9752	-80.7169	3	North America
41.0401	-81.6777	15	North America
-41.2963	174.783	2	Oceania
45.2482	-75.8001	19	North America
-6.49044	-36.3411	14	South America
53.391	-2.1197	143	Europe
34.5532	-88.6343	1	North America
37.3841	140.105	8	Asia
29.1051	-98.6567	1	North America
-32.683	26.3035	1	Africa
59.0457	29.9322	1	Europe
-12.3487	-46.5503	4	South America
40.789	-99.7622	1	North America
48.3104	11.9108	2	Europe
35.3525	-118.983	37	North America
-22.1269	-51.3806	2	South America
53.3749	8.11615	1	Europe
43.2887	5.56754	3	Europe
-27.9048	-49.1285	1	South America
52.7008	1.62898	1	Europe
0.318839	32.6144	91	Africa
39.0277	-88.5666	3	North America
35.4476	139.899	2	Asia
21.5395	39.2329	26	Asia
53.5577	-2.04767	68	Europe
47.9614	11.7875	1	Europe
-20.3498	-41.9347	11	South America
40.2822	-82.8496	2	North America
59.7091	30.3846	15	Europe
64.8838	25.3777	7	Europe
47.4815	-0.563019	12	Europe
49.1882	12.116	1	Europe
-29.0087	-54.012	3	South America
-8.9356	-36.4725	78	South America
50.9502	-2.51629	1	Europe
38.961	-75.5653	6	North America
37.3859	-81.1023	11	North America
53.9629	27.5346	66	Europe
51.2738	12.0554	1	Europe
56.9175	-2.34929	1	Europe
53.3107	8.7361	4	Europe
36.2046	-94.7934	1	North America
35.6372	-117.77	1	North America
38.8412	-84.0929	2	North America
51.2799	1.09365	23	Europe
28.4042	-80.681	3	North America
35.6447	-78.441	1	North America
-2.56571	140.512	1	Asia
4.96354	103.278	1	Asia
49.4252	7.74889	17	Europe
-0.0803507	34.7291	1	Africa
-29.8024	-56.7397	8	South America
31.2171	-83.962	1	North America
-21.2456	-47.9783	9	South America
35.9758	-85.1708	1	North America
39.3917	2.76997	32	Europe
-45.4098	-72.6961	1	NULL
-5.06427	-42.799	7	South America
37.8602	27.2571	7	Asia
56.1102	47.4708	1	Europe
48.9572	2.90347	13	Europe
49.6079	6.1358	4	Europe
38.4053	-105.26	1	North America
52.6316	5.07012	24	Europe
-35.0062	138.776	2	Oceania
40.2258	-3.43423	14	Europe
38.6831	-77.3208	33	North America
49.4019	8.68024	6	Europe
33.7554	-117.469	2	North America
42.2912	13.6513	1	Europe
53.8736	-0.476865	83	Europe
-23.7714	-52.4488	7	South America
46.2295	39.3749	1	Europe
37.516	-122.295	50	North America
-6.7643	-38.9888	1	South America
10.2148	-67.5919	33	South America
14.0413	-87.2219	37	North America
48.7152	6.26416	2	Europe
-33.7495	150.847	3	Oceania
47.0633	17.8537	3	Europe
50.0799	45.3835	1	Europe
39.9347	-91.3754	2	North America
44.5555	-0.14873	1	Europe
54.2563	85.8743	3	Europe
-21.7896	-48.8606	4	South America
40.7588	-86.0701	2	North America
22.3711	113.995	15	Asia
46.8138	6.83217	1	Europe
39.1884	-94.5201	20	North America
30.9128	29.8653	1	Africa
43.645	4.00892	11	Europe
43.5428	-99.2455	4	North America
50.9528	1.86886	3	Europe
51.7191	-102.415	1	North America
-22.7068	-46.7765	8	South America
32.4744	-90.1421	4	North America
44.105	-79.4658	21	North America
46.9663	32.075	3	Europe
62.7507	7.38507	2	Europe
3.96747	101.103	4	Asia
4.75427	96.9128	2	Asia
34.0929	-83.7619	16	North America
-20.0951	-45.277	1	South America
-6.90558	109.124	11	Asia
-6.18702	107.038	497	Asia
8.43101	-82.4189	10	North America
52.6863	11.826	1	Europe
55.4352	-4.64758	3	Europe
39.5136	-78.7689	2	North America
46.9844	19.7248	1	Europe
42.9674	-106.963	1	North America
19.7776	-101.733	1	North America
58.394	13.8507	1	Europe
38.2011	-83.4823	1	North America
40.0637	-77.5245	1	North America
39.7393	-89.2665	26	North America
55.6168	51.8704	5	Europe
-7.35745	111.041	5	Asia
53.3165	-1.15553	8	Europe
-21.4316	-65.7181	2	South America
29.1981	-96.2703	3	North America
-3.77423	119.797	1	Asia
55.6961	-3.69304	3	Europe
53.2941	-3.71919	2	Europe
6.5966	0.479423	1	Africa
40.8366	-80.5454	4	North America
55.5785	37.9224	27	Europe
33.3507	-110.469	5	North America
-1.58622	122.252	2	Asia
37.619	-6.68724	2	Europe
-8.23523	111.453	1	Asia
34.7225	-120.539	4	North America
50.9825	6.18714	2	Europe
41.9191	-72.6152	16	North America
33.9982	-117.43	72	North America
-34.7985	-58.3454	11	South America
-28.946	-49.4603	3	South America
29.6648	-82.4234	12	North America
41.6703	-71.2714	2	North America
22.9209	-105.819	1	North America
-9.15999	-36.0333	1	South America
37.6187	-0.987706	9	Europe
-28.7171	-51.301	1	South America
39.046	-83.2239	6	North America
-18.4532	-50.5312	8	South America
13.7478	121.074	3	Asia
-7.55825	110.851	204	Asia
-24.8055	-49.8727	22	South America
-23.0704	-52.327	1	South America
37.7126	-5.27936	1	Europe
44.574	38.0395	2	Europe
30.3752	-86.3695	1	North America
-4.02712	-80.9631	1	South America
19.7237	-101.15	1	North America
47.4098	-0.256167	1	Europe
-20.4274	-40.3758	65	South America
-37.978	176.954	1	Oceania
53.0997	7.10982	3	Europe
-12.589	28.2251	1	Africa
20.9977	75.5561	1	Asia
-25.3045	-57.3986	5	South America
-3.42533	114.677	41	Asia
36.0648	-76.6142	1	North America
-25.2665	-49.6143	4	South America
17.9979	-93.2955	3	North America
54.7515	83.0878	1	Europe
0.0608002	37.6537	1	Africa
53.4084	-1.28625	24	Europe
-3.64664	39.8524	1	Africa
-7.73649	109.009	9	Asia
41.1458	-81.5107	28	North America
22.3053	114.187	29	Asia
-21.2051	-41.8908	10	South America
39.4348	-77.4196	9	North America
-1.46455	125.22	3	Asia
9.99199	-84.6631	1	North America
52.726	4.88783	16	Europe
42.2892	-85.5778	25	North America
-7.55012	111.298	59	Asia
60.1365	24.5106	1	Europe
37.4059	-102.617	1	North America
49.4807	8.44123	11	Europe
34.9505	-118.934	1	North America
36.1323	-5.66883	2	Europe
38.2862	-122.29	7	North America
56.8631	53.2013	41	Europe
46.1364	-122.941	8	North America
40.4172	-76.5556	1	North America
4.38188	100.967	26	Asia
31.1109	-89.3776	1	North America
39.9962	-76.7351	1	North America
32.6318	-117.025	62	North America
43.5953	39.7226	8	Europe
56.9715	24.1287	165	Europe
52.7907	5.14252	11	Europe
33.0739	-116.587	1	North America
4.66127	114.446	2	Asia
44.7663	11.817	61	Europe
38.6328	-0.66846	2	Europe
42.4771	-96.8023	2	North America
47.2371	38.8775	15	Europe
1.50099	103.739	740	Asia
38.1504	-122.23	15	North America
45.6673	9.15912	2	Europe
38.4444	-81.4696	1	North America
38.8742	-77.4198	44	North America
39.2167	-0.497709	5	Europe
49.0984	2.75388	1	Europe
57.2937	26.4882	1	Europe
5.51651	-73.3678	2	South America
47.6798	2.62916	4	Europe
-22.4758	-46.6045	4	South America
35.146	-76.775	1	North America
-22.5778	-50.4376	78	South America
9.35088	-79.8379	2	North America
45.4073	-122.238	1	North America
38.3195	-89.0285	3	North America
-12.8335	28.1035	1	Africa
-7.56435	111.656	1	Asia
35.4428	-87.2851	1	North America
41.4052	-82.3305	5	North America
42.1971	-8.77156	39	Europe
19.1714	-100.113	13	North America
49.2644	-84.7477	24	North America
47.8035	-1.38119	1	Europe
-8.02511	110.374	10	Asia
36.0624	-86.6683	4	North America
47.1623	16.1592	2	Europe
53.6483	55.736	3	Europe
39.8864	-76.6001	11	North America
5.55652	117.855	4	Asia
41.308	-72.6349	6	North America
-34.685	-71.0123	1	South America
53.4666	-113.632	1	North America
13.8549	-88.9029	8	North America
43.3986	-94.8158	13	North America
44.3677	-78.7436	1	North America
50.6293	2.73713	1	Europe
48.2444	-122.689	3	North America
31.4523	-106.568	5	North America
-2.29562	114.871	1	Asia
52.8905	-4.41203	1	Europe
-3.32095	104.082	1	Asia
-22.2295	-49.6901	7	South America
40.7797	14.7032	2	Europe
38.418	-90.4599	6	North America
43.115	12.3827	8	Europe
42.3785	-72.4195	1	North America
36.575	30.5818	1	Asia
44.0388	43.0507	17	Europe
19.4042	-99.138	962	North America
42.5295	14.0704	2	Europe
32.8247	-79.9705	6	North America
34.1799	-118.611	51	North America
54.709	-3.28152	1	Europe
41.4784	-74.3778	3	North America
52.1391	-8.65561	1	Europe
52.9061	-4.12244	2	Europe
27.6847	85.3208	14	Asia
-4.5872	122.65	1	Asia
55.3648	60.2446	1	Europe
43.8843	8.02086	1	Europe
-6.06205	-77.1677	1	South America
48.6825	-96.0945	1	North America
-27.0571	153.147	1	Oceania
37.7512	-120.867	2	North America
27.8773	-15.4801	1	Europe
42.3642	-122.381	1	North America
-17.9789	-47.7188	1	South America
44.8913	-0.734887	12	Europe
42.1538	14.5803	2	Europe
32.7498	-117.251	22	North America
23.7193	-99.094	2	North America
54.3927	-5.66639	3	Europe
63.4746	10.9505	1	Europe
-22.4269	-45.453	17	South America
41.7312	12.9942	2	Europe
46.9187	-114.084	3	North America
-17.9138	-43.6532	8	South America
45.1678	5.91741	4	Europe
-2.44467	-44.8002	1	South America
-6.65664	106.913	14	Asia
-33.5173	-53.36	1	South America
42.7418	-84.626	25	North America
54.9915	73.4291	10	Europe
47.1595	-122.583	20	North America
40.3379	-76.4214	2	North America
50.8401	-0.990682	8	NULL
42.1357	-88.2509	9	North America
55.5069	13.2509	1	Europe
45.2706	-92.9528	1	North America
41.5683	-72.3429	2	North America
38.6484	-8.51835	9	Europe
51.5679	0.33993	21	Europe
56.7836	60.4795	244	Europe
50.271	19.1946	8	Europe
34.2585	-6.58228	74	Africa
-19.7833	-40.1376	3	South America
45.5846	8.57615	2	Europe
47.251	-1.93632	1	Europe
-26.4798	27.821	2	Africa
43.6387	-79.5232	71	North America
31.7841	34.6413	1	Asia
-35.5161	-71.5123	6	South America
7.58225	99.604	1	Asia
-0.220272	100.623	6	Asia
38.3817	-104.619	3	North America
43.2152	2.35862	2	Europe
12.5129	-70.0258	1	North America
38.8722	-99.3403	17	North America
-36.804	144.225	1	Oceania
45.0401	41.9707	52	Europe
37.8646	28.1084	1	Asia
-2.13912	-79.6007	3	South America
8.4824	4.67418	2	Africa
39.8999	-82.0178	12	North America
51.187	-1.40661	19	Europe
33.0846	-97.2982	5	North America
36.7919	-108.693	1	North America
45.6628	9.72953	18	Europe
-7.94169	110.507	9	Asia
33.5783	-88.6236	1	North America
40.9519	-74.088	109	North America
53.2369	-1.41853	14	Europe
41.998	21.4351	4	Europe
35.846	-78.6572	33	North America
38.5249	-120.375	1	North America
43.1672	11.4455	1	Europe
39.7161	-86.3557	23	North America
34.4539	-103.198	1	North America
43.1489	-88.2428	8	North America
36.5075	-4.87291	5	Europe
38.8584	-8.98005	15	Europe
21.1648	-86.8546	25	North America
-10.2392	-48.8529	24	South America
-6.47105	-37.4908	1	South America
36.9824	-82.5921	8	North America
57.4874	-1.98847	2	Europe
45.9125	6.13607	21	Europe
-7.81954	109.996	2	Asia
46.2321	-63.1317	2	North America
35.7538	-109.633	1	North America
32.0446	133.835	1	Asia
53.0833	8.81457	2	Europe
59.118	15.1382	2	Europe
34.2563	-80.6049	2	North America
60.1595	25.0186	45	Europe
31.5189	74.3195	6	Asia
44.9295	4.90578	39	Europe
33.2043	-87.2282	1	North America
50.387	3.78883	1	Europe
29.8969	-97.9665	14	North America
48.3734	25.6818	1	Europe
42.6681	-73.8107	13	North America
40.663	-79.0564	1	North America
-37.5079	-72.674	1	South America
33.8594	-117.568	5	North America
18.4612	74.5832	2	Asia
32.9462	-86.6373	2	North America
23.4681	-106.272	8	North America
39.222	-96.602	18	North America
41.49	-73.0411	52	North America
-15.5305	-47.3352	2	South America
31.4015	73.1137	19	Asia
40.6235	-4.94821	1	Europe
40.6762	14.804	3	Europe
34.8714	-120.412	8	North America
51.0553	-0.642194	1	Europe
36.2047	-119.468	6	North America
41.0524	29.132	2	Asia
36.2944	-107.757	1	North America
34.9144	33.6387	1	Europe
56.3431	36.7211	4	Europe
30.5211	-87.2029	4	North America
39.3116	-94.9229	3	North America
54.1482	33.2897	2	Europe
39.1989	-106.837	1	North America
27.2497	-80.8681	2	North America
31.3665	-110.959	5	North America
28.343	79.4165	1	Asia
40.9163	-81.8783	4	North America
5.02892	100.637	2	Asia
17.0676	-61.8003	5	North America
56.3486	30.4984	1	Europe
46.0588	11.1244	2	Europe
45.4381	-122.731	52	North America
12.1493	-68.9498	2	North America
22.4852	88.3888	7	Asia
-14.4692	-44.4627	2	South America
-5.569	-50.0651	40	South America
-3.99807	119.833	3	Asia
51.1512	-2.68484	4	Europe
35.8316	-96.4467	1	North America
29.1703	-98.4925	2	North America
5.57531	-0.318358	18	Africa
51.5051	4.2956	25	Europe
27.8159	-97.646	1	North America
39.8821	-76.8249	6	North America
64.2216	27.7457	2	Europe
48.8962	1.86994	33	Europe
35.7043	51.3141	3	Asia
45.6629	-93.9143	1	North America
-18.7161	-47.4972	1	South America
-10.3672	-38.4468	1	South America
47.0857	13.6877	1	Europe
42.3133	-92.1883	1	North America
43.9056	-69.943	1	North America
33.9469	-90.7607	1	North America
40.484	-79.7713	7	North America
39.2733	-75.6985	7	North America
46.5718	-123.297	1	North America
5.63803	102.576	9	Asia
26.1436	50.0907	2	Asia
30.9443	29.4917	4	Africa
19.8167	-90.5269	20	North America
54.3767	-1.71078	2	Europe
17.6237	-94.3846	14	North America
14.3272	-90.987	1	North America
-26.0422	27.9925	30	Africa
21.3841	-100.218	2	North America
18.658	73.7607	2	Asia
42.9883	12.7815	1	Europe
51.3781	0.546455	17	Europe
43.3804	0.839975	1	Europe
41.4728	12.896	8	Europe
47.4337	-120.328	3	North America
37.5707	-85.6868	2	North America
40.4883	-112.013	7	North America
49.1961	11.0286	3	Europe
44.3649	-94.6848	1	North America
42.4131	-85.0966	1	North America
-7.76213	113.437	2	Asia
36.161	-109.606	6	North America
