Latitude 	 Longitude 	 Weight 	 Continent
38.5195	-28.5186	2	Europe
24.8746	54.9214	1	Asia
41.0722	-112.005	3	North America
32.2904	-97.1788	1	North America
46.6659	-1.41626	4	Europe
-32.7911	-71.5281	3	South America
-17.9138	-43.6532	2	South America
55.15	-6.68176	2	Europe
38.9089	1.43238	7	Europe
42.7418	-84.626	15	North America
51.1889	58.6101	5	Europe
42.8509	-106.278	2	North America
21.6735	-158.041	1	North America
38.0906	-78.4687	3	North America
40.799	-72.8025	1	North America
50.8401	-0.990682	9	NULL
2.72887	101.725	10	Asia
42.5459	-85.884	2	North America
38.6484	-8.51835	1	Europe
56.7836	60.4795	139	Europe
48.3132	14.8799	1	Europe
-29.7338	-51.0571	36	South America
22.7705	-103.574	1	North America
39.1368	-76.9107	9	North America
34.2585	-6.58228	6	Africa
-19.7833	-40.1376	2	South America
47.251	-1.93632	2	Europe
9.70663	99.9905	1	Asia
51.6909	4.28768	8	Europe
30.0967	-93.7702	1	North America
32.4924	-94.1871	1	North America
17.091	-61.8038	1	North America
39.8711	32.7307	2	Asia
10.4371	-68.5065	1	South America
7.51789	4.5204	8	Africa
53.1336	8.44304	1	Europe
37.7954	-80.2998	1	North America
42.2713	-72.3713	2	North America
35.4744	-85.9148	1	North America
33.0846	-97.2982	2	North America
57.7875	38.1483	1	Europe
30.4158	-97.5222	1	North America
67.8039	24.8033	1	Europe
40.8579	-74.7118	5	North America
-33.3934	-71.684	1	South America
40.9468	-4.11902	3	Europe
38.8584	-8.98005	6	Europe
-10.2392	-48.8529	3	South America
-6.47105	-37.4908	2	South America
-14.8623	-39.353	9	South America
60.8658	28.3074	1	Europe
-6.99495	-34.8307	4	South America
47.0618	-0.879588	1	Europe
-2.91891	-79.0031	2	South America
35.4812	-84.633	4	North America
38.7012	-75.6176	2	North America
37.3175	-120.494	13	North America
19.3622	-99.1903	641	North America
60.1595	25.0186	11	Europe
17.9698	102.613	1	Asia
55.5681	42.021	2	Europe
47.7716	12.7797	1	Europe
48.8443	-67.1673	1	North America
42.6681	-73.8107	14	North America
33.7791	-84.6057	11	North America
52.6535	5.03781	13	Europe
60.0799	19.9568	1	Europe
30.0769	-82.0636	1	North America
1.57875	110.34	7	Asia
40.6762	14.804	1	Europe
43.3086	-84.1496	1	North America
34.3815	-98.8597	1	North America
48.4666	7.94736	5	Europe
23.6254	58.2096	1	Asia
48.1665	-53.9832	1	North America
-5.83713	-39.7529	1	South America
16.4486	-95.3794	1	North America
39.3116	-94.9229	1	North America
37.0634	14.9061	1	Europe
45.8813	-72.4915	1	North America
-33.6792	151.302	1	Oceania
57.427	59.9506	1	Europe
-23.621	-46.7853	302	South America
4.24884	117.907	12	Asia
45.552	-73.7359	46	North America
35.5467	-98.6854	2	North America
-5.569	-50.0651	7	South America
33.9244	-93.5597	1	North America
29.1703	-98.4925	1	North America
40.9471	-72.6707	2	North America
55.9333	38.8425	1	Europe
-23.4254	-46.0575	14	South America
52.1263	84.8637	1	Europe
35.2012	-97.4437	9	North America
53.6136	-1.72667	1	Europe
39.0161	-94.8074	4	North America
37.1621	-77.3501	5	North America
41.2255	1.43854	1	Europe
-18.7161	-47.4972	1	South America
47.9119	7.20955	3	Europe
40.3044	-74.671	10	North America
30.3703	114.88	1	Asia
33.5001	126.528	1	Asia
43.9056	-69.943	1	North America
51.1665	6.00654	7	Europe
52.981	-122.498	1	North America
46.2048	6.14314	78	Europe
38.2138	-85.6281	23	North America
17.6237	-94.3846	5	North America
-6.33977	107.664	5	Asia
41.8686	-80.1317	2	North America
55.6168	51.8704	6	Europe
30.1	-95.5855	31	North America
49.6555	0.872918	2	Europe
36.0703	-115.957	1	North America
37.6178	-77.309	1	North America
-1.24052	36.676	4	Africa
48.8588	2.34701	900	Europe
19.7179	-103.46	2	North America
-28.7189	-53.5192	41	South America
44.9195	11.6033	2	Europe
55.8958	26.5374	2	Europe
45.3055	5.20817	1	Europe
54.9377	20.1082	1	Europe
23.0	72.5966	1	Asia
-7.00267	-43.1151	3	South America
40.1818	-80.2635	5	North America
-15.5698	-49.9311	2	South America
27.7593	-98.2282	1	North America
37.2094	-1.81407	2	Europe
47.899	-1.94898	1	Europe
-6.9533	108.898	1	Asia
45.9671	-61.1343	2	North America
-29.2662	31.371	2	Africa
36.4606	-88.8658	1	North America
44.7243	142.263	1	Asia
-30.2041	-50.8677	10	South America
52.2208	-0.0729421	2	Europe
21.4402	-158.187	1	North America
52.8763	18.7003	2	Europe
35.099	-80.9665	1	North America
40.2168	44.583	1	Asia
41.9327	8.70883	1	Europe
38.1593	-79.0629	4	North America
19.1388	-70.1138	2	North America
51.63	6.23951	2	Europe
-23.3921	-46.4539	172	South America
40.877	-75.7343	2	North America
52.0964	-1.89593	1	Europe
51.27	4.50413	4	Europe
42.0159	9.41223	2	Europe
30.4891	-81.6851	3	North America
59.822	10.3867	1	Europe
51.789	-0.230897	20	Europe
4.61235	114.338	2	Asia
33.7523	-117.015	1	North America
-6.13803	106.919	309	Asia
40.7919	-89.3685	1	North America
35.7746	-90.7951	3	North America
51.955	-7.86655	4	Europe
45.0728	7.67575	38	Europe
-21.5588	-51.596	4	South America
7.2318	3.43482	1	Africa
-27.4315	-48.7294	5	South America
36.7275	-4.45152	16	Europe
34.3943	-99.0103	1	North America
42.3904	9.52982	2	Europe
-36.5933	-72.0864	7	South America
54.0363	28.0048	1	Europe
38.1216	-6.69347	1	Europe
31.3238	-109.535	1	North America
33.941	-83.4333	9	North America
45.6059	5.02599	8	Europe
41.0296	-76.847	1	North America
56.0925	44.352	1	Europe
-21.7783	-51.1702	2	South America
-22.7537	-42.8823	3	South America
36.2279	-104.652	1	North America
55.0157	23.7409	1	Europe
41.5221	-88.1355	7	North America
32.4111	-90.1007	10	North America
36.6907	-5.88062	3	Europe
20.6767	-103.337	69	North America
34.9522	138.383	1	Asia
57.5646	34.6638	1	Europe
47.2611	39.628	96	Europe
40.4375	-88.8804	2	North America
43.1534	-8.48066	4	Europe
44.9868	-73.4405	1	North America
41.6703	-71.2714	2	North America
20.1323	-98.3604	1	North America
36.2917	137.964	1	Asia
-30.4164	-53.6701	1	South America
53.4301	14.6255	3	Europe
45.7469	4.68005	2	Europe
33.2923	-93.236	1	North America
10.491	-66.8485	30	South America
14.9133	-91.3586	2	North America
-1.09602	37.0194	11	Africa
-21.2573	-48.5654	1	South America
33.4875	-80.8655	2	North America
-29.8298	30.8226	2	Africa
34.9463	69.2576	1	Asia
35.3564	-96.9143	1	North America
51.0912	7.11339	10	Europe
27.1669	-82.2684	1	North America
41.2623	-72.9426	5	North America
33.5232	-112.134	58	North America
51.5207	-0.142822	20143	Europe
4.82842	100.769	5	Asia
49.1413	-123.093	6	North America
-37.0531	174.922	1	Oceania
44.9105	0.943042	1	Europe
41.3654	-88.8394	1	North America
26.3931	43.9557	6	Asia
-23.2839	-47.6766	6	South America
-18.0263	-70.272	1	South America
35.0307	-79.8309	1	North America
49.0469	44.0961	1	Europe
41.8047	-89.5556	1	North America
39.801	-8.79559	2	Europe
50.501	30.5135	34	Europe
37.4201	-94.7048	1	North America
42.6465	-84.0766	1	North America
32.461	-93.8138	5	North America
7.70541	8.53413	6	Africa
-34.5117	-58.5716	10	South America
-6.77024	-36.9929	1	South America
33.5221	35.3696	1	Asia
41.8588	-90.9234	4	North America
1.5823	103.739	109	Asia
55.6007	36.4725	1	Europe
54.4611	17.0282	2	Europe
29.5073	-98.171	2	North America
14.7693	-88.7776	4	North America
34.912	-81.9262	1	North America
50.556	9.6828	1	Europe
56.6702	54.3689	1	Europe
-29.753	-53.8242	16	South America
47.2702	-2.2534	3	Europe
46.0418	9.30633	4	Europe
39.4038	-81.412	1	North America
32.3438	-86.246	7	North America
44.7532	14.7711	1	Europe
63.6871	34.6034	1	Europe
-23.8107	-47.1875	9	South America
33.7738	-118.197	66	North America
-5.1356	-38.0204	1	South America
49.1859	-0.501982	9	Europe
-3.6922	128.188	2	Asia
-22.9527	-47.3038	3	South America
40.5764	-98.3992	2	North America
26.8561	75.6088	1	Asia
-21.4781	-49.2918	3	South America
34.5681	135.516	3	Asia
45.3545	-92.9993	1	North America
39.4135	-74.5141	5	North America
52.7526	12.6164	1	Europe
-21.1735	-49.5722	1	South America
51.968	6.73115	6	Europe
41.3253	-74.1671	8	North America
33.8428	-79.0565	4	North America
43.5448	-96.7388	7	North America
4.54311	-75.6576	2	South America
-3.05541	-59.9547	109	South America
52.2561	18.2626	6	Europe
-21.2385	-44.2815	7	South America
18.561	-70.0832	4	North America
50.749	5.05229	2	Europe
53.8089	10.1615	2	Europe
36.739	-84.1656	1	North America
43.8096	-89.1173	2	North America
-19.8261	34.8434	1	Africa
51.2384	6.81431	11	Europe
38.5305	-8.86894	73	Europe
42.6396	-8.5571	2	Europe
47.3959	-2.51222	1	Europe
37.9532	-91.7625	3	North America
13.2149	-59.5263	1	North America
48.7143	1.35211	4	Europe
60.3001	15.2776	1	Europe
51.4586	-0.968786	84	Europe
40.6274	-74.015	39	North America
-28.3656	-50.9336	1	South America
40.0305	-75.1179	93	North America
7.69168	-72.3563	4	South America
51.607	7.60705	3	Europe
16.959	-99.7356	19	North America
36.5501	-115.594	1	North America
51.7689	4.95133	11	Europe
38.5233	-118.629	1	North America
39.1783	-85.575	2	North America
34.3104	134.044	1	Asia
35.596	-119.372	2	North America
-33.7631	22.8512	1	Africa
-4.56298	136.9	1	Asia
48.8292	44.7576	12	Europe
57.1199	24.7473	4	Europe
48.2662	11.6718	1	Europe
41.6412	-106.304	1	North America
50.3845	2.88216	4	Europe
-33.0476	-71.4234	2	South America
-4.06767	-40.9618	5	South America
46.3212	-101.391	2	North America
-21.966	-46.7961	7	South America
-2.42022	-54.7105	5	South America
7.88847	-67.478	1	South America
51.5265	45.9785	59	Europe
61.4713	24.2539	1	Europe
47.2755	-1.42669	2	Europe
54.3021	10.1639	2	Europe
52.0939	-7.55703	1	Europe
53.8401	-7.09499	1	Europe
-21.2365	-45.2342	2	South America
30.1753	-82.6449	2	North America
39.9154	-104.839	4	North America
4.64713	101.203	80	Asia
36.5967	-79.9816	1	North America
34.3985	-119.75	43	North America
44.5627	6.48509	1	Europe
34.5198	-88.5704	2	North America
31.3228	-94.7266	1	North America
-14.2393	-53.1848	128	South America
35.7697	-119.24	1	North America
39.7643	-104.855	72	North America
34.9808	-107.167	1	North America
-22.1868	-49.9589	11	South America
36.3328	-80.3568	1	North America
41.7868	12.4375	7	Europe
39.3703	-5.877	2	Europe
38.5586	-75.7152	5	North America
31.9973	-106.603	1	North America
-15.3752	28.343	2	Africa
42.4219	9.0665	2	Europe
39.906	-5.22533	1	Europe
9.42754	-83.693	1	North America
32.4437	-81.7724	7	North America
41.583	2.0064	10	Europe
30.8363	28.9621	2	Africa
53.3494	-0.980081	2	Europe
34.1662	-106.026	2	North America
36.8474	-121.391	1	North America
-25.4951	-49.2884	367	South America
49.0597	-1.02363	1	Europe
41.1921	1.60111	3	Europe
36.2921	-5.27678	1	Europe
6.09765	102.274	31	Asia
34.883	-77.2451	3	North America
31.7897	-115.229	7	North America
-1.87687	-80.1331	2	South America
-6.54949	-36.0482	1	South America
54.2055	21.786	1	Europe
71.9733	102.49	1	Europe
55.8	49.275	12	Europe
-6.06001	-77.1672	2	South America
43.4734	5.59147	2	Europe
52.8718	6.03287	6	Europe
-14.1749	-42.8259	2	South America
19.1579	-98.4065	5	North America
-14.8821	-40.5663	1	South America
51.8311	12.2421	1	Europe
-20.0322	-44.4428	2	South America
53.459	6.62288	25	Europe
39.916	-79.7169	2	North America
54.112	102.175	1	Europe
69.3595	88.1996	3	Europe
42.3979	-71.1729	60	North America
47.0382	28.7982	2	Europe
39.5422	-87.2171	5	North America
-27.1119	152.973	2	Oceania
34.2071	-77.8721	5	North America
43.6155	4.0092	20	Europe
54.3695	11.0645	1	Europe
0.413338	9.42742	1	Africa
55.3391	9.53349	1	Europe
48.1752	23.2939	1	Europe
52.3326	0.529435	2	Europe
19.9606	-98.9274	1	North America
-6.06597	106.683	5	Asia
-22.4012	-49.4018	6	South America
43.1361	-70.9319	1	North America
39.7286	-80.7509	1	North America
34.1383	-86.4278	1	North America
51.6603	-2.42124	2	Europe
45.4443	11.0005	4	Europe
6.86494	7.4015	1	Africa
13.302	-87.1882	2	North America
-25.9683	32.5763	8	Africa
42.1379	-83.2056	4	North America
-7.96043	111.037	1	Asia
36.7798	-108.665	1	North America
11.6616	-70.1935	4	South America
32.7465	-96.2724	1	North America
50.0337	21.9887	1	Europe
33.1933	-86.0208	2	North America
54.1133	-9.14822	1	Europe
45.7908	-108.573	1	North America
38.653	-8.30589	1	Europe
44.609	2.0327	1	Europe
-8.15917	114.392	2	Asia
-6.89416	-35.456	1	South America
48.5558	-3.15058	3	Europe
23.7725	90.3544	4	Asia
33.2562	-111.562	3	North America
4.39977	115.232	1	Asia
2.71563	101.953	75	Asia
50.4074	36.9101	2	Europe
32.5644	-97.1168	6	North America
47.7443	-2.88496	2	Europe
12.2979	76.6853	2	Asia
49.5501	2.51287	9	Europe
52.4143	-1.5192	24	Europe
-4.83533	-38.1518	3	South America
47.2565	39.7904	5	Europe
54.9715	73.3869	21	Europe
45.6763	10.405	1	Europe
43.3477	3.1659	1	Europe
48.4227	2.15247	2	Europe
-23.511	-46.8823	62	South America
49.2533	7.3688	1	Europe
-22.4209	-43.917	4	South America
-38.7388	-72.6068	3	South America
33.9599	-118.408	118	North America
45.8202	9.87118	2	Europe
43.3457	-8.42281	7	Europe
50.6472	11.9759	1	Europe
-6.83316	108.218	3	Asia
55.678	-3.79065	2	Europe
51.8321	4.37238	26	Europe
43.6452	10.6388	1	Europe
41.5254	-73.7031	2	North America
49.0222	1.30301	3	Europe
44.9397	-93.106	16	North America
38.071	127.354	1	Asia
-26.3842	28.131	3	Africa
51.4546	46.1045	11	Europe
-24.7871	-65.4129	1	South America
39.0459	-95.6842	4	North America
-4.34457	104.447	1	Asia
44.3693	0.468752	1	Europe
49.2285	-0.304358	12	Europe
36.2068	-115.202	121	North America
41.3085	69.3404	3	Asia
33.9171	69.0739	1	Asia
40.1949	-85.3876	4	North America
41.0486	-80.5888	6	North America
47.9887	7.86822	2	Europe
-21.4283	-65.718	1	South America
40.1112	-85.6634	2	North America
34.7336	-88.9486	1	North America
35.0145	135.568	4	Asia
51.6109	-1.24241	52	Europe
52.674	0.949043	1	Europe
37.9622	-87.3738	5	North America
-7.04882	107.129	2	Asia
-24.07	-46.6726	2	South America
56.8743	16.6748	1	Europe
46.2216	39.8313	1	Europe
-1.64378	105.788	1	Asia
51.1877	-114.436	1	North America
46.5485	-95.6153	1	North America
42.3349	-83.1309	19	North America
33.5701	-7.63608	56	Africa
42.5939	-75.7332	1	North America
38.2493	-6.30469	1	Europe
57.3847	21.548	5	Europe
46.5916	7.53067	1	Europe
46.243	1.39139	1	Europe
60.3591	5.42348	6	Europe
-4.83749	105.461	1	Asia
9.47703	123.194	2	Asia
31.8634	-96.7767	1	North America
25.0919	-107.685	1	North America
41.7813	-72.5168	3	North America
55.9061	23.3285	2	Europe
35.5807	-106.75	1	North America
17.5538	-99.4984	2	North America
53.8327	-2.20795	5	Europe
49.0322	7.92956	7	Europe
-22.6965	-43.5244	8	South America
54.661	39.7144	21	Europe
34.5214	-117.427	18	North America
44.9377	-92.9215	5	North America
51.5165	-2.27965	2	Europe
-32.8745	27.4121	1	Africa
28.4962	77.0935	13	Asia
-25.3706	-51.5523	2	South America
11.934	-85.9579	1	North America
42.4406	-79.3316	4	North America
51.1689	7.65501	2	Europe
38.1021	15.7474	1	Europe
-18.6636	-40.8395	1	South America
38.3369	38.28	1	Asia
48.679	5.62061	1	Europe
30.3519	-83.0293	1	North America
59.4026	13.5702	4	Europe
44.7093	-0.751895	5	Europe
55.0435	-1.43881	3	Europe
10.639	-61.3995	9	North America
53.5251	8.10842	1	Europe
43.536	5.3879	21	Europe
36.8442	-76.2785	19	North America
42.3162	-82.9105	1	North America
35.9188	126.622	1	Asia
28.9008	-81.2395	3	North America
45.3553	10.8495	1	Europe
-19.874	-41.0567	1	South America
44.0562	10.0217	1	Europe
4.84558	101.967	2	Asia
52.3368	0.993579	1	Europe
-24.6977	-53.7903	1	South America
51.2741	12.0594	1	Europe
43.2018	-89.2061	1	North America
-25.9924	-52.5902	2	South America
39.0845	-94.4344	8	North America
28.2294	-81.3227	14	North America
37.3846	-76.7559	1	North America
45.101	-91.2078	1	North America
35.3667	139.63	3	Asia
-20.1646	-43.9547	5	South America
13.9392	100.513	4	Asia
41.4494	-82.6767	6	North America
-29.3292	-49.8051	3	South America
8.41948	124.812	1	Asia
47.9981	-4.09773	5	Europe
56.0897	12.7645	1	Europe
39.0903	-77.0795	36	North America
50.8542	20.6156	3	Europe
6.49466	116.786	2	Asia
60.4899	16.5702	1	Europe
56.4963	-2.73314	2	Europe
40.585	-86.669	1	North America
41.077	-80.7326	3	North America
51.6126	-0.372138	34	Europe
45.4697	0.73008	1	Europe
43.0461	-91.1323	2	North America
35.021	-92.3889	6	North America
7.23804	5.2061	2	Africa
33.445	-84.1792	7	North America
36.6356	-77.5609	2	North America
45.5463	11.5504	5	Europe
26.6042	-81.6624	1	North America
52.1794	5.90278	35	Europe
49.4025	7.56092	3	Europe
62.8034	28.4966	1	Europe
33.9565	-91.3851	1	North America
43.9564	-78.2002	1	North America
39.2099	-94.7118	4	North America
18.1622	-65.7497	2	North America
13.8197	100.058	1	Asia
53.0636	5.52439	2	Europe
51.8937	-4.21477	1	Europe
14.7317	121.13	23	Asia
-32.9344	28.0333	1	Africa
-19.9785	-43.782	3	South America
36.4205	-121.315	4	North America
60.6777	17.1391	2	Europe
40.5646	-74.1468	12	North America
56.1459	8.81087	7	Europe
32.3566	-96.6297	2	North America
39.998	-76.6104	8	North America
-20.7755	-48.3472	1	South America
37.7568	-100.03	4	North America
52.4046	-4.00698	3	Europe
50.5422	-4.1535	1	Europe
42.2912	13.6513	1	Europe
50.9502	-2.51655	2	Europe
38.6302	-3.47079	1	Europe
-7.16359	112.632	14	Asia
61.0527	28.3162	2	Europe
54.5211	-6.04748	6	Europe
39.9507	-75.2758	60	North America
-1.67485	120.509	1	Asia
38.8008	-90.4998	6	North America
48.7456	11.2047	1	Europe
26.6443	118.177	1	Asia
6.02134	102.408	1	Asia
31.7555	-93.0909	12	North America
4.71709	-74.0641	54	South America
22.8259	-100.317	1	North America
35.9428	-93.9887	1	North America
-26.225	27.6938	1	Africa
46.4733	30.7463	11	Europe
33.3521	-112.419	3	North America
-26.2966	28.2467	2	Africa
46.1548	-1.15113	23	Europe
58.3788	13.4678	1	Europe
42.9069	-8.51115	9	Europe
52.5598	-0.251757	5	Europe
38.566	-76.0793	2	North America
43.4588	-84.0088	4	North America
33.4541	-86.7431	10	North America
35.1705	-79.861	14	North America
25.3381	55.3868	9	Asia
-25.4539	-54.4571	14	South America
40.6513	-111.5	1	North America
36.6796	31.6236	1	Asia
44.0414	1.43692	5	Europe
63.5897	-135.881	1	North America
37.106	27.2817	4	Asia
10.1604	-61.6804	5	North America
-23.5594	-46.1857	42	South America
43.6707	7.15032	64	Europe
43.1767	-77.6626	17	North America
-15.3791	35.3261	5	Africa
39.4622	-77.9679	4	North America
-21.21	-48.2936	4	South America
17.9513	-92.5541	3	North America
37.1204	-8.54475	6	Europe
1.43196	103.796	299	Asia
58.375	26.7326	2	Europe
3.49063	102.355	4	Asia
-34.1898	-58.9458	1	South America
50.9125	4.65022	3	Europe
53.3433	-9.1065	4	Europe
39.1693	-121.975	1	North America
-15.8058	35.0273	1	Africa
9.08506	-79.3865	1	North America
-30.9286	-51.8289	2	South America
39.6229	-77.7901	6	North America
47.5026	7.00444	1	Europe
40.6016	-81.4331	1	North America
36.8639	-119.752	21	North America
5.27975	-73.5843	1	South America
-40.8775	174.996	2	Oceania
41.0155	-0.43459	1	Europe
52.4472	5.21763	4	Europe
38.9462	-3.23507	6	Europe
38.0542	-97.9062	4	North America
56.9786	24.1839	94	Europe
-22.4173	-49.1949	2	South America
45.7548	21.2216	1	Europe
39.4789	-79.0433	1	North America
33.3248	-96.7853	1	North America
35.3019	136.798	4	Asia
41.8577	-79.1362	7	North America
9.29247	-70.621	2	South America
52.253	-7.13226	1	Europe
50.6125	-3.65302	17	Europe
61.1195	10.4539	1	Europe
51.654	-3.19196	2	Europe
15.217	120.824	1	Asia
34.408	132.557	1	Asia
-5.42136	105.263	17	Asia
13.3462	74.7965	3	Asia
59.4397	24.7369	15	Europe
47.9358	7.62519	1	Europe
-15.5585	-56.2538	2	South America
30.2036	-85.6033	15	North America
-22.6068	17.0715	13	Africa
38.6309	-76.9611	18	North America
-7.28794	109.532	2	Asia
-26.7559	-53.1977	2	South America
-7.03101	107.899	5	Asia
57.7143	-3.30382	2	Europe
43.5784	39.727	1	Europe
49.3179	-88.1366	1	North America
66.6685	66.3855	1	Europe
42.9776	-70.9481	2	North America
59.3942	18.6174	19	Europe
41.594	-70.9703	7	North America
43.009	-88.0474	7	North America
47.7452	-3.37891	5	Europe
51.0963	4.22837	1	Europe
53.1519	0.34227	10	Europe
43.8718	-72.4515	1	North America
47.7751	-97.1072	2	North America
48.4561	135.099	21	Europe
-5.99676	-36.1313	1	South America
53.6811	91.3755	1	Europe
28.5661	77.2372	11	Asia
50.6294	-2.46326	4	Europe
21.3255	-157.801	35	North America
10.228	-67.4696	2	South America
-24.2832	-47.0136	6	South America
36.7835	34.5923	22	Asia
10.6026	7.48344	1	Africa
43.513	3.41615	11	Europe
49.4317	2.80507	6	Europe
59.9383	30.4895	30	Europe
34.9716	137.059	2	Asia
-12.9168	-39.874	1	South America
20.9533	-101.279	4	North America
46.1958	20.0014	1	Europe
37.3312	-84.0318	1	North America
46.673	-92.6639	1	North America
33.4716	-81.9766	4	North America
