Latitude 	 Longitude 	 Weight
43.6535	-79.3839	32
52.6017	-0.255211	3
46.1935	6.19855	8
-38.1386	145.863	2
42.3491	-83.1578	7
36.0093	-78.8563	1
3.94649	113.811	1
42.7466	-75.77	2
-20.4858	-54.6525	4
42.7139	-78.9275	2
42.4971	-92.3807	3
-18.9662	-49.4773	1
-22.2823	-41.9777	2
36.6866	-121.641	2
38.3239	-122.307	1
64.5713	40.522	1
55.9355	37.8427	2
56.4994	-3.52222	1
39.8865	32.8762	9
-2.50005	-44.2412	2
26.8424	75.5645	1
37.3831	-5.92359	8
42.0677	12.6213	1
25.0343	-101.167	1
53.2791	34.3808	1
37.4359	-4.19524	3
43.3027	132.061	1
19.4325	-99.1534	124
42.3634	-83.299	8
25.7787	-100.168	3
43.018	-7.55976	2
30.622	-88.1595	2
5.36567	116.172	1
55.7559	37.5483	97
-23.7976	-46.0155	1
-26.1021	27.7268	1
34.0209	-118.211	49
39.4012	-6.44088	1
-20.8756	-54.2616	5
57.2263	-2.77727	5
44.0358	42.8779	1
39.3285	-82.1017	1
30.4652	-84.3286	3
29.5988	-95.6228	1
54.4987	-115.001	2
42.3739	-73.8355	1
39.7643	-104.855	7
40.9544	-5.67915	1
36.1042	-83.4754	1
11.3944	-69.6685	1
-6.7345	108.001	8
35.0086	-80.9206	2
-19.4679	-44.2477	1
41.7969	-71.9201	1
52.094	5.11756	5
40.8604	-74.8366	1
46.0748	7.06842	1
33.8101	-117.824	4
52.2945	5.25305	1
-23.9555	-46.5075	22
43.7739	10.3897	1
-27.9931	-54.2949	2
34.8862	137.095	1
14.6491	-90.4732	1
43.276	-8.2247	1
2.79902	101.494	1
-23.5334	-46.7845	33
2.72813	101.928	22
35.0826	-106.678	19
1.54746	103.794	52
29.3075	47.9347	5
-8.09948	111.915	3
3.89007	100.878	1
44.9803	-93.2346	3
-7.24614	112.602	65
31.1689	-100.077	4
32.6318	-117.025	7
59.7439	60.2407	2
-22.0668	-42.9237	4
37.6215	-81.7621	2
39.4231	29.9958	1
-29.9595	-51.7079	1
48.8515	2.76032	3
48.9676	2.11325	10
42.6215	-82.9119	1
52.0482	4.47765	8
41.1024	-8.47795	3
50.4943	4.24271	2
8.13435	-71.9888	1
40.3242	-3.88526	6
40.7405	14.5641	22
0.177371	-51.3389	2
8.76782	-75.8658	1
10.3733	-66.9743	5
51.5051	4.2956	2
30.027	31.2164	19
42.2449	-71.1812	1
42.0555	-87.8571	1
-22.7855	-43.3698	5
33.6017	-7.60975	10
-25.3706	-51.5523	10
-4.11952	120.027	1
34.2585	-6.58228	7
48.6475	44.3981	4
