Latitude 	 Longitude 	 Weight
41.5489	-72.8196	2
13.039	77.5635	1
-1.27293	-48.4598	3
19.1583	-98.4064	1
55.8696	-4.13781	1
59.9394	30.0922	5
-32.0119	115.9	3
48.5411	2.63015	1
40.6792	-74.1041	1
37.6736	-122.135	2
33.9109	-6.96765	2
-1.74911	102.839	10
41.1949	-73.6462	1
36.1523	-95.9093	1
44.8301	-93.0559	1
36.2501	-94.1385	2
25.6412	-100.294	11
-5.15527	-44.1652	3
52.6003	39.6002	1
52.2561	18.2626	2
43.5289	11.5896	1
50.652	-4.03372	3
42.8878	-85.7594	1
30.4435	47.2655	1
-23.8308	-46.8122	1
-22.916	-43.4473	10
51.4345	0.246854	1
43.144	5.74968	1
18.0133	-76.7434	1
45.3199	8.40366	1
53.5203	49.4315	1
-19.0044	-48.3585	1
42.7328	-83.3955	1
38.1167	-122.277	4
50.7035	7.11659	1
40.636	-3.51143	1
52.3402	5.63951	1
58.0225	56.1443	8
52.19	6.01109	1
33.5757	-86.3769	1
40.5807	-3.26497	1
52.2523	6.77732	1
1.57554	110.336	1
57.0204	9.8902	1
47.1353	-1.30561	1
49.1994	-122.913	155
52.4056	6.04099	1
-7.14948	-34.882	4
-25.8604	25.6552	1
55.6179	37.6979	1
25.7558	-80.2957	2
41.8082	-83.5799	1
53.0077	-2.22961	1
29.9879	-95.3466	2
-6.6987	106.879	1
54.3179	48.4689	1
13.6208	101.03	1
32.7018	-97.1355	1
-28.7303	-51.6044	1
34.5484	-118.075	1
42.0094	-4.52741	1
37.8986	-3.6009	2
42.4545	-96.3464	1
19.2545	73.1427	1
35.7837	-78.6429	2
52.5663	-2.16614	7
40.2751	-74.8452	1
27.9944	-82.4681	7
41.2782	36.3428	1
6.44833	100.207	5
49.6344	-1.63346	1
53.8222	-2.71083	3
30.5246	-91.1506	2
56.2252	51.0467	1
41.5008	-99.6809	1
51.1961	-1.49107	1
32.8353	-96.1439	1
61.5218	-75.0065	3
40.073	-74.7243	5
57.6508	39.8704	1
5.83717	102.409	1
37.3796	-81.0443	1
19.5355	-96.9084	2
58.5085	8.64446	1
-23.2149	-46.7705	1
-4.40285	136.86	1
46.9036	4.4928	1
47.6576	-2.74816	1
42.637	-71.3269	1
-6.54626	107.446	1
53.8228	-1.42539	3
51.7734	19.4806	1
-1.28989	36.8797	1
35.8454	139.956	2
44.6597	11.1276	1
52.5067	13.4246	1
48.0832	41.2726	1
46.5337	-0.7526	4
39.1363	-84.5404	1
-6.80498	107.579	3
35.3353	137.121	1
18.2573	-65.9628	1
-7.78094	110.364	48
-2.57242	-59.9803	7
52.972	12.6329	1
39.5011	-86.0494	1
53.1712	6.61523	1
6.68436	-1.57683	1
36.0834	-94.1896	1
2.46433	99.152	1
19.8403	-90.493	1
41.6018	-81.4406	1
50.631	3.0472	6
33.8758	-98.4894	1
56.9715	24.1287	3
34.4544	-78.9679	2
29.513	-98.6559	2
19.3932	-98.9888	1
41.1561	-81.69	2
47.1987	4.31552	1
52.1631	5.26264	3
61.5218	0.00022	11
35.1634	-115.9	2
35.0321	-89.8085	2
33.4488	-4.15708	1
