Latitude 	 Longitude 	 Weight
-5.96461	106.007	73
-37.4765	-73.3484	1
41.8445	15.3401	1
43.3192	-76.4086	2
16.7104	98.555	4
34.9492	-87.4922	1
29.7677	-94.9841	6
-43.8959	171.756	2
-27.9048	-49.1285	1
62.894	17.8649	1
19.7496	-88.0135	7
34.2585	-6.58228	20
59.7527	30.568	1
50.4214	-104.528	4
-2.13267	-79.596	10
53.8461	14.3126	5
37.9892	-97.5085	1
37.1429	-5.92161	11
-2.43247	-54.7082	22
10.5857	-62.297	8
-6.07925	-35.3013	4
35.8385	-80.2507	3
45.6651	-95.3246	1
45.5849	-95.9057	1
54.8716	-1.45727	34
48.5962	6.51038	10
36.1707	44.0042	5
-33.4925	-71.1941	3
29.7052	-95.3018	202
-26.7559	-53.1977	7
30.033	-89.8826	177
51.8142	-1.43183	6
38.8579	-9.15825	18
35.6513	-84.4523	6
34.956	-80.7701	4
32.3761	-88.692	12
48.4848	29.5928	1
26.3907	-81.7755	19
34.3749	-117.422	12
40.4234	-74.6735	8
48.8486	2.82326	186
36.9827	-82.6024	4
-21.6181	-48.4446	22
-23.0614	-54.1993	1
53.5693	-0.0697593	8
50.4594	4.85369	37
37.0376	140.719	1
-7.70797	113.972	9
39.2846	-76.6205	478
39.9157	-104.95	16
3.739	101.526	5
65.6911	22.2299	6
-29.8171	27.2452	1
39.9495	32.8339	76
-6.30011	-37.2675	7
30.5715	-84.5803	3
54.5363	36.2486	26
-29.6834	30.3172	2
27.987	-80.6491	37
-6.3268	-37.4711	6
48.9893	4.51292	2
19.2524	-99.5724	75
-8.42194	115.426	5
41.4087	-8.50005	11
43.1037	12.3833	7
-12.3983	-38.7569	8
-8.74789	-63.8919	49
50.583	12.246	2
64.8562	-146.276	1
49.5125	-115.062	1
3.68538	100.98	6
50.7823	3.90377	4
39.3447	-78.0676	3
30.6942	-91.4407	2
23.2699	-109.766	4
-23.147	-49.9738	8
-20.3975	-43.6687	9
32.9433	-117.024	11
55.0432	-1.43869	1
43.3106	-4.71064	2
-7.86937	113.059	1
30.0047	31.1763	28
-23.8342	-50.1903	1
-16.7528	145.671	1
-7.20962	113.461	4
2.81129	101.482	72
9.609	-64.508	1
30.0536	32.4178	2
27.7137	-109.842	3
-26.1568	-52.6728	2
35.0342	135.737	46
36.3328	-80.3568	4
35.8678	-83.9558	27
52.2374	6.10948	73
43.7566	-83.4277	1
43.4157	-88.1784	1
28.0981	-81.9774	23
2.92422	112.608	6
2.3485	102.608	16
33.6231	-84.2247	61
43.3572	132.2	1
41.9969	12.3946	14
-34.9819	-71.2478	23
2.9654	99.0977	22
-22.4652	-50.6364	1
-30.2041	-50.8677	17
60.7534	15.8205	24
41.5562	-93.7708	36
5.29596	-1.99007	1
37.9263	-8.24254	1
48.5157	3.71545	4
-5.25401	-36.3536	1
44.9389	6.56428	1
2.07063	103.141	3
45.6077	9.03843	1
-23.5421	-46.58	471
-4.35851	-41.7643	26
36.3951	138.275	1
34.7698	-80.2264	3
41.641	15.5666	1
20.0429	99.8867	19
43.5484	5.21582	3
19.6164	-99.0013	62
34.7234	137.436	10
13.6723	121.396	1
46.6808	-96.4276	1
-33.5604	26.8819	1
1.2669	109.672	2
15.3193	-92.6627	1
36.7275	-120.07	23
-4.5233	105.091	1
37.2968	-121.817	190
32.096	-84.535	2
45.6227	8.71363	2
-32.1947	-52.8591	3
45.6841	7.70439	3
1.14719	124.823	30
44.8758	-91.9249	3
31.2955	-89.3204	34
5.86251	118.074	17
57.6473	18.3529	3
6.10819	100.553	5
44.1454	-120.583	9
55.2995	-4.76253	1
34.522	-82.9015	1
34.0029	-91.5754	2
50.4791	4.14984	20
5.78438	102.554	7
-21.9399	-48.0439	1
47.525	-120.481	1
-1.74911	102.839	346
1.15632	104.027	147
44.0738	-103.213	3
5.64299	102.509	11
-30.7374	30.4534	1
30.3367	-97.5509	11
51.2106	17.385	1
22.8996	-109.892	1
3.23187	101.386	335
