Latitude 	 Longitude 	 Weight
51.2166	-0.804348	1
53.1462	-7.00905	1
52.209	5.96301	1
34.0242	-86.0243	1
40.7333	-73.5049	4
-21.8259	-43.1253	1
17.6225	121.711	3
35.6051	-77.3773	1
38.5636	-76.0628	1
39.8685	-86.1117	8
51.4736	5.6531	5
34.1243	-117.558	3
55.712	12.472	1
52.2885	6.84273	1
47.6432	-117.522	2
26.1959	-98.2593	2
47.2336	-82.0781	2
45.697	9.40975	1
36.3606	36.219	1
25.6503	-100.366	15
20.6767	-103.337	8
48.8128	1.94829	6
38.2663	-104.591	1
-9.53333	-35.6873	5
36.7967	-4.68937	1
52.1834	4.50068	6
44.9709	-93.2615	18
6.17346	100.371	1
39.7595	-105.015	4
36.9595	-86.4658	2
47.5193	42.1912	1
34.2248	-80.9672	1
2.04674	102.582	2
-15.385	35.3329	1
22.2925	-97.841	2
-23.513	-51.0998	1
-7.67548	109.669	1
40.6252	-75.366	2
38.9655	-95.2402	3
-7.07575	107.578	3
38.5697	-75.1046	1
34.6635	135.601	5
34.9667	-78.7415	2
56.1308	47.2532	2
36.7653	-108.703	1
33.0826	-83.2252	2
2.54452	102.798	1
3.82318	103.28	10
-3.98372	102.426	2
42.9035	0.359224	1
32.5441	-96.8356	10
29.896	-95.6018	4
45.5926	9.27591	2
-15.4162	28.2978	2
37.6244	126.92	1
29.1738	-82.1567	1
37.8476	-4.67425	1
16.3918	120.59	1
52.3461	5.4624	2
33.5168	-7.77951	1
41.1322	14.7701	1
39.4604	-77.994	5
10.7331	122.547	1
5.62894	-0.0898306	1
53.6358	-3.02445	1
31.877	-95.8197	2
-14.2393	-53.1848	11
-25.7526	28.1841	23
-7.01057	110.404	31
-29.7267	30.8905	2
40.5691	-111.994	1
1.50756	103.776	18
44.0058	-75.9829	1
55.1559	61.3679	7
40.9667	27.4966	1
-22.7241	-47.2901	5
34.5133	132.609	1
31.11	-83.4233	2
-1.71186	113.698	1
23.6254	-102.558	1
1.87237	103.119	3
48.6579	2.40278	14
13.2921	123.79	1
58.5905	49.6388	2
46.0232	-1.38466	1
10.8001	-68.3317	2
44.805	-91.4403	1
-11.4344	34.0385	1
40.6076	-4.12641	1
41.5504	2.44357	1
32.9707	-95.0986	1
-10.2392	-48.8529	2
-4.14567	120.04	1
52.8471	-2.29813	4
52.0716	5.74901	2
39.1348	-77.1667	3
38.4419	-121.826	1
52.1331	1.42032	3
33.7009	-116.218	1
44.0198	144.254	1
18.6039	73.9336	2
32.8087	-116.922	2
-2.42837	106.432	2
40.77	-82.5003	1
-26.8904	27.4662	2
38.7618	-76.7887	2
-15.8192	-42.0931	2
36.2814	139.256	1
32.3111	-90.1888	5
35.9534	-78.0921	1
-7.1759	113.233	1
-7.14941	-34.882	7
22.3111	-100.956	1
35.1006	-80.9611	4
36.4633	-94.2373	1
-7.04882	107.129	8
-25.6919	30.0355	1
33.4492	-90.6595	1
41.9933	-87.6593	10
55.66	37.2299	1
43.7773	7.50384	1
34.1006	-118.332	17
45.0537	39.0332	2
34.8786	-81.0591	1
-28.0635	-49.577	1
28.4976	-81.3308	2
39.7399	-77.0826	1
41.0843	-81.513	3
41.6566	-83.5743	2
44.2151	20.9238	5
54.9975	73.2735	2
-8.9356	-36.4725	3
-6.74538	-38.2186	1
41.8056	-72.2508	4
29.995	-95.7489	1
28.3422	-81.3648	3
-16.122	-40.7097	1
33.9498	-117.399	5
36.0708	-115.956	1
28.6645	-81.3956	3
-20.2804	-40.2928	8
-26.5891	27.8378	1
13.1382	123.737	1
42.1765	-88.3179	2
44.105	-79.4658	2
37.8343	-121.276	1
41.0023	-74.2849	2
10.9531	-68.3572	1
41.008	28.6994	1
52.1631	5.26264	2
40.622	-79.1562	1
59.6493	16.6002	1
34.7519	-92.1312	1
-32.6323	20.9907	1
38.0908	140.677	1
45.0707	9.63171	1
49.3295	2.47011	1
43.4579	1.38	1
46.1765	-75.9586	1
-36.7374	-71.0353	45
38.1844	15.5585	1
30.0535	-81.5196	2
40.7383	31.5892	1
40.0025	-75.118	50
5.75195	115.944	1
-34.9213	138.604	1
50.5289	2.8929	2
45.0501	41.9921	1
35.4476	-80.8521	1
50.8774	5.96095	6
19.1106	72.8728	3
38.429	-121.386	1
-30.0997	-51.1593	7
40.2138	28.9741	2
52.0286	5.38838	1
-5.40065	-47.5474	2
40.1431	49.4523	1
39.8113	-84.2022	1
25.5821	-103.404	1
41.7276	-76.86	1
-9.60929	-35.9573	2
48.2963	38.0286	1
31.2077	29.9628	4
42.9586	-85.0719	1
43.6262	4.31024	2
52.0731	4.32961	7
-21.708	-43.4227	3
25.5914	-80.3855	2
-7.71704	110.008	2
-33.9076	25.5553	2
-33.914	18.3919	2
37.0739	14.7326	2
43.4715	11.5724	2
45.6552	11.9226	1
40.3458	-79.8283	2
36.7819	-90.4287	1
2.03576	98.9632	1
-6.43778	105.939	1
53.8438	-1.85079	1
42.8982	-92.806	1
26.1477	-80.2965	5
30.165	-95.5103	3
41.75	12.3689	1
48.8855	2.25816	39
4.0797	9.67764	4
