Latitude 	 Longitude 	 Weight
-1.75216	112.635	1
40.8632	-74.7517	2
36.1184	-86.7283	19
39.3917	2.76997	13
52.3389	5.63576	2
52.8974	4.74225	2
56.5736	-2.60402	3
5.18633	-75.855	1
0.567826	123.067	2
52.1311	4.68895	10
26.1535	-81.52	1
51.7676	-0.575282	52
-20.7898	-41.1967	10
-26.4493	-49.6013	1
-10.1156	-48.1132	10
32.9585	-96.9827	14
53.9027	-2.4177	2
45.0728	7.67575	3
51.2888	1.06437	2
-1.27293	-48.4598	115
-7.31065	107.794	4
38.2421	-78.1061	4
21.4098	39.5107	7
3.60958	98.4333	1
48.656	-1.97818	1
59.0417	17.3006	1
31.4014	73.1137	1
28.4737	-16.2902	8
1.24509	109.135	1
42.3541	13.3704	29
53.9346	27.6452	30
32.2774	34.9478	2
31.1188	121.417	1
9.94116	-84.0917	51
-24.6977	-53.7903	3
51.4724	-2.81053	3
33.5915	-84.556	2
41.5124	-87.6356	19
41.3708	-87.3209	1
36.2183	-121.131	2
-25.553	-48.4967	15
-20.9047	-47.0194	4
-38.7055	-72.5533	1
43.8552	144.46	3
-8.22748	114.355	1
52.9554	-2.28748	17
35.6332	-88.839	1
-37.6055	144.942	2
36.5762	-86.8566	1
-39.7354	-73.1678	1
58.7824	59.7631	1
31.9171	-87.7477	1
56.8106	24.6057	5
-21.948	-45.9404	1
36.1386	-78.7694	1
-30.7969	27.9638	1
-12.124	-60.2921	1
-3.48345	104.101	1
54.9497	-1.44432	4
52.7155	4.9388	10
26.8418	-80.1632	1
-22.2895	-48.8787	1
-6.60086	106.773	115
51.8525	0.163393	4
35.6388	-84.2518	1
-6.2428	-36.0745	1
33.5682	-83.3624	1
45.2127	-123.238	1
43.6237	-94.9846	1
39.2633	-86.7457	1
-3.67054	128.178	2
53.4346	23.4208	3
40.21	-84.809	1
39.8725	-75.4306	5
30.2978	-97.7533	7
7.80283	-72.2176	7
-14.9243	13.4783	1
51.5967	-1.22186	6
49.8214	73.0954	2
37.422	-6.11312	7
42.2684	-89.0596	2
48.5865	1.8102	1
50.7378	3.25392	2
36.3584	-79.6287	1
-7.11644	107.7	5
43.4456	-76.5355	1
0.888694	108.958	1
52.8433	13.8053	1
-22.959	-49.8674	1
-25.749	28.2369	20
-21.8205	-46.5447	3
49.6344	-1.63346	1
52.4994	13.6189	6
35.8394	129.202	2
-7.9157	110.264	36
41.4575	-88.2728	1
43.4438	-71.2069	1
51.747	-0.224884	3
1.42922	110.333	24
36.6668	140.136	2
50.0463	20.0057	14
36.0788	32.8314	2
-23.0651	-51.0559	1
33.3757	-82.09	3
42.0294	-92.9219	3
0.557415	101.462	30
42.4931	1.59266	1
-6.35352	107.111	1
38.0777	13.4991	3
39.7653	30.5067	2
51.1635	10.4541	1
-15.8845	-55.1062	2
51.4467	0.379647	12
32.5668	-117.004	7
37.0421	-95.6482	1
39.2204	9.09584	3
-31.2458	-54.066	23
36.6606	-80.9136	2
45.2482	-75.8001	5
3.8427	101.403	1
61.5218	0.00022	13
42.1158	13.2066	1
36.6726	34.4316	1
33.6869	-95.5352	1
-21.2931	-50.3347	2
-7.14454	107.439	1
-23.2875	-50.084	1
45.5542	12.3301	1
46.5243	-84.3299	3
-22.2332	-43.888	1
38.6034	27.0773	14
40.5096	27.4964	1
2.3609	102.177	8
2.39449	111.874	10
-6.15375	106.579	88
43.8274	-83.2575	1
51.2274	-1.48053	3
-7.46181	108.976	4
58.0394	60.5549	1
-7.7189	113.621	1
44.6865	-0.45643	1
-8.98489	-64.5216	4
25.8784	-80.3412	12
42.8481	-106.318	2
50.2133	19.007	7
43.23	27.8827	1
49.3598	1.79644	1
51.2216	22.5635	4
18.022	-92.9165	15
37.2392	-79.9847	3
43.696	-79.397	8
34.6613	135.419	5
38.9255	-94.3883	24
51.1587	5.88175	1
42.5253	21.064	1
54.7006	25.253	3
53.394	-114.226	5
51.2167	5.31584	4
8.26599	4.31761	2
19.6527	-101.276	13
-7.10289	-49.9368	4
30.3101	-86.1092	1
44.0388	43.0507	5
45.6457	0.145144	1
35.4168	136.327	8
39.1697	-93.819	2
50.7782	5.97428	129
49.457	28.5238	2
49.2235	28.4037	3
-29.106	-51.5365	16
13.7381	-89.3543	8
57.7202	14.1822	1
41.1559	1.09981	1
-4.17798	121.613	5
-6.7694	-79.8556	1
4.23955	103.192	2
34.0125	35.6528	44
48.9915	6.0342	2
42.3466	-8.84242	1
42.0387	-8.64716	1
5.72056	115.992	1
-7.23636	112.158	1
1.4398	125.136	3
52.7324	41.4335	1
39.7164	-83.88	3
33.0473	-111.367	8
43.0801	-75.1518	4
50.1622	-5.08698	4
46.865	-96.8182	3
1.34443	102.157	4
-33.9176	150.769	1
61.1934	25.4482	1
42.3527	-83.0992	28
32.3849	-86.1848	13
43.4646	-3.82615	3
49.1048	6.19605	12
42.6768	-83.2158	8
52.2178	-1.03675	7
52.3082	4.76076	7
32.304	-90.1819	3
-27.4315	-48.7294	4
49.3523	20.0057	2
39.983	-82.9772	3
-5.14383	119.426	107
39.0947	-9.04127	11
34.7678	-77.3564	2
50.9138	-1.40057	14
-12.0788	-45.7998	5
38.2753	24.508	140
33.5914	-101.888	5
28.0693	-16.7251	1
20.5826	-101.186	1
-26.9671	-48.7712	4
48.0463	-1.66046	3
-5.54526	-47.4782	1
5.95737	116.111	17
39.9413	-83.1507	4
42.021	-4.52905	9
36.8687	-2.3737	3
18.4568	-66.5522	1
-0.83331	100.377	19
54.3177	10.1333	6
-29.0087	-54.012	1
-27.1211	-48.9046	10
21.0981	-101.601	5
48.0832	41.2726	2
2.30121	102.912	6
36.6375	-87.3674	1
42.1255	-96.3883	3
42.3013	-71.4658	2
8.87987	-75.6895	1
-5.40825	105.25	9
38.3727	-85.9836	7
33.5096	-7.09326	1
13.2991	-87.1841	7
-23.621	-45.4901	1
45.5922	12.7261	2
-27.8534	-52.1704	1
38.6271	-121.517	18
51.5491	-2.48141	11
