Latitude 	 Longitude 	 Weight
-7.76838	110.389	314
41.7004	-88.1682	7
11.9623	121.927	4
19.5845	-71.0273	2
18.3963	-77.37	1
35.0153	-81.9022	2
48.314	2.56907	2
-22.2387	-49.1125	47
-15.4248	28.2783	1
5.69966	-0.235893	15
54.6851	-1.79769	6
-36.93	174.684	9
3.57062	99.0098	2
39.8456	-75.3778	19
-7.12668	107.425	7
52.9286	-7.55743	1
-5.17438	-43.002	1
48.4739	-123.39	5
-2.54935	106.514	1
41.4856	-86.6936	2
1.73413	128.01	1
48.7202	6.02848	6
51.1665	6.00654	4
52.1016	6.58058	5
55.1559	61.3679	16
41.2923	-72.6732	1
39.0957	-84.8509	1
-3.78387	-64.9497	1
41.9955	-4.56808	1
46.6199	9.98317	1
58.5905	49.6388	6
39.426	-76.3194	9
40.0396	-83.9073	1
45.5162	-93.8206	1
34.4375	35.8334	4
-7.39957	109.904	1
-23.3986	-45.0012	3
19.4685	-98.7874	8
49.6402	11.786	2
48.638	22.321	12
52.0716	5.74901	2
-7.15768	111.887	1
-0.87943	131.301	2
-22.5842	17.0833	9
38.0553	-122.148	2
59.1984	10.8246	1
41.3879	1.66883	2
-25.4665	-49.0602	1
56.841	60.5881	98
1.80499	111.844	1
35.6825	-105.982	2
35.9173	-78.9263	14
8.66723	76.9114	2
30.6821	-89.4804	1
52.3342	-6.46138	1
53.3064	-2.14126	2
32.3111	-90.1888	17
39.39	-74.3908	3
58.5534	31.2773	11
32.5286	-92.6343	5
43.626	5.5763	1
-14.6638	-52.3467	1
40.8793	-96.7545	1
37.7844	139.258	1
18.4512	-69.6625	2
37.2376	-77.4172	18
51.6061	16.8895	1
47.5543	-122.703	3
4.00952	101.022	2
41.6566	-83.5743	8
-17.705	31.0835	3
49.6041	2.81877	1
35.7303	-78.532	6
44.4132	11.8112	3
-6.00884	106.717	6
-8.9356	-36.4725	12
50.2462	19.0048	10
43.9291	2.13256	1
33.9498	-117.399	55
44.4566	1.43854	1
57.2084	25.2601	1
33.1806	-111.575	4
43.247	141.904	1
15.6392	100.182	1
22.2027	113.55	1
20.6139	105.784	1
33.7826	-89.8182	2
48.9267	7.65029	1
10.9988	-63.81	2
-7.72238	113.988	1
56.348	30.4968	1
40.6261	-112.029	10
43.0712	12.6006	1
34.7519	-92.1312	1
37.1035	-93.7952	1
24.1515	55.6516	2
43.1767	-77.6626	16
42.5189	3.10548	3
-0.42629	100.578	1
17.6347	-97.7069	1
29.4327	-98.6778	4
