Latitude 	 Longitude 	 Weight
33.4578	-88.7875	19
50.8651	86.8964	1
35.1957	-84.8738	5
32.2516	-107.764	11
51.8507	10.7382	1
35.9874	129.466	3
45.7634	8.26867	1
-6.1338	106.169	59
-4.18791	-38.5003	4
33.3314	131.491	2
53.8062	-6.96697	2
-0.298261	36.0958	10
40.4186	-80.5722	9
33.6082	-114.605	6
49.9966	8.439	3
32.3258	-111.039	9
55.3261	37.8651	5
-32.9032	-68.8584	1
23.3246	121.302	1
4.74951	114.664	4
-5.58356	105.208	10
8.21134	-81.4126	1
41.0192	-73.9365	130
40.7025	-87.0675	1
-22.7803	-41.9143	15
18.6052	-90.7353	1
40.2284	-74.6768	21
21.0009	-100.385	1
16.6593	-91.3619	2
-0.498353	36.3238	1
-12.9608	28.6417	2
3.89111	102.602	3
47.35	0.993492	1
3.94649	113.811	19
54.8474	-1.58895	51
39.3958	-84.5605	15
32.6848	-4.73837	1
34.9327	-2.33562	2
-22.8108	-50.07	4
0.0658102	110.746	1
-2.94742	-41.7636	8
33.4237	133.427	1
41.14	16.2239	8
64.5713	40.522	49
47.498	-97.2947	2
40.2151	-87.4387	1
36.0513	-87.142	1
37.8903	-79.585	2
54.2721	-2.79158	20
55.8419	-4.46299	45
-24.5935	-50.9566	6
36.8489	-88.3618	2
0.708537	100.526	4
53.2791	34.3808	27
41.9464	-87.8351	85
35.7538	-109.633	1
42.842	-88.7425	2
-4.85291	104.72	1
51.5647	-3.32431	28
43.368	-93.771	1
5.36567	116.172	8
-12.0937	-77.048	287
34.6913	132.59	2
39.7738	-84.0739	21
-31.7467	-52.7833	1
25.0805	121.238	2
20.7153	-100.441	203
-17.6863	-41.3566	4
-21.0233	-42.8483	2
39.8905	-83.4345	19
40.2254	-8.45231	14
33.4403	-112.349	26
-26.1021	27.7268	16
35.0831	-85.2504	9
-31.3141	24.1216	1
34.0209	-118.211	1556
32.8246	-117.109	170
55.8019	49.2752	26
30.1529	30.8398	1
37.7981	-100.469	1
-18.578	-45.4518	9
31.3228	-94.7266	4
1.82879	98.7766	6
48.6216	-123.755	6
-6.46158	-37.0474	3
51.807	-4.96223	5
39.7643	-104.855	78
51.3872	7.18103	2
-4.89593	-80.6862	1
-30.3752	153.085	3
41.7969	-71.9201	4
0.168536	115.518	1
31.7122	-83.2494	3
53.3978	-0.476303	3
53.4484	14.4981	2
46.0748	7.06842	3
36.4396	139.116	2
42.2476	-72.074	1
34.9304	-91.9546	2
41.4459	12.8999	16
45.4936	-73.5573	26
48.2314	13.8385	1
35.4125	127.383	1
37.5837	-95.2409	4
1.02822	124.719	1
29.271	-98.6571	53
-4.60636	55.4275	1
-39.9416	176.591	1
47.6798	2.62916	5
39.6724	-83.5004	1
-27.3042	-49.9758	2
37.7563	-92.1036	9
-6.97905	111.493	4
51.7015	-3.05138	12
36.4522	136.504	1
26.4022	50.1027	19
15.4002	74.0058	2
34.0537	-117.691	126
55.2915	11.9679	1
39.665	2.77809	17
29.5975	-98.4018	13
33.1258	-117.32	43
8.23658	-81.6611	1
56.0589	54.2785	5
29.3853	-82.235	1
-21.1764	-43.9551	1
-5.58561	-35.2744	7
-34.9744	-71.2202	160
31.3221	-85.8145	1
22.849	69.5511	3
39.3567	-119.772	2
53.3591	13.0746	1
42.4642	-91.8873	2
51.771	19.1477	4
-22.5806	-45.8213	32
-31.7945	115.754	11
44.9816	9.72435	8
-5.99676	-36.1313	1
18.1922	-95.163	1
49.5411	7.46451	1
3.98742	101.323	4
0.77815	112.502	1
39.1996	-87.3897	3
15.3265	120.637	6
53.0785	8.91199	2
47.4597	2.16314	1
5.37991	-3.96588	19
40.9582	16.6897	3
40.7405	14.5641	58
-22.5849	-45.1906	5
43.3225	45.687	2
-25.3059	-52.1332	2
46.7679	142.739	1
64.7535	-147.368	2
3.17036	99.4192	1
42.5295	14.0704	4
61.76	26.0464	1
43.3192	-76.4086	1
16.7104	98.555	4
34.9492	-87.4922	2
29.7677	-94.9841	7
-27.9048	-49.1285	1
26.0216	-108.127	1
41.7267	-87.586	84
-25.0176	-54.021	1
54.4254	18.4808	10
34.2585	-6.58228	115
-5.57943	-38.5592	1
47.559	19.2063	40
6.15342	6.79356	1
-2.13267	-79.596	10
46.0108	-61.5265	1
23.0423	-109.706	1
37.1429	-5.92161	24
10.5857	-62.297	1
-6.07925	-35.3013	52
42.9466	-71.4655	6
46.6504	-80.9516	3
45.6651	-95.3246	1
38.2925	-1.4684	1
40.8888	-83.8978	1
48.5962	6.51038	2
-26.6479	-48.7357	5
