Latitude 	 Longitude 	 Weight
-17.5631	-39.7438	2
34.1321	-117.655	11
39.4764	-88.1769	1
35.6299	-82.1707	1
45.1088	-93.3403	4
42.2772	-122.818	3
53.29	83.6478	2
36.8652	-79.7743	2
54.4987	-115.001	2
-27.1111	-52.6609	58
28.4909	-81.4648	26
38.6494	-75.5929	1
53.5335	-1.10698	16
-23.6505	-49.4383	1
38.1503	-85.7678	17
39.4749	-87.4082	4
33.8098	-90.5322	4
-7.19484	-48.2098	1
44.14	-73.2004	1
-21.8793	-47.9053	52
51.5912	-2.94134	2
36.4525	-93.9623	1
-16.5552	-48.0222	2
-16.6507	-49.538	2
-21.893	-45.0983	2
59.1288	37.8988	1
54.2103	-1.1906	4
-26.0901	-49.7133	1
40.8456	17.2979	6
46.5243	-84.33	2
53.2204	-0.558267	5
43.0465	-82.843	1
36.8657	-120.458	8
42.5665	-0.56504	2
40.2228	-75.6399	1
21.414	39.5144	2
44.8859	-93.2136	8
48.262	-65.5966	1
10.2172	-64.6307	4
40.424	-3.51311	31
-22.647	-47.1855	16
6.8609	7.4099	1
-10.0421	-56.3881	1
41.8551	-80.7885	1
51.7341	5.28548	37
44.0437	143.511	1
44.4985	-78.1911	1
58.0287	14.4724	1
-21.65	-41.4319	3
56.2847	43.851	16
50.8662	2.70105	1
33.7678	-78.8111	1
-29.1921	-51.3739	11
-2.98349	104.748	30
-15.3603	-41.9798	4
-27.3509	-53.08	1
48.3104	11.9108	3
17.3818	78.4999	1
41.7597	-88.3011	14
9.03015	-79.5069	39
-26.8785	-48.7048	7
51.5207	-0.142822	2726
55.0167	12.0843	1
-7.26891	-48.6616	2
43.3056	13.457	2
43.2419	-124.228	1
-8.15182	113.716	5
-5.7915	-35.5497	1
-26.1206	-51.0906	31
40.6892	-7.92529	3
23.6125	58.4538	1
38.744	-3.83768	1
44.3372	-79.7114	1
38.0124	-3.37164	1
42.1929	-7.5501	1
56.9663	23.7219	1
-6.9958	110.428	71
56.3148	44.0191	1
-30.4636	-51.6415	4
28.8518	-96.9785	1
36.7763	-78.8003	1
25.9411	-81.7043	1
51.3967	-2.85146	17
37.9122	-122.043	2
39.8623	-7.51492	3
-20.3371	-43.3298	2
45.1541	11.3051	1
51.1963	0.742771	3
53.0091	-2.17646	14
40.7419	-84.1162	1
52.4567	5.93873	6
26.5426	-80.099	4
-22.4359	-46.7503	1
37.942	15.3643	1
35.878	139.79	18
39.801	-8.79559	2
51.9081	-8.1906	1
-6.11583	-38.4005	1
2.39089	99.187	1
51.3253	-2.18448	2
59.2906	18.1161	1
29.481	-98.4934	39
59.2818	38.715	1
40.6373	-116.941	1
43.418	-88.3368	1
39.6053	-75.7387	3
38.5305	-8.86894	18
36.3186	139.845	1
34.7962	135.702	3
35.53	140.194	2
56.3698	36.686	2
49.8513	20.2544	1
42.0454	-87.6988	9
42.0622	-86.4906	1
56.0925	44.352	1
-17.779	-71.1845	1
52.7831	-1.23709	1
38.9933	-78.3712	2
40.5583	-75.9768	1
34.7725	-84.9669	1
51.0456	2.39772	2
50.3315	30.289	1
28.9485	-95.9615	9
-21.2133	-47.818	54
37.6178	-122.071	5
50.4246	30.1757	1
35.7593	-5.86816	3
-20.9385	-49.0182	1
41.0251	-81.4367	6
30.5215	-87.0126	13
51.1814	-0.627932	7
38.1083	-0.870834	7
47.0317	21.1828	12
26.0398	-80.1753	54
53.0947	6.42258	5
30.1591	-96.3938	3
61.1934	25.4482	1
27.8435	-101.953	1
36.3107	-82.3624	2
4.73156	118.1	1
-13.9515	-40.1195	3
-25.9162	32.4805	1
52.6373	4.75451	9
36.0383	-86.8505	1
32.7762	-108.144	2
23.4681	-106.272	2
1.86117	104.63	8
34.4829	-110.288	1
52.4054	12.9653	1
37.139	-8.53632	2
-12.3487	-46.5503	2
42.2855	-71.2446	10
-22.5581	-55.7207	2
52.6234	1.25196	4
41.8938	-87.843	32
13.0419	5.24519	1
-23.1209	-55.2182	1
61.0022	25.547	2
-8.17299	-35.297	1
2.13286	102.784	1
30.4607	-86.5722	1
32.7463	-111.57	2
38.3283	-89.0319	1
7.16083	3.34833	1
-6.36333	-38.8318	3
46.5369	6.61947	12
40.9514	29.3893	4
-32.0607	115.886	5
-15.0684	-57.1845	1
48.4546	34.9631	5
52.9563	5.91066	12
53.6796	30.1826	1
38.3926	27.0694	18
18.4669	-69.9376	10
50.372	-3.85234	1
35.1738	136.97	6
39.1802	-96.6106	1
37.8137	-92.2228	1
-26.0794	27.7721	4
57.1558	-2.20286	11
18.5959	-68.7189	1
