Latitude 	 Longitude 	 Weight
-22.5824	-46.6999	1
49.0002	1.1543	2
46.5287	6.6419	5
41.0195	-73.7194	3
41.2366	-8.33199	5
6.27528	100.418	4
32.1305	-81.2396	3
48.6451	-2.83042	1
-15.5959	-56.072	1
-22.1609	-54.8613	2
40.2651	-78.8354	2
30.0374	31.0145	3
-6.90115	112.06	1
36.3061	-109.213	3
29.3677	-98.5222	12
53.7619	-0.331982	4
7.11428	-73.1175	3
51.2216	22.5635	5
44.3103	0.0894421	1
44.9874	-92.7208	1
-7.15762	110.29	1
32.4437	-81.7724	3
48.7263	2.26962	54
38.4194	-82.2704	2
53.558	-7.46394	1
42.1104	11.8025	1
16.0479	120.348	1
57.2485	34.5535	1
46.14	-122.947	2
51.265	-1.08965	1
55.5069	13.2509	1
53.1682	15.4249	1
3.89572	103.077	6
60.3591	5.42348	1
42.5699	-83.4998	5
40.9124	-74.0968	11
52.0747	23.7268	2
35.2508	-81.6682	1
37.5391	15.1298	2
-19.4455	-42.6011	2
50.4214	-104.528	1
51.8557	54.9668	1
42.8868	-87.8634	5
-7.30713	110.124	9
42.2517	-73.8931	2
30.075	31.2728	7
0.0	0.0	60
-34.8903	138.674	6
54.104	22.9291	2
52.0759	-1.0295	1
35.0674	-79.0216	4
38.5297	-82.6799	4
-0.931182	122.863	2
-21.2084	-41.8873	1
26.4226	-82.0884	1
-16.7033	-47.5108	1
51.8305	4.98956	1
29.9615	-95.5706	5
47.5734	-52.7263	4
58.2858	12.2891	3
45.1003	-0.0383827	1
41.9383	-93.3898	4
36.5916	-87.2621	1
37.3511	-85.337	1
-25.5458	28.1409	1
31.9125	-106.426	2
-27.0077	-48.6232	1
51.204	16.1524	1
-0.789275	113.921	1
50.3918	18.6009	1
51.1433	0.855498	1
2.83505	101.593	15
57.642	18.2971	1
1.64526	103.594	13
45.6593	-73.5982	2
52.115	6.49759	2
49.8538	-97.2044	6
28.2676	77.0624	1
35.6397	139.534	2
-8.58183	116.107	1
21.0487	-87.0318	1
53.2704	-1.30396	3
54.7239	-1.47331	1
-26.2918	-48.6681	1
48.6617	9.00354	1
39.4207	26.8072	549
39.2855	-2.79614	1
50.6246	5.59934	1
3.42091	101.441	2
9.4602	-70.4718	2
-26.8143	-49.2703	1
39.9266	-105.165	6
46.8763	-114.006	2
41.5117	-81.4575	14
55.9403	-4.81678	2
39.7291	-75.542	1
18.1451	-94.4405	1
50.7652	-2.00233	2
50.8881	4.0591	3
40.7045	-73.3628	5
9.52304	123.138	1
35.8676	-90.7701	1
-8.75043	-63.8704	1
33.6245	-80.9266	5
-8.9109	116.745	2
46.2302	7.36542	1
52.3412	-1.0693	2
20.5365	-97.4475	1
52.573	-1.547	7
2.29916	102.912	3
48.7376	7.05268	1
43.0731	-89.399	7
42.9501	-81.3672	2
22.1429	-100.919	1
16.2511	-61.6637	2
-16.4838	-54.6274	1
39.4336	-76.269	3
52.6099	6.06914	7
37.7525	20.888	1
56.8385	53.2184	1
-6.6853	106.931	4
45.7833	-108.516	2
43.6535	-79.3839	57
41.5425	2.4392	1
53.3014	-113.561	1
15.5495	32.5759	4
41.9413	2.63805	1
43.1772	-73.043	1
39.6539	-78.9291	1
44.3692	9.31641	1
8.10772	-80.9751	1
42.2722	-78.6703	1
39.3958	-84.5605	2
38.4214	-75.0576	2
-21.6479	-41.7483	2
32.3748	-96.12	1
24.108	-110.855	1
51.576	4.64267	10
-22.2823	-41.9777	2
45.5912	8.01539	1
