Latitude 	 Longitude 	 Weight
36.6375	-4.69116	12
31.3228	-94.7266	7
43.2534	-5.77267	1
39.7643	-104.855	62
51.3872	7.18103	4
56.3273	38.1526	3
36.7469	-3.02527	1
53.3978	-0.476303	5
33.8101	-117.824	122
43.7538	-121.531	1
53.2939	-4.50281	1
26.5471	-81.8892	4
33.9636	-92.2014	1
33.972	-80.0168	4
42.814	-70.8746	3
39.6724	-83.5004	1
34.444	-79.0881	11
35.1553	-90.173	21
46.5199	4.65415	1
33.4045	-91.0213	5
47.3727	1.73652	2
43.3205	-1.89955	5
33.9592	-84.1427	146
35.1007	136.072	2
50.5007	5.82981	2
51.6343	5.95179	27
34.8948	-78.0605	2
35.272	-81.1588	11
56.0589	54.2785	2
44.39	-70.3437	1
38.9954	-9.14118	16
32.8167	-116.527	1
52.1536	9.93848	1
45.4599	-98.4532	5
40.6974	-73.9797	1052
-27.3604	153.061	49
40.9028	-81.1102	3
13.7928	-89.3557	14
37.2757	-79.099	16
42.2426	-83.0132	22
33.9212	-116.753	2
50.6393	5.79245	3
34.7229	-77.3938	40
33.7899	-83.7036	14
19.1278	99.8586	1
35.0491	-85.0353	8
8.94109	7.10139	3
6.09505	-75.6369	6
52.3818	-7.91735	2
-25.224	-50.6319	3
41.3565	69.2725	9
1.98869	103.252	4
33.3882	-80.3469	4
36.0805	-87.0393	1
43.1212	-101.054	1
42.564	-84.8243	7
35.1684	129.176	9
34.4619	-116.946	3
-31.8039	115.756	3
13.1536	-61.1977	15
35.2998	-96.6533	1
34.2585	-6.58228	10
52.7133	0.487561	3
46.342	2.6356	3
32.7957	-89.0663	2
-6.07925	-35.3013	2
47.5557	-0.0974874	1
45.8746	-95.3676	1
36.1751	-94.254	14
-26.6479	-48.7357	5
41.4802	-87.0374	1
53.7521	24.213	1
41.5219	2.37674	6
34.9961	-81.2224	2
32.3761	-88.692	25
32.8957	-97.0394	133
29.0342	-80.9308	1
49.6394	2.77386	3
-21.6181	-48.4446	3
48.3588	8.81236	1
18.9338	-99.2608	18
7.37231	-72.6468	1
39.2846	-76.6205	730
33.1917	-94.9925	1
59.2186	9.55962	1
-22.7509	-43.7098	4
53.1699	-3.14084	2
34.0203	-6.83744	55
47.9873	7.79645	6
56.841	60.588	59
-6.30011	-37.2675	1
32.9265	-96.6166	158
41.8198	-71.5121	116
38.0232	-121.331	85
36.8539	-79.937	5
41.6339	-4.72741	3
32.6456	-89.4899	1
54.5363	36.2486	12
40.048	-84.1895	5
52.2643	6.13821	6
27.987	-80.6491	35
34.5434	-85.6956	1
48.9893	4.51292	2
-34.986	-71.2382	1
31.3573	-109.529	3
43.3983	-84.6725	5
42.8972	74.6112	2
64.8562	-146.276	2
4.68205	-74.076	32
15.5836	120.499	1
50.6246	5.59934	22
-23.147	-49.9738	2
-22.3011	-48.5366	1
38.9512	-76.747	239
38.6726	-8.89818	1
40.8588	-76.7795	4
39.0811	-121.548	16
-20.1391	-50.8257	1
34.7355	138.095	2
15.3041	-61.3872	2
37.9699	-87.5337	40
36.0926	137.359	2
42.7801	-71.4664	22
44.9333	-96.6257	1
46.6556	-52.6409	5
40.1157	-75.716	8
44.0674	-70.7251	1
34.0055	-88.7606	3
33.5735	-111.743	4
-33.5752	-70.6039	24
51.4411	-0.916951	16
