Latitude 	 Longitude 	 Weight
33.6775	-114.117	1
38.7724	-92.3074	3
-25.3007	-57.5936	1
52.3745	9.76299	1
-32.1947	-52.8591	1
35.6915	-78.5771	2
40.5504	14.2475	1
49.368	6.20978	1
44.1454	-120.583	1
29.8233	-94.8805	1
47.2814	5.11534	4
-33.9241	18.4183	3
53.7142	48.024	1
45.6299	11.7068	1
35.4826	-97.4792	7
44.8334	-87.381	1
35.3042	-120.657	1
-1.74911	102.839	55
3.23187	101.386	2
35.6869	139.756	22
39.7578	-121.799	1
49.1846	-0.372109	6
54.5561	-5.97322	3
38.1167	-122.277	7
54.2853	-1.58657	1
49.1994	-122.913	472
-6.84372	-35.4927	1
32.4267	-85.7048	1
-6.32454	106.97	6
40.8255	-91.1574	1
42.5654	20.9269	1
30.0836	-95.9871	9
38.4567	-84.5741	1
38.9202	-80.1817	3
42.1007	-87.7716	4
1.12478	104.042	3
30.1751	-81.3782	2
27.9944	-82.4681	14
43.9889	143.326	1
28.2715	-97.9453	1
31.8766	-102.344	1
46.3675	2.74699	1
47.5596	7.58314	2
39.743	-89.6491	1
4.64713	101.203	4
33.9948	-81.228	1
42.3216	14.0902	1
26.6042	-81.6623	1
33.7299	-116.211	1
38.2983	-77.4899	2
10.6698	-71.6131	1
30.4716	-87.2289	1
35.6089	-97.5531	3
18.5323	73.8742	1
36.2114	-115.242	12
-23.6566	-49.7803	2
50.3411	3.27075	2
50.9665	-1.34228	2
55.4139	43.7994	1
40.8458	-74.5653	1
50.631	3.0472	13
38.2473	-86.3436	1
47.9843	-102.497	1
29.931	-95.3144	1
41.4988	-81.7058	9
35.6051	-77.3773	3
46.5847	0.371571	7
39.1945	-77.2723	6
40.265	-78.8356	1
48.0739	-0.77496	1
33.5735	-117.185	2
34.2981	-79.4625	1
57.2296	14.5806	1
32.8629	-96.9614	7
-1.44517	-48.6382	1
1.44161	125.13	1
39.1084	-93.2102	1
42.2198	-83.4838	4
42.6396	-8.5571	1
23.6914	-166.6	3
42.4322	-8.63831	1
41.366	-84.4369	1
51.9037	-9.03369	1
38.9182	-92.331	2
43.0422	-76.13	2
-32.8545	27.2561	1
5.69725	100.435	1
51.3314	0.739877	1
50.8246	0.252181	1
39.7299	-75.5295	6
25.81	-80.1401	14
33.9276	-84.505	7
33.5856	130.395	2
54.5985	-1.08022	1
54.9699	82.92	3
43.0817	-79.13	2
35.7815	-83.9781	1
20.6767	-103.337	3
40.0309	-74.8612	1
34.2076	-82.1771	1
53.8156	-1.48365	3
43.7807	11.2448	1
44.9709	-93.2615	25
52.0769	4.3064	10
37.1804	-3.59797	2
49.1736	6.93282	5
35.6026	-84.446	1
52.958	-6.39532	2
40.0904	-80.6822	1
38.8111	-90.2353	6
55.8607	-4.25403	4
42.29	-85.6664	5
58.5838	16.1959	1
32.1805	-82.6712	1
47.3774	8.53676	1
44.4375	11.3597	1
-1.25697	36.803	6
2.53002	101.812	1
22.2925	-97.841	1
32.7974	-97.3745	5
36.705	-6.13711	1
33.6885	-117.318	3
31.7747	-106.285	5
-23.513	-51.0998	5
40.0954	-85.6752	1
43.1169	-79.3299	2
43.5522	7.02605	1
0.227312	32.5495	7
41.6537	-74.6817	1
41.7004	-88.1682	74
30.7109	-95.5426	4
44.4158	6.3489	1
34.9667	-78.7415	1
52.4837	-1.7737	1
-12.8753	-38.5026	4
52.9539	-1.16654	2
56.1308	47.2532	2
-35.0935	138.589	1
37.3841	140.105	2
53.3879	-2.65932	4
48.8719	2.76973	4
-19.6295	-44.0563	1
-29.1349	26.2245	2
48.8827	2.54503	15
41.9349	-87.7338	19
39.4604	-77.994	1
35.3846	-118.925	3
-1.18829	36.934	2
31.877	-95.8197	1
-14.2393	-53.1848	4
42.9305	142.371	1
21.9231	-159.501	1
53.7429	-0.357887	3
56.5222	84.982	2
45.5517	8.94329	1
51.6772	-2.01893	2
34.6544	-98.397	1
1.50756	103.776	23
55.1559	61.3679	3
39.1581	-86.4982	3
26.4594	127.916	1
37.929	-121.74	4
40.6425	-74.2471	19
25.2318	55.3473	2
37.2847	-96.9296	1
35.8475	-90.6741	1
51.4542	-0.0179565	30
32.9707	-95.0986	1
33.1805	-94.7393	1
52.8471	-2.29813	6
54.9839	9.31811	1
-2.42086	-54.7414	2
51.1635	10.4541	1
46.448	7.56524	1
56.8778	60.6112	5
53.4424	-2.23348	17
42.288	-74.2643	2
10.4966	-66.8823	2
55.2914	-1.59933	1
52.4804	6.10746	2
38.983	-76.746	6
32.3111	-90.1888	12
29.8504	-90.0742	3
2.83119	117.364	1
-23.5108	-46.8823	13
22.3111	-100.956	3
28.6218	-81.1862	1
53.1958	45.0387	1
41.4318	-82.8931	1
58.5534	31.2773	2
41.275	-8.37381	1
39.8654	-75.0297	7
14.463	-60.8709	2
41.1598	-81.3543	3
41.0844	-81.513	7
40.1354	-83.0686	3
39.0718	-77.1247	6
27.4681	-82.5513	1
43.423	-123.299	1
34.2938	-80.9955	2
32.2352	-92.147	1
31.1087	-83.424	11
47.5543	-122.703	1
-23.1311	150.748	1
55.0811	36.6037	1
49.2644	-84.7477	1
40.0978	-88.2497	5
45.0585	-92.8411	1
41.6566	-83.5743	6
53.2196	50.2255	2
-22.6804	-47.0163	2
36.4064	-78.9691	1
51.0796	-1.82009	3
43.0813	-87.9164	71
37.7155	-89.2108	3
45.7012	4.88058	6
30.1221	-81.7624	4
31.2203	-96.7892	1
42.3518	-71.1218	26
30.0565	-90.8894	1
-16.122	-40.7097	1
33.9498	-117.399	13
-22.5918	-47.3616	1
40.8537	-73.2973	3
39.8905	-83.4345	1
-6.17056	106.82	180
42.4607	-83.6517	1
55.8832	12.4797	1
-20.2804	-40.2928	3
52.2415	13.441	1
2.7111	102.005	1
43.6008	1.4329	10
52.2113	4.89025	2
