Latitude 	 Longitude 	 Weight
40.7402	-73.9911	62
13.0471	80.2376	1
41.2508	-82.6123	1
41.1541	-81.3614	2
41.3941	2.1393	14
35.1221	-80.9689	1
50.8644	-0.13039	1
13.9962	-89.5627	1
43.3225	45.687	1
57.618	18.2882	1
51.5051	4.2956	1
36.6301	-101.565	1
53.1673	-2.36386	1
42.3289	-83.0395	2
46.8079	-92.1166	1
41.5639	-72.1562	6
41.55	2.21084	3
4.21153	100.663	2
-6.07925	-35.3013	1
-2.54795	112.954	2
-7.5523	110.821	7
33.6245	-80.9266	4
42.2491	-82.1069	1
34.6504	-92.3587	4
38.2326	-122.033	3
43.6876	-85.482	2
-22.5245	-44.0809	3
41.1321	14.77	2
34.1682	-119.173	2
6.13206	100.341	3
42.8998	-78.874	4
59.1948	17.8126	1
41.3723	-81.8671	1
40.5853	-80.2592	1
57.1647	-2.16173	3
41.0474	-73.6394	1
-33.2374	-70.7686	2
41.6429	-86.0275	1
4.35725	100.956	1
2.06667	45.3667	16
39.1651	-86.4929	3
37.6967	-97.4361	2
39.0964	-94.5833	4
18.9338	-99.2608	2
-8.43046	-36.7454	1
37.2993	-84.2852	1
32.6069	-96.7763	2
38.9954	-9.14118	3
39.2846	-76.6205	10
39.791	-86.2819	1
-22.1868	-49.9589	5
30.4226	-9.58203	1
55.6061	37.7197	5
39.0657	-92.3149	1
27.9681	-82.7563	1
53.3244	-113.525	1
-23.0756	-47.3702	1
54.5363	36.2486	1
49.0714	2.10159	3
46.5278	6.82599	1
-23.3921	-46.4538	6
42.732	-84.4705	4
17.6223	121.711	2
-22.4652	-50.6364	1
19.2524	-99.5724	5
52.0514	4.4786	4
33.9593	-84.1428	4
50.9335	3.97566	3
-24.1125	-49.3286	1
55.5764	-5.15901	1
40.3653	-82.6694	3
-6.9449	108.488	1
44.8386	-87.3858	1
-16.5167	-44.7798	1
40.6939	-75.2241	1
52.7821	-1.22797	6
35.458	139.625	1
43.0446	-88.3357	1
60.495	25.0477	1
-21.1883	-45.4395	1
37.5718	-77.5135	3
20.0969	-98.7093	1
9.609	-64.508	1
35.0342	135.737	2
52.2233	6.86858	4
36.5828	-79.4451	2
36.7653	-108.703	1
30.4671	-84.2569	3
39.8864	-76.6001	1
3.09314	98.4739	1
41.0657	-85.1687	3
67.8183	24.8206	1
51.4629	-2.60505	8
-30.2041	-50.8677	1
33.8817	-117.851	4
52.6453	-1.16867	5
36.7627	-108.154	2
49.1709	3.4774	1
47.1755	-122.473	8
1.34454	104.178	1
47.3272	5.05789	5
52.3834	13.1196	2616
52.6939	4.82093	1
-34.986	-71.2382	2
32.2871	-94.3592	1
28.3638	-81.5167	1
34.1343	35.7947	3
31.4829	74.3324	1
51.1218	3.22606	1
34.706	135.499	3
40.3884	-3.48526	1
50.3795	4.57165	1
13.6734	-89.2251	4
37.3211	-6.08693	1
43.0128	-7.55493	1
37.2968	-121.817	7
37.6529	-120.991	1
48.5735	7.76572	2
56.1661	10.2181	1
30.3769	-96.0917	1
36.926	-89.3127	1
54.9272	73.4436	1
49.368	6.20978	2
-22.3971	-47.613	1
44.3162	-96.7649	1
36.6872	-121.607	3
53.5031	-113.64	1
30.2978	-97.7534	7
36.6039	-119.449	4
35.8577	136.171	1
45.5871	9.97496	1
14.6249	-61.061	1
-32.5312	115.72	1
-1.74911	102.839	14
32.505	-80.7434	3
51.3241	-1.92567	1
37.1804	-3.59799	1
34.0864	-117.283	4
47.2371	38.8775	1
3.23187	101.386	3
4.68664	114.49	1
38.4394	27.15	6
58.0189	55.9879	1
-3.10375	-60.0118	8
-22.916	-43.4473	45
3.07292	101.519	20
49.1846	-0.372109	5
-15.3712	28.3204	1
46.8229	-120.363	1
-19.6019	-40.7725	2
49.1994	-122.913	2621
19.0225	-98.3065	3
42.5654	20.9269	2
53.6323	-2.16701	2
-7.306	108.241	3
42.3433	-7.90485	2
37.7587	-122.235	10
31.8766	-102.344	2
39.743	-89.6491	1
-6.71136	-36.6148	2
52.0425	1.11613	1
52.057	5.08064	3
4.64713	101.203	5
42.7095	-71.2418	2
41.0505	-77.157	2
33.7299	-116.211	3
4.17803	73.5173	1
38.0313	-84.5052	3
28.3114	-16.5739	1
36.5813	-6.2669	1
47.7938	3.58167	1
-23.6566	-49.7803	2
34.0609	-4.97544	2
37.425	-122.17	5
29.8239	-95.4621	10
7.26884	80.6005	1
1.4809	103.949	1
29.3322	-98.4328	1
-1.23881	116.846	8
35.6051	-77.3773	1
34.0342	-117.604	4
-7.14023	112.615	1
42.4842	-83.3772	5
-23.2365	-51.7305	1
34.6932	135.193	2
51.986	-0.215498	2
-10.1023	-36.2483	1
-4.1947	121.599	1
51.8556	-8.27442	1
26.1959	-98.2593	1
51.9037	-9.03369	1
33.8611	35.4881	1
-0.92341	100.361	6
41.5221	-88.2074	4
20.6767	-103.337	3
48.8128	1.94829	7
32.8402	-79.8531	2
36.7967	-4.68937	2
45.4126	-71.9555	1
10.672	-71.6087	2
53.1133	48.4677	1
-7.1867	113.241	1
-23.3129	-50.3083	1
44.9709	-93.2615	7
46.7613	-98.7551	2
54.1479	45.2109	1
52.958	-6.39532	1
18.4964	-67.1131	1
51.569	5.4718	2
21.8495	-102.327	4
48.6642	44.4466	3
-15.385	35.3329	1
48.3966	2.47701	1
50.395	-3.70333	1
36.7413	-5.79454	1
51.5773	-2.82385	1
-23.513	-51.0998	6
37.2915	-120.471	1
41.6537	-74.6817	1
-8.12426	112.566	1
49.1177	6.71294	1
-12.8753	-38.5026	7
52.9539	-1.16654	3
56.1308	47.2532	1
51.7714	-3.28778	2
41.6287	13.4007	1
37.3841	140.105	1
35.1684	129.176	1
34.9417	-81.928	1
54.6851	-1.79769	3
30.0342	31.0167	3
43.8069	-79.2079	2
29.1738	-82.1567	1
37.8476	-4.67425	4
48.0974	37.9652	1
33.5168	-7.77951	1
59.9397	30.4892	2
39.4604	-77.994	1
35.1191	-106.703	4
45.1602	11.2106	1
-14.2393	-53.1848	8
41.6039	12.8407	7
56.5222	84.982	1
41.4527	-82.1824	1
41.3291	-74.3538	1
55.1559	61.3679	6
33.3332	-117.159	1
-22.7241	-47.2901	1
33.8843	-5.53533	17
23.6254	-102.558	1
48.6579	2.40278	14
-20.1651	-47.4249	1
51.8349	4.70625	1
44.805	-91.4403	1
38.4642	-94.342	1
38.8583	-8.97999	1
-30.377	-55.1591	1
31.8397	-106.527	4
50.362	3.51425	2
-6.91535	106.918	1
52.8471	-2.29813	1
38.7779	-77.5281	3
53.4424	-2.23348	10
53.57	-2.69046	2
38.7618	-76.7887	7
51.7053	0.301772	2
40.5864	-76.227	1
32.3111	-90.1888	7
-23.5108	-46.8823	15
-26.8728	-49.1096	1
36.4633	-94.2373	1
-7.04882	107.129	2
-25.6919	30.0355	1
43.7773	7.50384	1
9.90903	-83.9886	1
39.5575	-107.245	1
38.9286	-78.4674	2
51.5017	3.66116	1
43.423	-123.299	1
32.7827	-108.269	1
36.5661	-87.4058	3
35.5719	-97.676	2
55.5692	37.5654	1
26.6601	-80.1294	1
-22.6804	-47.0163	2
40.5895	-74.1013	5
54.9975	73.2735	1
-8.9356	-36.4725	1
55.8544	37.3609	2
32.4433	-86.1094	1
-16.122	-40.7097	1
33.5757	-86.3769	1
42.0185	-76.5368	1
51.5229	-2.30644	1
36.0708	-115.956	1
50.0463	20.0057	2
41.3006	-7.76083	1
-20.2804	-40.2928	6
38.546	-77.803	1
32.1252	-80.7856	1
41.1688	-73.2134	1
44.105	-79.4658	1
51.8997	4.48708	1
32.215	-98.2162	1
39.5677	-74.3809	1
52.2954	4.92121	1
-7.99124	-34.8437	1
19.8818	-101.412	1
-0.898929	-89.613	1
22.0414	-102.356	1
5.54642	95.3375	1
30.1565	-115.58	1
29.6925	-95.5486	4
18.1355	-94.4325	1
59.6493	16.6002	1
37.9381	-8.55938	1
40.8805	-80.6339	1
36.1153	-79.5027	1
40.0025	-75.118	15
34.0642	-88.1293	1
45.4664	4.52331	1
50.8774	5.96095	6
48.9886	2.24039	13
-8.58183	116.107	4
39.5782	-79.8737	4
21.3916	-157.735	1
39.5576	-0.517683	1
-37.8228	144.97	1
48.2963	38.0286	1
54.661	39.7144	4
-7.49122	109.241	6
49.8059	73.0929	1
55.4359	65.2991	2
52.5663	-2.16618	20
33.5816	-101.876	1
44.3284	-88.4669	1
13.8183	-89.7489	1
40.1767	-87.6328	1
50.4572	30.4352	1
26.2088	50.6	2
33.1933	-86.0208	1
42.2333	-71.1567	5
45.6751	15.6565	1
37.7792	-81.1725	1
54.3609	18.6908	3
2.03576	98.9632	1
-6.43778	105.939	2
53.8438	-1.85079	8
35.3343	-81.8737	1
53.3933	-2.91859	14
53.4733	18.7869	1
-6.49359	-76.375	1
45.5341	9.59091	2
30.8457	-83.2832	3
38.6484	-8.51835	3
55.8491	-4.57022	1
34.9579	-90.0477	1
35.9923	139.6	2
50.3212	7.21051	1
-28.4896	-54.2782	1
48.1549	11.5418	1
-23.086	-45.5067	1
42.6855	-2.95096	1
41.9287	-88.7751	1
-29.7528	-53.8242	6
43.1352	-89.7468	2
41.7256	-71.4358	2
33.9731	-84.3533	3
60.9446	76.565	2
-33.3163	26.5134	1
-28.6815	27.0658	1
-6.45747	107.943	1
48.2201	16.3798	1
56.0953	12.6633	1
17.6237	-94.3846	1
49.7854	0.452683	1
39.6326	-86.3093	1
38.7731	-121.254	2
-0.587732	111.388	3
39.5146	-8.56205	1
33.6836	-84.2529	3
34.1114	-83.9984	1
51.6755	39.2523	8
35.3178	-80.727	3
-34.6082	-58.4357	5
-3.77014	103.806	1
45.3855	10.9939	3
-26.2617	-48.9665	3
6.18709	116.222	1
29.3479	48.0871	1
-28.4795	24.6701	1
44.3544	11.7259	1
43.2699	-2.93233	3
14.1344	120.984	1
47.4959	1.36124	1
-36.7374	-71.0353	41
5.71101	100.45	1
-20.5187	-48.6196	3
-21.7766	-43.3476	1
-5.40065	-47.5474	2
45.6965	9.66807	1
43.8555	144.461	1
33.2805	-111.794	1
35.4606	139.304	2
41.0843	28.8792	7
37.8558	-3.66771	4
-15.4552	-55.8425	2
52.5133	5.05456	3
55.9428	-4.11975	4
45.4109	-108.531	1
2.20473	102.246	1
47.0408	-122.893	1
50.3881	-4.11457	3
31.748	-93.1036	1
-20.5791	-51.4597	1
51.8873	5.39853	3
33.9616	-116.545	3
30.2036	-85.6033	1
37.5235	-77.3665	4
-8.06883	111.914	1
48.4084	-4.49955	1
44.8913	-0.734925	1
39.1816	-96.582	1
50.8182	-1.09673	2
7.82882	123.437	1
-22.9809	-49.8936	1
53.1638	-2.73732	3
-8.1851	-36.0151	1
33.6806	-117.636	1
45.4724	-75.5422	1
59.366	28.1106	1
43.101	131.926	3
39.4225	-0.352546	2
-22.9195	-43.0731	3
39.9799	-75.3397	5
30.4602	-91.1116	2
-1.8758	106.092	1
22.278	114.181	2
40.8249	-81.5175	1
54.782	31.9983	1
59.2268	39.8381	2
