Latitude 	 Longitude 	 Weight 	 Continent
47.6736	-122.048	5	North America
13.5322	144.885	1	Oceania
-29.1066	26.2131	3	Africa
24.4987	39.5787	3	Asia
-34.5912	-58.4133	20	South America
-22.5307	-43.4717	6	South America
-3.27026	-79.9659	9	South America
56.2549	38.0007	1	Europe
33.3942	-112.035	17	North America
42.5822	-77.154	2	North America
-8.15959	112.492	2	Asia
39.7286	-80.7509	1	North America
45.5341	9.59091	10	Europe
57.0086	40.9942	3	Europe
4.14789	-73.6098	2	South America
41.9998	-71.9995	1	North America
4.8382	101.964	1	Asia
39.0191	-122.055	2	North America
53.3064	-2.14126	2	Europe
46.4691	-1.64677	3	Europe
31.5729	-84.1658	10	North America
51.8986	-2.07653	10	Europe
34.5793	-86.9978	1	North America
-7.46181	108.976	3	Asia
2.04811	103.382	282	Asia
39.4642	-74.555	2	North America
5.00283	118.358	2	Asia
54.1778	-7.18184	1	Europe
49.4434	2.0882	12	Europe
10.9354	-63.9602	2	South America
37.8918	-122.534	1	North America
41.5617	-72.781	1	North America
46.5907	-64.9944	1	North America
37.9824	-101.13	1	North America
-7.81195	112.71	3	Asia
-22.1856	-46.7859	1	South America
27.5921	-80.3456	3	North America
19.9366	-96.8497	1	North America
19.5305	-96.9341	13	North America
41.1252	1.26876	3	Europe
52.6003	39.6002	62	Europe
-21.9575	-50.5321	1	South America
43.2703	-5.84659	2	Europe
49.055	7.41731	1	Europe
32.5886	-82.3389	2	North America
39.0947	-9.04127	11	Europe
37.9347	-121.698	6	North America
-0.801455	37.2503	4	Africa
35.8035	-78.1157	2	North America
-43.5009	172.564	1	Oceania
-37.0419	-72.3728	1	South America
-1.19236	-46.7872	2	South America
21.2978	-98.3734	5	North America
33.7547	-79.4463	1	North America
-6.64378	-36.8683	3	South America
34.1876	-118.89	2	North America
34.1155	-117.813	37	North America
51.5962	-2.10613	4	Europe
10.3445	107.074	1	Asia
37.3638	-4.49059	1	Europe
-6.35789	106.495	15	Asia
-22.109	-51.4179	3	South America
52.6361	-1.13109	25	Europe
48.0755	2.05795	1	Europe
-21.3838	-51.6013	3	South America
24.124	-110.338	1	North America
44.7943	-91.5051	4	North America
55.6229	37.4912	21	Europe
39.5266	2.49959	1	Europe
36.8959	-111.467	1	North America
32.3515	-95.1304	1	North America
-2.27704	-79.8888	51	South America
38.6572	-90.0017	9	North America
30.5516	31.0179	1	Africa
-21.6782	-45.9046	3	South America
12.628	-87.135	1	North America
-6.56158	107.758	4	Asia
47.3321	5.03236	33	Europe
51.5106	5.39844	28	Europe
34.4772	-93.0414	1	North America
53.9092	-1.66976	4	Europe
39.0648	-94.3632	3	North America
-23.5552	-46.972	73	South America
-20.3975	-43.6687	2	South America
42.6095	8.86701	1	Europe
13.6792	-89.2748	33	North America
36.1624	-121.731	1	North America
-21.8205	-46.5447	2	South America
43.5819	-79.5582	9	North America
47.0732	15.4419	4	Europe
39.1764	-93.849	1	North America
51.7728	-0.184883	19	Europe
53.1548	-6.81533	1	Europe
42.9604	-85.6485	6	North America
44.6611	-1.17537	1	Europe
33.8074	-84.732	14	North America
-20.1397	-40.3039	55	South America
51.5719	-2.96361	1	Europe
50.7444	-1.83886	20	Europe
1.98789	103.251	1	Asia
39.1415	-77.4131	2	North America
19.8044	-96.1443	2	North America
10.9988	-63.81	2	South America
52.8327	-9.43986	1	Europe
48.9958	1.69169	32	Europe
41.641	15.5666	1	Europe
38.9654	-78.1883	1	North America
42.5389	140.396	1	Asia
-32.018	115.938	13	Oceania
47.6967	2.01912	3	Europe
36.7582	-121.749	3	North America
30.2199	-85.8779	2	North America
53.4418	-113.426	1	North America
39.9338	-83.1377	5	North America
45.4613	9.15934	26	Europe
54.6611	-5.66643	1	Europe
-37.928	144.994	8	Oceania
52.5629	0.0192425	2	Europe
51.9065	-0.642876	5	Europe
40.98	27.5268	2	Asia
33.5914	-112.125	24	North America
47.5336	6.82311	3	Europe
6.24266	100.6	1	Asia
64.1047	27.4529	3	Europe
41.8766	-79.9733	1	North America
49.7585	2.35138	6	Europe
39.1451	-75.3867	7	North America
42.451	-73.2799	1	North America
39.983	-82.9773	37	North America
39.6957	-84.1593	9	North America
55.4694	9.45451	1	Europe
-22.9088	-45.2346	7	South America
49.2295	7.00891	5	Europe
47.3774	8.53676	8	Europe
43.2145	-77.9401	1	North America
11.5423	-72.9204	1	South America
48.5621	32.3282	2	Europe
-32.1078	26.465	2	Africa
48.9409	2.61756	64	Europe
49.8155	6.1333	2	Europe
50.6565	12.1345	1	Europe
37.8038	12.4661	1	Europe
-24.6146	-51.3215	1	South America
51.9748	-1.28498	1	Europe
28.5264	-15.79	1	Europe
6.16359	-75.6322	6	South America
-1.84703	109.978	1	Asia
45.8677	-0.954346	1	Europe
29.1305	48.1172	6	Asia
8.44239	99.5314	1	Asia
56.3537	41.3264	2	Europe
43.7231	20.6825	2	Europe
57.2016	52.7806	1	Europe
54.0431	38.2417	2	Europe
41.7527	-72.4742	5	North America
25.9421	-97.4153	8	North America
-3.78015	-73.2781	1	South America
33.8246	-118.344	63	North America
48.9174	11.408	11	Europe
2.03576	98.9632	3	Asia
56.0306	-3.79103	8	Europe
36.1022	-79.5046	2	North America
51.8643	-2.22588	12	Europe
-25.4333	-56.4314	1	South America
32.3329	-116.929	8	North America
42.473	2.75637	3	Europe
1.73486	103.887	4	Asia
49.3534	0.0751004	6	Europe
46.2267	2.20912	6	Europe
33.9338	-116.511	7	North America
58.3715	26.761	1	Europe
40.5358	-3.64409	6	Europe
-5.88379	-40.2877	3	South America
50.1551	-5.50451	2	Europe
49.3294	8.43412	13	Europe
13.3384	-87.8473	1	North America
5.62664	-0.025173	11	Africa
-26.7242	-53.4817	3	South America
17.0923	-96.7087	13	North America
39.4207	26.8072	423	Asia
-45.8643	170.502	1	Oceania
13.5341	-89.8194	1	North America
17.5491	-92.9537	2	North America
38.0355	-78.6919	1	North America
41.6853	-111.822	1	North America
-12.0857	-76.9967	116	South America
58.1632	8.08222	1	Europe
-8.65821	-35.6293	1	South America
50.8182	-1.09673	15	Europe
53.9657	-1.072	7	Europe
-6.41219	107.463	15	Asia
6.3053	99.8518	2	Asia
53.1333	158.493	1	Europe
50.6924	2.87905	3	Europe
37.7937	-121.236	6	North America
-21.6181	-48.4446	8	South America
-25.2301	-50.6031	2	South America
-33.9241	18.4183	6	Africa
13.9801	100.682	3	Asia
-26.2617	-48.9665	91	South America
-2.9497	119.892	4	Asia
57.6485	-7.39845	1	Europe
41.2229	-111.973	2	North America
32.4655	-80.9727	1	North America
43.3477	3.1659	3	Europe
-21.0578	-45.661	3	South America
32.0325	35.7225	1	Asia
-16.3313	-48.9467	62	South America
-6.74538	-38.2186	18	South America
10.5943	-66.9517	5	South America
30.4099	-91.1721	18	North America
14.8358	-91.5077	1	North America
64.5713	40.522	13	Europe
-28.4795	24.6701	14	Africa
48.204	2.46894	2	Europe
52.1255	4.43542	13	Europe
45.1528	9.70399	3	Europe
35.4918	139.443	6	Asia
61.6273	23.1618	1	Europe
3.60958	98.4333	6	Asia
64.9117	19.4825	1	Europe
54.8432	-6.68042	1	Europe
39.0607	-75.6	3	North America
34.0337	-78.2613	1	North America
35.528	-108.69	14	North America
49.3801	-1.39013	1	Europe
52.95	7.11599	18	Europe
37.5521	-77.4567	16	North America
-25.1839	-48.8404	2	South America
42.5189	3.10548	3	Europe
47.5798	-0.88655	1	Europe
-23.7454	-45.6207	3	South America
52.2721	10.5286	1	Europe
46.3572	2.7938	1	Europe
55.774	37.5329	47	Europe
-23.3519	-51.1743	7	South America
-20.4049	-52.1809	2	South America
-16.1783	-50.1597	1	South America
39.3909	-76.8218	19	North America
55.3916	36.7322	1	Europe
35.4451	-84.6688	1	North America
-2.94742	-41.7636	13	South America
-2.87612	-40.496	7	South America
28.4811	-81.3687	28	North America
33.5053	-90.3584	2	North America
-10.1845	-37.5457	1	South America
37.459	-3.94494	1	Europe
41.6135	-73.7061	2	North America
-8.01733	-35.1047	1	South America
48.4922	32.2022	2	Europe
52.2797	-1.16127	2	Europe
26.4599	127.919	2	Asia
52.5802	21.4896	1	Europe
35.7431	51.3242	3	Asia
53.8334	27.6278	9	Europe
42.7829	-96.9184	1	North America
43.4471	-80.1152	1	North America
49.6116	19.3258	2	Europe
36.9558	-76.2674	17	North America
-9.39287	-40.5187	1	South America
-7.268	112.781	487	Asia
2.06667	45.3667	2	Africa
34.3088	-79.8184	1	North America
53.1789	18.595	1	Europe
-7.59923	110.807	70	Asia
40.0293	-105.24	3	North America
51.4844	4.75473	2	Europe
19.3287	-99.4658	11	North America
52.673	9.61966	2	Europe
49.839	2.052	2	Europe
53.2109	5.67335	2	Europe
9.89049	8.86458	1	Africa
-33.2125	-71.3922	1	South America
48.2215	15.7608	1	Europe
-23.5859	-48.046	2	South America
21.277	-157.813	19	North America
49.8322	24.0155	1	Europe
45.6971	13.1522	1	Europe
46.7075	-71.249	1	North America
30.3449	-81.6831	84	North America
44.4286	11.1446	2	Europe
45.4482	3.26856	1	Europe
0.167774	117.465	3	Asia
33.9314	-84.1344	16	North America
-36.1099	-72.7838	1	South America
43.2996	6.26244	7	Europe
6.25365	100.429	13	Asia
31.5709	-91.3458	1	North America
39.4529	-74.7227	2	North America
19.9546	-102.437	1	North America
51.8039	55.1908	5	Europe
33.2007	-94.9979	3	North America
26.2405	50.5871	9	Asia
37.8485	27.8379	1	Asia
53.2768	5.98029	2	Europe
40.5498	-84.3973	1	North America
-20.8357	-40.7224	4	South America
3.88653	11.5042	18	Africa
43.6556	51.1565	1	Asia
55.0767	61.5533	1	Europe
48.6466	-4.32468	1	Europe
39.3124	-88.4402	1	North America
23.9833	38.1947	2	Asia
32.0999	20.1073	3	Africa
-15.4253	-54.9404	2	South America
52.4791	-0.897159	2	Europe
-14.7578	-39.2738	2	South America
-22.2387	-49.1125	47	South America
-7.9725	112.629	211	Asia
51.0027	2.13943	15	Europe
-20.5973	-40.5401	10	South America
52.3417	-2.05038	4	Europe
56.2936	44.0748	6	Europe
34.4223	-77.6415	2	North America
30.5964	-96.2957	8	North America
55.6641	-1.87466	1	Europe
37.4526	-77.603	15	North America
52.9744	-3.09017	3	Europe
44.9917	0.179534	2	Europe
5.1846	97.1397	3	Asia
51.7487	18.0776	4	Europe
53.9427	30.3563	2	Europe
30.5847	-91.1529	3	North America
-36.1589	-71.8153	2	South America
48.7764	-123.763	23	North America
51.8317	-1.83587	1	Europe
-6.9958	110.428	146	Asia
60.5637	5.10376	1	Europe
24.6625	-107.342	3	North America
38.2585	140.336	6	Asia
-7.65408	111.35	17	Asia
44.8242	-123.018	2	North America
-23.8308	-46.8122	5	South America
19.2671	-98.8728	1	North America
45.8445	1.32273	40	Europe
46.8525	-96.8504	1	North America
47.7953	21.6377	1	Europe
42.5955	140.56	1	Asia
0.330222	32.7533	1	Africa
34.6613	-88.5566	1	North America
28.3236	-81.4207	8	North America
50.11	14.273	1	Europe
29.55	-95.1273	16	North America
-23.1524	-49.9717	1	South America
38.5371	-76.7774	1	North America
52.3876	6.27462	9	Europe
1.47274	103.63	58	Asia
30.5594	-97.8599	2	North America
-51.6923	-57.8595	1	South America
41.5488	2.09837	4	Europe
56.1385	40.4177	12	Europe
33.9666	-84.7873	4	North America
52.958	-6.39532	1	Europe
-7.20962	113.461	1	Asia
14.283	-90.7943	1	North America
-15.3841	35.3265	4	Africa
-24.1434	-47.2845	1	South America
40.2096	-0.426438	1	Europe
50.9125	4.65022	2	Europe
26.3563	127.78	5	Asia
31.7279	-93.1556	1	North America
35.9705	139.624	2	Asia
44.5502	38.1802	2	Europe
61.9794	40.6769	1	Europe
38.1022	-86.2759	1	North America
8.62695	-82.9197	5	North America
36.9759	-122.036	6	North America
33.7279	-86.5554	1	North America
39.6514	-75.3288	1	North America
34.9091	-82.2144	1	North America
-3.36035	104.626	4	Asia
-14.3272	35.1419	2	Africa
-19.8596	-44.9979	1	South America
20.3296	-97.8959	5	North America
-16.4304	-39.0702	1	South America
29.8727	-97.9403	3	North America
45.1724	-91.1392	2	North America
52.4309	9.38932	5	Europe
1.02792	124.723	1	Asia
45.6449	8.80788	1	Europe
-26.4195	-51.8397	5	South America
5.05876	-75.4856	6	South America
39.0312	-84.6947	2	North America
35.8048	137.246	1	Asia
55.0015	82.9557	29	Europe
45.1751	-72.7785	1	North America
54.9	37.4159	1	Europe
10.007	-69.2233	3	South America
-34.0376	151.097	1	Oceania
-24.6331	-50.4844	1	South America
47.3116	-2.20506	2	Europe
33.9246	-93.5599	2	North America
39.0107	-94.0348	1	North America
-23.3804	-46.3128	2	South America
51.4407	7.01623	9	Europe
54.5705	100.594	1	Europe
8.99388	7.36912	1	Africa
28.263	-81.5982	5	North America
5.364	-4.08297	12	Africa
40.6429	-4.72903	16	Europe
-6.91087	107.472	71	Asia
-7.62194	110.417	6	Asia
40.9841	37.9183	1	Asia
37.0	-79.8692	1	North America
34.9796	-117.477	1	North America
20.7988	-104.0	1	North America
53.2218	6.56477	21	Europe
12.6374	-8.03254	4	Africa
50.5025	2.50719	5	Europe
29.8239	-95.4621	106	North America
-23.4458	-51.4481	12	South America
41.2346	-73.1278	3	North America
46.0275	4.05735	6	Europe
42.39	9.53038	2	Europe
48.1968	3.28712	2	Europe
48.0113	7.38504	4	Europe
44.2687	-68.5529	1	North America
59.484	25.0225	1	Europe
37.5636	-121.981	5	North America
45.5731	-0.828329	1	Europe
-32.7412	-71.4823	2	South America
35.3277	-93.2264	1	North America
-6.70257	-35.1591	1	South America
43.539	-0.670387	1	Europe
46.1855	18.2688	1	Europe
42.0759	-76.815	2	North America
-12.5893	28.2171	1	Africa
51.9765	20.8138	1	Europe
1.73413	128.01	1	Asia
36.4441	-85.2451	1	North America
42.607	-72.5586	1	North America
42.4085	12.8556	8	Europe
61.7359	34.4038	4	Europe
38.0196	-1.22078	1	Europe
36.1146	-94.135	4	North America
6.51325	-0.708133	1	Africa
-31.6758	115.723	7	Oceania
32.2595	-64.8203	1	North America
40.403	-79.709	1	North America
1.39259	103.905	638	Asia
39.4585	-93.1402	1	North America
41.9924	9.40485	3	Europe
40.9295	29.2196	30	Asia
0.471161	101.463	32	Asia
-32.7869	26.8497	1	Africa
38.0397	-4.0475	1	Europe
6.37052	2.50332	3	Africa
-12.4223	-41.313	1	South America
55.4828	9.13242	1	Europe
5.74333	101.863	1	Asia
43.2168	5.54037	9	Europe
52.6791	7.47678	1	Europe
-23.3548	-46.8802	5	South America
43.1153	131.89	22	Europe
30.2288	-95.3486	3	North America
41.0523	16.7039	2	Europe
-29.4693	-54.6294	1	South America
54.1479	45.2109	4	Europe
-30.7969	27.9638	9	Africa
47.9163	106.929	2	Asia
36.0548	-115.217	33	North America
35.492	-94.2098	1	North America
31.6396	-91.2002	1	North America
8.6367	-70.2235	3	South America
35.9321	-115.091	1	North America
37.261	-122.03	16	North America
43.5809	4.99946	17	Europe
15.3066	-91.5057	1	North America
52.8448	5.70121	5	Europe
43.6301	5.16285	3	Europe
-22.5927	-46.0515	2	South America
51.0586	-2.77285	4	Europe
36.7149	2.84143	1	Africa
41.1199	-74.0406	1	North America
52.0716	5.74901	2	Europe
55.9183	-3.26502	18	Europe
14.8232	120.955	7	Asia
-22.3872	-43.1873	12	South America
18.2724	-77.1435	1	North America
37.1352	-80.5494	2	North America
-7.62895	111.89	1	Asia
52.2478	5.58025	16	Europe
29.6304	-81.8041	1	North America
41.5965	-93.2402	1	North America
-28.7303	-51.6044	7	South America
34.306	-83.6623	1	North America
41.8338	-87.7319	184	North America
3.6039	102.262	2	Asia
47.1187	8.58154	2	Europe
35.6158	-87.8395	1	North America
52.2811	-0.214251	3	Europe
44.9041	5.10977	1	Europe
56.0589	54.2785	5	Europe
44.0352	-1.24947	1	Europe
61.5218	-75.0065	8	North America
-6.27078	-36.0113	3	South America
51.0183	2.34338	20	Europe
40.7212	-76.3215	1	North America
31.2144	29.9229	11	Africa
3.59335	116.629	1	Asia
29.9507	-85.4209	1	North America
21.6267	-104.873	1	North America
38.5137	-90.0037	3	North America
-32.3096	115.766	1	Oceania
-34.2649	-71.0253	1	South America
38.2478	-121.315	1	North America
-22.5519	-43.0473	6	South America
38.3568	-98.791	1	North America
-23.6931	-70.4149	4	South America
61.7757	30.6886	1	Europe
6.67616	3.15475	2	Africa
18.447	-90.9227	1	North America
-27.7658	-51.5708	1	South America
53.7087	-0.875736	1	Europe
52.151	-7.55615	2	Europe
-29.2431	16.8805	1	Africa
40.3377	-104.98	1	North America
38.3434	-122.704	3	North America
-22.3069	-42.4674	2	South America
35.0774	135.93	2	Asia
29.5009	-95.5114	7	North America
43.1336	-93.4399	1	North America
-4.62202	55.4508	1	Africa
52.3373	5.77992	3	Europe
-8.05587	111.737	1	Asia
50.3881	-4.11457	16	Europe
38.9375	-94.5246	4	North America
40.1761	29.0621	4	Asia
4.53009	-75.6671	2	South America
40.752	-74.1899	96	North America
40.4629	-74.4218	18	North America
49.8963	8.29025	2	Europe
36.0696	-79.7668	59	North America
49.9631	2.8552	1	Europe
43.496	-1.54474	7	Europe
18.5556	-72.2611	3	North America
48.0456	37.9705	2	Europe
4.08145	-76.1946	3	South America
43.338	11.7634	1	Europe
-20.3371	-43.3298	5	South America
26.3612	43.9465	3	Asia
44.2151	20.9238	145	Europe
-22.6965	-43.5244	19	South America
60.4542	15.3997	1	Europe
35.7228	-86.8927	2	North America
45.9137	4.70955	1	Europe
35.0884	-79.4454	24	North America
-29.2155	-51.9275	4	South America
25.7543	-100.197	2	North America
50.1732	3.24142	1	Europe
26.8967	-105.987	1	North America
33.5017	-80.6291	1	North America
7.35496	-2.33846	3	Africa
30.4013	31.5752	1	Africa
-17.705	31.0835	3	Africa
60.9446	76.565	1	Europe
51.0013	5.25542	1	Europe
40.8082	-77.8167	7	North America
18.819	98.9955	5	Asia
32.0672	-90.008	1	North America
42.1571	12.6679	1	Europe
41.0205	-73.9363	5	North America
35.511	-84.364	2	North America
32.4532	-85.0233	5	North America
54.2733	-5.78749	1	Europe
44.4148	8.88593	2	Europe
50.5082	-4.9774	1	Europe
41.8209	123.504	1	Asia
4.19006	100.948	1	Asia
50.0463	20.0057	7	Europe
45.099	-123.086	2	North America
23.9542	-104.838	1	North America
43.0375	-82.5212	1	North America
45.8732	-1.22329	1	Europe
36.5956	-4.63971	14	Europe
3.50483	101.924	1	Asia
48.6792	9.38121	1	Europe
2.55678	101.869	8	Asia
20.1889	-100.143	7	North America
52.4579	-7.21803	1	Europe
39.7639	-89.661	9	North America
-6.90558	107.626	564	Asia
-0.140094	-78.4768	7	South America
30.2978	-97.7533	25	North America
36.2536	-120.248	1	North America
-16.2752	-49.9863	1	South America
46.8564	142.672	3	Europe
51.2606	4.35816	5	Europe
57.1558	-2.20275	14	Europe
38.6769	-121.748	1	North America
41.4851	-73.5021	2	North America
35.7792	-86.3224	3	North America
50.5841	22.0566	2	Europe
28.2471	-105.791	1	North America
44.2706	-88.3971	1	North America
40.9645	-74.3082	3	North America
36.0491	-76.5978	1	North America
34.1876	-112.134	1	North America
-7.23531	-39.471	9	South America
33.1998	-87.5639	2	North America
38.2326	-122.033	5	North America
39.1278	-76.7407	20	North America
36.9852	-86.4547	2	North America
-27.5825	-48.6727	4	South America
39.8928	-74.927	8	North America
5.66791	100.972	1	Asia
-7.65265	112.717	1	Asia
52.0247	20.5147	1	Europe
43.8452	10.7301	4	Europe
2.16722	102.428	9	Asia
-38.1276	-72.3278	2	South America
32.491	-84.8741	4	North America
43.8091	1.56219	1	Europe
44.0955	-87.6587	3	North America
50.4147	1.58081	4	Europe
10.911	76.9942	1	Asia
39.7302	16.4317	1	Europe
51.2339	5.87831	25	Europe
18.4341	-64.6251	1	North America
34.2059	-92.064	4	North America
40.128	-3.84441	4	Europe
31.2955	-89.3204	4	North America
45.3987	11.8908	10	Europe
33.0625	-84.1616	3	North America
39.4806	-121.532	1	North America
55.862	38.4444	2	Europe
-5.40059	-47.5474	3	South America
48.6297	2.44188	117	Europe
53.2791	34.3808	5	Europe
51.3658	-1.96311	2	Europe
-19.7776	-44.0706	3	South America
51.2362	0.587282	3	Europe
45.0533	4.81494	2	Europe
38.8912	16.6113	3	Europe
10.5351	66.995	1	NULL
-20.0211	-46.3742	1	South America
5.75841	102.274	2	Asia
33.4234	-112.281	3	North America
47.9985	20.4348	1	Europe
32.6164	-90.0308	1	North America
31.5035	-106.151	1	North America
35.532	-78.2664	2	North America
53.0928	6.9082	6	Europe
37.2376	-77.4172	16	North America
49.1256	-122.696	3	North America
36.5172	-4.88835	7	Europe
59.0838	17.5272	6	Europe
53.5927	-0.575417	1	Europe
2.64163	101.659	1	Asia
38.3291	-82.9719	2	North America
41.7032	-4.75181	7	Europe
47.5665	34.3712	1	Europe
33.6251	-79.9582	1	North America
38.9227	-75.4328	2	North America
33.4337	-117.62	10	North America
40.7418	29.8072	6	Asia
42.5643	27.6059	1	Europe
29.5197	-97.4567	3	North America
47.0866	39.434	1	Europe
-29.4296	-55.5907	1	South America
41.9195	-88.0752	1	North America
40.1595	-8.80848	2	Europe
54.7006	25.253	4	Europe
4.88918	7.35843	1	Africa
-5.53194	130.126	2	Asia
2.83668	117.366	1	Asia
42.9226	-75.9806	1	North America
-1.16096	116.877	34	Asia
-20.9954	-46.1229	1	South America
36.786	31.4533	25	Asia
53.0017	-1.41611	1	Europe
-23.8841	-46.4543	75	South America
41.6638	-70.9279	6	North America
-23.0046	-43.3211	1	South America
45.6376	15.2119	1	Europe
-6.74895	108.557	23	Asia
-41.2076	174.93	1	Oceania
-3.98349	102.425	3	Asia
-22.2628	-45.9406	2	South America
16.2345	-93.2764	1	North America
38.1909	-76.4248	2	North America
39.3395	-77.2394	1	North America
-18.1336	-49.0228	1	South America
41.5008	-99.6809	5	North America
-1.45003	-48.472	40	South America
5.95387	104.191	1	Asia
53.2573	-6.1744	5	Europe
40.4999	-78.0151	1	North America
53.1955	6.29097	11	Europe
36.1523	-95.9091	5	North America
5.37875	100.553	22	Asia
25.7817	-97.86	1	North America
14.8095	100.563	4	Asia
40.3658	-76.6471	2	North America
16.776	96.1638	1	Asia
40.04	-76.3004	3	North America
-8.11326	112.119	1	Asia
55.0931	59.9685	1	Europe
2.81609	-60.6767	3	South America
37.1804	-3.59799	11	Europe
58.7283	17.6538	1	Europe
47.613	-122.342	30	North America
48.5674	2.00314	1	Europe
-21.5722	-45.4008	5	South America
-27.9574	26.8042	1	Africa
37.2377	-6.91871	3	Europe
36.2474	-5.96645	2	Europe
33.3096	-80.5392	1	North America
45.0287	-93.4549	8	North America
-6.14776	106.19	8	Asia
43.6134	2.24476	1	Europe
34.0128	-84.5663	3	North America
46.0607	6.2701	2	Europe
35.6417	-78.8669	1	North America
35.1624	-77.1589	2	North America
52.2883	-1.61985	1	Europe
10.2148	-84.4005	2	North America
40.7978	-75.9586	1	North America
-2.78878	-56.9094	2	South America
43.3215	-0.343157	28	Europe
-22.647	-47.1855	54	South America
36.8642	-119.752	5	North America
30.033	-89.8826	39	North America
54.8207	56.1261	8	Europe
-29.8024	-56.7397	2	South America
48.3884	2.96241	3	Europe
51.5008	16.0882	1	Europe
-6.91859	-36.4422	3	South America
-20.3427	-47.8032	1	South America
-7.61437	109.38	2	Asia
-8.4985	140.398	1	Asia
38.8792	-82.3801	1	North America
-32.7748	-70.9682	1	South America
40.2401	-74.5308	1	North America
28.1322	-82.3776	1	North America
-1.27436	36.8131	43	Africa
39.4184	-77.4501	3	North America
35.0929	-81.6867	1	North America
53.1752	-1.17742	2	Europe
15.153	120.598	9	Asia
-20.2392	57.4592	1	Africa
33.6163	-7.39152	1	Africa
36.385	-119.22	4	North America
-32.8843	27.3973	1	Africa
-23.6482	-52.8722	2	South America
35.7141	-6.91635	6	Africa
-8.21545	-34.9249	5	South America
41.95	-86.3399	1	North America
50.5274	21.59	1	Europe
57.2296	14.5806	1	Europe
40.9631	-72.1942	1	North America
33.6287	-117.16	3	North America
57.7875	38.1483	2	Europe
26.6416	-81.9978	1	North America
51.213	6.7822	8	Europe
54.8902	23.9267	2	Europe
-29.3583	30.9874	1	Africa
-19.1468	-44.9291	1	South America
43.0558	142.62	1	Asia
-20.3515	-40.2845	44	South America
35.2088	-97.4442	3	North America
42.2307	-83.6087	4	North America
56.2847	43.851	20	Europe
33.8217	-83.4317	1	North America
18.2229	-65.9193	2	North America
-27.9315	-52.909	1	South America
55.7368	9.57741	1	Europe
49.7208	9.20846	1	Europe
34.0042	-96.3799	1	North America
-12.5584	-41.3875	1	South America
46.6012	-120.586	1	North America
34.0344	-80.4909	3	North America
37.8657	-0.797506	1	Europe
54.2749	-0.408951	9	Europe
30.5052	-81.8109	1	North America
43.3628	-7.07752	1	Europe
35.709	-77.997	5	North America
40.6788	-4.09946	2	Europe
30.8723	28.8781	1	Africa
40.9875	-79.9755	2	North America
14.7202	-92.425	1	North America
44.6385	-112.591	1	North America
50.2748	-119.274	1	North America
45.0881	-0.386407	1	Europe
52.2328	21.0607	47	Europe
37.697	-97.4362	13	North America
17.3033	-100.324	1	North America
-3.45685	102.557	1	Asia
26.7173	88.3716	1	Asia
12.5138	-69.9813	1	North America
34.0358	-117.671	19	North America
-23.5356	-47.654	4	South America
52.2844	6.44019	10	Europe
39.4117	-92.4279	1	North America
40.8127	-81.3646	5	North America
33.2526	-8.51436	2	Africa
-19.4472	-44.2541	2	South America
55.8	49.275	5	Europe
69.3595	88.1996	1	Europe
32.3111	-94.1629	1	North America
47.9424	21.7009	9	Europe
-36.93	174.684	9	Oceania
38.8411	-76.9287	101	North America
33.0106	-96.9875	2	North America
54.3316	-6.17056	2	Europe
10.0146	-84.2427	12	North America
2.20133	102.248	109	Asia
13.6198	-87.8987	1	North America
49.2285	-0.304358	15	Europe
-37.8715	144.592	1	Oceania
45.3709	6.5109	1	Europe
41.3427	-89.2185	1	North America
33.518	-88.4231	1	North America
3.38583	101.411	4	Asia
43.2569	3.28616	11	Europe
-17.7938	15.7064	2	Africa
19.8266	-90.5262	11	North America
3.82254	101.035	2	Asia
41.6623	26.5993	3	Asia
33.5745	-81.6945	3	North America
-12.0206	-45.4874	1	South America
-31.0192	-54.527	1	South America
-6.90182	112.06	1	Asia
5.56007	115.584	1	Asia
-32.7053	27.1238	1	Africa
41.3787	-87.448	1	North America
-22.7442	-51.4132	1	South America
9.7761	125.478	5	Asia
-7.35188	108.304	2	Asia
39.0764	-0.251818	1	Europe
47.8526	35.114	2	Europe
47.5328	2.85118	2	Europe
65.0688	26.0067	1	Europe
8.76735	-75.8652	2	South America
41.7837	-87.5886	16	North America
44.8549	1.24145	1	Europe
54.4292	-6.29417	1	Europe
47.4824	19.1295	24	Europe
28.8002	-82.4864	1	North America
29.6314	-95.6802	14	North America
-27.9931	-54.2949	7	South America
55.5724	37.2801	11	Europe
-3.12055	119.919	2	Asia
49.2585	5.97649	2	Europe
-19.6047	-47.9692	15	South America
31.8787	-91.1409	1	North America
-3.28996	102.875	2	Asia
50.9606	4.18403	4	Europe
-6.46158	-37.0474	2	South America
-17.6863	-41.3566	1	South America
36.6259	-121.832	2	North America
53.3191	-3.83208	1	Europe
47.5596	7.58314	1	Europe
49.8142	73.0804	2	Asia
41.1621	-8.62191	24	Europe
35.7885	139.613	7	Asia
20.5365	-97.4475	12	North America
36.2943	-109.222	1	North America
52.089	4.90071	4	Europe
51.3416	7.4874	1	Europe
35.7578	-81.5628	1	North America
41.1179	-77.6047	7	North America
40.4314	-79.9806	56	North America
47.8002	12.4896	2	Europe
26.6464	-80.0681	2	North America
-29.5564	-49.8927	1	South America
44.0649	12.5699	2	Europe
50.2057	12.9611	1	Europe
49.9434	19.2912	1	Europe
34.908	135.82	28	Asia
-23.2102	-46.7565	8	South America
48.7283	-0.0395019	1	Europe
-7.84686	113.77	2	Asia
