Latitude 	 Longitude 	 Weight 	 Continent
40.9117	29.1548	24	Asia
51.62	19.3657	7	Europe
28.2781	-81.6722	8	North America
37.6903	-81.6601	1	North America
-3.83184	-49.6803	6	South America
55.5732	37.13	1	Europe
32.8143	-17.2463	5	Europe
26.8346	75.5905	1	Asia
19.9147	-155.879	1	North America
39.8439	-75.3748	44	North America
39.9521	-120.965	1	North America
40.8454	-124.053	10	North America
-27.6534	-51.0923	158	South America
41.4512	-87.9197	1	North America
39.7258	-90.2319	1	North America
34.4725	-118.632	4	North America
46.3324	2.57883	2	Europe
38.6308	-76.9612	46	North America
45.7489	4.69442	77	Europe
51.7022	7.81404	3	Europe
46.745	-2.00918	1	Europe
41.1448	-81.3585	22	North America
9.91925	-67.374	1	South America
-21.0444	-47.6215	1	South America
42.7105	27.7169	1	Europe
51.4149	21.154	3	Europe
32.5652	-83.6875	5	North America
52.0738	13.9322	2	Europe
64.2216	27.7457	1	Europe
-20.8246	-48.8256	4	South America
-9.48079	-40.3165	1	South America
51.728	8.76856	7	Europe
-23.0629	-49.606	1	South America
37.2735	-89.6075	1	North America
41.2834	-73.8856	14	North America
40.6087	22.9931	7	Europe
20.5971	-102.559	8	North America
39.792	32.8399	12	Asia
47.5356	9.14004	7	Europe
41.6814	-86.2368	13	North America
40.0954	-85.6752	6	North America
40.7357	-85.1694	1	North America
36.9983	-94.3123	1	North America
36.7709	-3.71288	1	Europe
56.9184	14.8549	4	Europe
50.9025	6.04256	76	Europe
43.5306	4.14819	1	Europe
45.3945	-74.0424	1	North America
56.0145	22.1251	1	Europe
46.8677	-122.269	1	North America
35.2546	-77.6022	1	North America
57.0283	125.709	1	Europe
8.94797	125.542	1	Asia
17.7272	83.3034	2	Asia
35.8919	-5.32417	4	Europe
44.0768	-71.9958	1	North America
40.6023	17.2295	1	Europe
53.1185	-1.60029	1	Europe
24.7984	125.282	1	Asia
47.5618	-122.652	1	North America
40.9293	-79.6309	1	North America
43.1952	-2.46631	1	Europe
15.1616	97.5668	1	Asia
36.9203	34.8764	1	Asia
4.93251	-52.3258	24	South America
59.6125	16.2392	1	Europe
-8.5723	116.128	35	Asia
30.8523	-87.7778	1	North America
37.644	-84.7726	2	North America
46.9393	2.52124	1	Europe
-6.32281	106.098	1	Asia
38.9056	-94.3417	11	North America
45.2482	-75.8001	36	North America
-6.49044	-36.3411	10	South America
40.181	-3.65454	14	Europe
33.3109	-93.6298	1	North America
37.3841	140.105	8	Asia
51.6522	16.0627	1	Europe
29.1051	-98.6567	1	North America
-32.683	26.3035	1	Africa
25.2208	55.3626	30	Asia
18.3479	99.5505	8	Asia
-12.3487	-46.5503	10	South America
40.789	-99.7622	1	North America
48.3104	11.9108	3	Europe
9.37391	-83.7087	2	North America
-43.0375	-73.5336	2	South America
55.4742	-4.62381	4	Europe
41.289	-80.5188	3	North America
52.7008	1.62898	1	Europe
0.318839	32.6144	61	Africa
39.0277	-88.5666	2	North America
35.4476	139.899	2	Asia
53.5577	-2.04767	62	Europe
50.9483	5.55267	1	Europe
-20.3498	-41.9347	8	South America
39.6207	-78.2062	1	North America
59.7091	30.3846	18	Europe
64.8838	25.3777	6	Europe
32.1715	-4.77038	4	Africa
49.1882	12.116	1	Europe
-8.9356	-36.4725	87	South America
53.7845	-0.298427	3	Europe
29.5036	-95.7631	1	North America
2.94106	99.0611	3	Asia
38.961	-75.5653	7	North America
36.9967	-91.0135	1	North America
40.9771	27.5269	2	Asia
51.2738	12.0554	1	Europe
31.8515	-90.3866	1	North America
56.9175	-2.34929	1	Europe
34.7905	-79.2288	1	North America
38.7969	-97.6006	2	North America
36.2046	-94.7934	1	North America
40.5122	-111.395	1	North America
51.2799	1.09365	25	Europe
28.4042	-80.681	4	North America
45.3552	10.8495	2	Europe
-2.63623	-80.3784	1	South America
45.0405	41.8935	30	Europe
42.3723	-76.5305	3	North America
4.96354	103.278	1	Asia
49.4252	7.74889	4	Europe
-0.0803507	34.7291	1	Africa
38.4488	-87.7664	1	North America
14.2393	101.894	2	Asia
39.3917	2.76997	11	Europe
38.4054	-79.994	1	North America
-45.4098	-72.6961	1	NULL
57.1658	24.3346	1	Europe
5.1488	117.855	1	Asia
40.2228	28.9031	1	Asia
56.1102	47.4708	1	Europe
48.9572	2.90347	22	Europe
38.4053	-105.26	3	North America
-41.4429	147.132	3	Oceania
52.6316	5.07012	23	Europe
-1.74911	102.839	101	Asia
40.2258	-3.43423	1	Europe
-0.943751	-80.7293	6	South America
-3.39684	29.3537	1	Africa
-33.5868	-71.6116	3	South America
44.443	-88.092	1	North America
36.1573	-109.588	3	North America
46.3145	-120.014	2	North America
10.2148	-67.5919	22	South America
56.3323	30.5281	1	Europe
13.3272	77.1249	1	Asia
39.9347	-91.3754	4	North America
32.5206	-95.6525	1	North America
-5.48057	120.255	2	Asia
54.2563	85.8743	2	Europe
17.6237	-94.3846	20	North America
44.6966	9.97016	2	Europe
40.7588	-86.0701	1	North America
39.1884	-94.5201	12	North America
38.1944	-84.8666	5	North America
3.92895	101.4	2	Asia
33.9373	-118.341	190	North America
35.8751	-87.7061	1	North America
50.4865	2.66149	5	Europe
50.9528	1.86886	5	Europe
39.6793	-86.2696	14	North America
14.9623	-91.7901	1	North America
32.4744	-90.1421	4	North America
46.6106	-122.959	2	North America
44.105	-79.4658	11	North America
42.114	-79.2209	8	North America
46.9663	32.075	2	Europe
32.3557	-110.977	15	North America
40.6994	-99.0994	1	North America
50.1544	-5.07291	3	Europe
7.06815	-73.1048	13	South America
4.75427	96.9128	2	Asia
34.0929	-83.7619	5	North America
-20.0951	-45.277	1	South America
-6.90558	109.124	5	Asia
8.43101	-82.4189	5	North America
39.5136	-78.7689	1	North America
53.5342	8.1395	3	Europe
28.7133	77.1782	4	Asia
46.9844	19.7248	1	Europe
39.7393	-89.2665	28	North America
55.6168	51.8704	5	Europe
-21.4316	-65.7181	2	South America
41.1993	-80.1932	2	North America
42.3446	-3.68944	6	Europe
40.8366	-80.5454	5	North America
56.325	24.1211	7	Europe
55.5785	37.9224	19	Europe
33.3507	-110.469	5	North America
32.8886	13.1858	1	Africa
-1.58622	122.252	1	Asia
-8.23523	111.453	1	Asia
34.7225	-120.539	2	North America
47.9144	2.1101	2	Europe
48.6337	-1.99892	3	Europe
-22.8193	-43.3334	74	South America
-7.18462	111.301	1	Asia
44.3299	4.79347	3	Europe
41.0313	-73.5976	14	North America
-28.946	-49.4603	3	South America
41.6703	-71.2714	2	North America
4.85564	115.403	1	Asia
33.6754	-85.8429	4	North America
37.6187	-0.987706	8	Europe
33.317	-111.695	7	North America
13.5444	100.258	1	Asia
-18.4532	-50.5312	6	South America
13.7478	121.074	2	Asia
13.7153	-89.729	2	North America
-24.8055	-49.8727	16	South America
-23.0704	-52.327	2	South America
30.3752	-86.3695	2	North America
39.5761	-0.327402	1	Europe
19.7237	-101.15	2	North America
52.4258	37.6031	5	Europe
-37.978	176.954	1	Oceania
20.9977	75.5561	1	Asia
38.7499	-77.7123	5	North America
39.9597	-82.7945	19	North America
33.5113	-90.3458	1	North America
54.7515	83.0878	1	Europe
-23.1036	-45.7178	12	South America
-3.64664	39.8524	1	Africa
-7.73649	109.009	5	Asia
41.1458	-81.5107	34	North America
22.3053	114.187	27	Asia
39.4348	-77.4196	8	North America
-1.46455	125.22	4	Asia
52.726	4.88783	4	Europe
41.3708	-84.0129	1	North America
60.1365	24.5106	2	Europe
37.4059	-102.617	1	North America
49.4807	8.44123	13	Europe
43.2252	-75.504	1	North America
-23.7208	-49.9596	1	South America
56.8631	53.2013	29	Europe
41.2657	-75.8869	3	North America
33.9216	-78.7576	1	North America
42.7806	132.867	6	Europe
31.1109	-89.3776	1	North America
-7.27213	109.741	2	Asia
51.7054	0.301839	20	Europe
56.9715	24.1287	163	Europe
52.7907	5.14252	10	Europe
51.6026	0.523046	18	Europe
43.7975	4.68492	2	Europe
26.9103	-101.412	1	North America
44.7663	11.817	5	Europe
4.73221	-74.3428	9	South America
42.4771	-96.8023	1	North America
3.73545	101.39	9	Asia
47.2371	38.8775	14	Europe
51.5068	5.74616	93	Europe
-22.8402	-45.224	15	South America
50.8336	-0.22024	39	Europe
38.8742	-77.4198	26	North America
36.9528	-84.7007	1	North America
9.44196	-0.846305	2	Africa
6.67604	-1.57274	14	Africa
48.8588	2.34701	1016	Europe
40.8677	-75.8334	2	North America
47.6798	2.62916	7	Europe
-22.4758	-46.6045	3	South America
42.2269	-71.6736	5	North America
-22.5778	-50.4376	10	South America
35.8385	-83.5709	3	North America
38.3195	-89.0285	2	North America
-12.8335	28.1035	1	Africa
49.2634	1.20974	1	Europe
34.4	-97.1416	1	North America
41.4052	-82.3305	3	North America
30.3993	-92.0543	6	North America
42.1971	-8.77156	31	Europe
49.2644	-84.7477	30	North America
46.5889	-120.553	4	North America
47.8035	-1.38119	1	Europe
33.8196	-81.15	1	North America
36.6668	140.136	2	Asia
43.451	6.79082	16	Europe
53.6483	55.736	2	Europe
5.55652	117.855	8	Asia
42.5784	-75.4433	1	North America
41.308	-72.6349	1	North America
-34.685	-71.0123	1	South America
53.4666	-113.632	2	North America
13.8549	-88.9029	7	North America
-0.291992	36.0548	4	Africa
30.5862	-98.3679	3	North America
44.3677	-78.7436	1	North America
-0.359961	102.305	1	Asia
33.1458	-80.329	1	North America
36.2051	-79.7929	3	North America
31.4523	-106.568	2	North America
-2.29562	114.871	1	Asia
52.8905	-4.41203	1	Europe
-22.2295	-49.6901	1	South America
38.2322	27.9824	1	Asia
42.3785	-72.4195	2	North America
-8.54023	114.102	2	Asia
43.826	-79.5708	17	North America
51.0848	1.13623	7	Europe
32.8247	-79.9705	6	North America
52.3003	7.00333	10	Europe
37.5757	-4.07124	1	Europe
39.2946	-94.7207	4	North America
36.8176	-76.4404	1	North America
36.5264	-5.76498	1	Europe
-30.0251	30.8719	2	Africa
54.709	-3.28152	1	Europe
56.6487	31.4714	1	Europe
39.9444	-79.6747	3	North America
52.9061	-4.12244	5	Europe
10.4257	-61.427	2	North America
27.6847	85.3208	14	Asia
55.3648	60.2446	1	Europe
28.4501	-81.5202	27	North America
-27.0571	153.147	1	Oceania
38.5794	-77.7611	1	North America
-17.9789	-47.7188	1	South America
44.8913	-0.734887	8	Europe
34.0345	35.6302	63	Asia
42.1538	14.5803	2	Europe
49.2773	0.997368	1	Europe
44.5309	4.40036	3	Europe
63.4746	10.9505	2	Europe
49.2711	-0.254713	6	Europe
40.7236	-81.1072	1	North America
46.9187	-114.084	4	North America
-2.44467	-44.8002	1	South America
50.9439	6.65299	2	Europe
38.9089	1.43238	15	Europe
42.7418	-84.626	14	North America
54.9915	73.4291	13	Europe
43.6068	3.436	3	Europe
40.5879	-112.0	52	North America
50.8401	-0.990682	31	NULL
43.7333	3.31247	1	Europe
55.5069	13.2509	1	Europe
42.5459	-85.884	2	North America
38.6484	-8.51835	4	Europe
51.5679	0.33993	19	Europe
56.7836	60.4795	172	Europe
50.271	19.1946	2	Europe
-29.7338	-51.0571	92	South America
34.2585	-6.58228	14	Africa
25.0328	-77.3491	12	North America
-19.7833	-40.1376	3	South America
45.5846	8.57615	4	Europe
55.8001	-4.85029	2	Europe
-26.4798	27.821	3	Africa
43.6387	-79.5232	43	North America
31.7841	34.6413	1	Asia
-35.5161	-71.5123	4	South America
49.5431	0.955027	2	Europe
32.9591	-97.0954	20	North America
38.3817	-104.619	4	North America
-23.195	-50.6389	3	South America
50.7731	0.274658	7	Europe
39.4378	-76.2417	1	North America
17.091	-61.8038	7	North America
44.7771	-89.6805	1	North America
53.2999	5.07594	2	Europe
8.4824	4.67418	6	Africa
35.4744	-85.9148	1	North America
34.5416	-82.6681	2	North America
45.6628	9.72953	10	Europe
33.5783	-88.6236	1	North America
67.8039	24.8033	1	Europe
36.1892	139.241	2	Asia
35.846	-78.6572	43	North America
43.1672	11.4455	1	Europe
50.3065	3.37419	4	Europe
38.8584	-8.98005	12	Europe
-10.2392	-48.8529	23	South America
-6.47105	-37.4908	2	South America
-14.8623	-39.353	28	South America
36.9824	-82.5921	7	North America
55.526	37.3085	6	Europe
53.8603	-68.4259	1	North America
36.7946	127.105	3	Asia
-6.71431	108.303	2	Asia
60.1595	25.0186	35	Europe
44.9295	4.90578	14	Europe
33.2043	-87.2282	2	North America
38.1884	-76.4258	5	North America
29.8969	-97.9665	11	North America
55.5681	42.021	4	Europe
33.6204	-97.1248	1	North America
46.2335	6.32473	1	Europe
41.7031	-92.2411	1	North America
48.8443	-67.1673	9	North America
20.7619	-156.451	2	North America
-37.5079	-72.674	1	South America
33.8594	-117.568	28	North America
35.9375	136.173	1	Asia
18.4612	74.5832	2	Asia
28.5437	-81.3737	24	North America
23.4681	-106.272	8	North America
39.222	-96.602	21	North America
41.49	-73.0411	40	North America
-15.5305	-47.3352	1	South America
31.4015	73.1137	19	Asia
48.1781	2.76729	1	Europe
40.6235	-4.94821	1	Europe
-27.7171	-54.2664	3	South America
40.6762	14.804	6	Europe
57.7372	12.3094	1	Europe
48.4102	1.66744	1	Europe
48.4666	7.94736	9	Europe
52.3123	6.74582	9	Europe
47.9915	2.76888	1	Europe
36.2944	-107.757	5	North America
41.3432	-81.1866	3	North America
-13.227	-42.3132	1	South America
56.3431	36.7211	2	Europe
30.5211	-87.2029	4	North America
39.3116	-94.9229	2	North America
51.5975	-0.263999	29	Europe
45.0619	5.85954	3	Europe
39.1989	-106.837	1	North America
28.4891	-16.3174	10	Europe
30.4487	-86.9323	5	North America
31.3665	-110.959	4	North America
48.7544	-122.465	3	North America
40.9163	-81.8783	12	North America
57.427	59.9506	1	Europe
12.1493	-68.9498	2	North America
18.9168	-98.4401	1	North America
-23.621	-46.7853	246	South America
55.3307	-3.44675	2	Europe
6.37432	2.51775	3	Africa
-14.4692	-44.4627	1	South America
54.747	56.029	47	Europe
35.5467	-98.6854	3	North America
-5.569	-50.0651	30	South America
30.7932	-85.4363	1	North America
-3.99807	119.833	1	Asia
-19.1468	-44.9291	1	South America
29.1703	-98.4925	2	North America
40.9471	-72.6707	3	North America
9.8124	123.801	1	Asia
-22.4702	-68.9273	3	South America
41.5124	-95.3348	1	North America
39.8821	-76.8249	10	North America
33.4752	-84.4366	10	North America
48.8962	1.86994	53	Europe
45.2443	-93.3255	9	North America
48.5093	-123.107	1	North America
53.0743	-7.91508	2	Europe
35.7043	51.3141	5	Asia
49.4606	0.630569	1	Europe
32.7141	-103.135	4	North America
39.0161	-94.8074	14	North America
51.689	39.0935	13	Europe
47.9119	7.20955	6	Europe
42.3133	-92.1883	1	North America
43.9056	-69.943	1	North America
36.3596	-94.232	5	North America
52.981	-122.498	1	North America
41.3095	-96.8085	1	North America
26.1436	50.0907	1	Asia
19.8167	-90.5269	20	North America
-21.7896	-48.8606	1	South America
26.4321	80.3993	1	Asia
54.765	-1.32106	7	Europe
21.3841	-100.218	3	North America
10.4394	-73.2616	2	South America
18.658	73.7607	2	Asia
32.1254	20.0812	1	Africa
-6.33977	107.664	3	Asia
51.3781	0.546455	12	Europe
39.1493	-76.577	19	North America
41.4728	12.896	2	Europe
52.9747	-6.05377	2	Europe
49.3884	3.39758	7	Europe
35.156	-78.7195	3	North America
49.2288	9.1566	2	Europe
47.8528	1.92674	26	Europe
-9.10301	-37.0343	1	South America
41.6514	-75.5466	1	North America
26.14	-97.9222	10	North America
-1.24052	36.676	3	Africa
47.1964	-122.177	3	North America
45.5432	-122.655	56	North America
45.935	6.87983	1	Europe
-28.7189	-53.5192	4	South America
55.0185	84.241	1	Europe
43.092	-83.6356	9	North America
44.9869	10.4159	1	Europe
55.8958	26.5374	2	Europe
53.0783	21.5847	1	Europe
1.94266	103.237	7	Asia
51.2822	9.6182	4	Europe
50.3487	-70.754	1	North America
-7.00267	-43.1151	10	South America
43.3185	3.05037	1	Europe
37.1617	-113.682	1	North America
42.4953	-83.7512	1	North America
42.4406	19.2539	2	Europe
38.6105	21.423	1	Europe
42.2733	-83.7377	18	North America
12.2218	-86.4005	6	North America
-32.0573	115.89	29	Oceania
47.5411	-3.12163	1	Europe
26.3212	127.809	4	Asia
-30.2041	-50.8677	15	South America
2.26165	117.579	1	Asia
1.52356	110.377	209	Asia
52.2208	-0.0729421	1	Europe
6.41559	100.139	12	Asia
4.06836	101.801	3	Asia
38.5636	-76.0628	2	North America
45.1122	7.56091	13	Europe
54.1476	12.1451	1	Europe
43.6851	-85.4762	7	North America
-29.706	-51.507	4	South America
41.2141	1.72329	3	Europe
51.63	6.23951	3	Europe
-23.3921	-46.4539	210	South America
23.3945	57.8168	1	Asia
13.9486	120.726	5	Asia
46.2592	-112.765	1	North America
-3.17256	104.635	2	Asia
40.0014	-3.02281	1	Europe
53.0789	-0.884089	12	Europe
34.5651	36.2825	1	Asia
40.1542	-87.6304	6	North America
34.5623	-83.5359	1	North America
45.4951	-73.59	16	North America
-15.4185	-39.4968	1	South America
51.955	-7.86655	6	Europe
-27.4315	-48.7294	4	South America
-7.39976	108.176	38	Asia
42.6762	9.42872	2	Europe
35.3167	-83.1898	2	North America
-37.8437	144.701	5	Oceania
54.4585	-6.3549	3	Europe
-15.8441	-48.0554	57	South America
43.1352	-89.7468	1	North America
51.6982	-3.04002	1	Europe
54.3048	-1.82303	1	Europe
-7.04111	112.277	1	Asia
2.83755	102.203	21	Asia
56.0925	44.352	2	Europe
21.644	39.1377	15	Asia
-21.7783	-51.1702	14	South America
42.1211	-87.8134	10	North America
33.2828	-111.864	4	North America
-8.11343	112.626	259	Asia
53.1689	8.59893	1	Europe
36.2279	-104.652	1	North America
55.0157	23.7409	1	Europe
29.8347	-90.1104	20	North America
61.5054	23.7625	1	Europe
43.3531	-5.88123	38	Europe
27.7408	-15.6014	3	Europe
32.0956	-83.5019	2	North America
36.6907	-5.88062	3	Europe
34.7292	137.635	2	Asia
20.6767	-103.337	133	North America
37.5376	127.002	16	Asia
40.5753	-105.133	3	North America
34.9522	138.383	1	Asia
35.8995	-83.7892	1	North America
47.2611	39.628	105	Europe
43.1534	-8.48066	10	Europe
39.708	-75.1115	8	North America
43.368	-93.771	1	North America
33.969	-80.4848	3	North America
-30.4164	-53.6701	11	South America
43.957	3.87745	1	Europe
53.4301	14.6255	4	Europe
-29.709	-52.7772	1	South America
45.262	7.92029	3	Europe
33.4437	35.3249	5	Asia
57.6508	39.8704	16	Europe
43.4835	13.4489	4	Europe
-21.2573	-48.5654	3	South America
10.4845	-66.8746	47	South America
53.7784	-1.12829	1	Europe
55.8195	38.1676	1	Europe
48.8036	16.6397	1	Europe
36.74	-88.2991	7	North America
35.4862	140.044	4	Asia
36.4786	-5.04249	4	Europe
33.5232	-112.134	47	North America
32.1895	-81.1942	2	North America
13.0015	77.5954	17	Asia
24.7837	46.7297	22	Asia
39.4774	-88.1746	2	North America
17.9975	-94.5545	1	North America
-22.6579	-43.9289	4	South America
-25.6313	-49.4623	6	South America
-20.9392	-48.5262	6	South America
17.9003	-93.5105	3	North America
26.3931	43.9557	3	Asia
39.028	-95.575	5	North America
-23.2839	-47.6766	8	South America
42.3722	-88.3529	1	North America
-3.7104	-40.3346	3	South America
39.801	-8.79559	8	Europe
40.7919	-89.3685	1	North America
37.4201	-94.7048	1	North America
36.3274	-86.7057	2	North America
41.9984	-72.5859	3	North America
-21.1217	55.6421	1	Africa
-26.7559	-53.1977	4	South America
35.1427	-97.467	2	North America
49.4052	7.56397	5	Europe
33.1237	-95.0222	8	North America
35.5299	-79.7874	1	North America
41.8588	-90.9234	3	North America
41.3515	-80.0767	1	North America
54.4611	17.0282	2	Europe
32.1368	-96.9511	1	North America
39.5395	-84.0842	3	North America
51.3366	-0.794312	21	Europe
17.9947	101.751	1	Asia
6.07504	-0.247262	1	Africa
-29.753	-53.8242	34	South America
42.8004	-77.823	1	North America
35.8679	127.074	4	Asia
0.813977	99.5688	2	Asia
1.5254	103.838	315	Asia
51.3419	-2.2447	1	Europe
54.2852	-1.58629	1	Europe
63.6871	34.6034	3	Europe
55.9643	37.4045	11	Europe
38.4231	-82.4262	10	North America
-0.0323185	100.697	3	Asia
-23.8107	-47.1875	6	South America
42.5106	-84.6518	1	North America
40.6566	-4.63498	5	Europe
53.144	8.22123	1	Europe
39.8532	-85.1596	1	North America
-5.1356	-38.0204	1	South America
-22.9527	-47.3038	18	South America
10.296	9.79695	1	Africa
-21.4781	-49.2918	2	South America
30.5052	76.7108	1	Asia
1.02822	124.719	1	Asia
38.6745	-121.149	8	North America
0.44311	9.43499	1	Africa
36.5603	-87.3465	3	North America
53.8509	27.2587	1	Europe
51.968	6.73115	6	Europe
-33.5789	26.8879	2	Africa
7.97974	-75.2016	1	South America
10.7108	122.562	18	Asia
33.8428	-79.0565	3	North America
43.5448	-96.7388	8	North America
49.7842	-100.427	1	North America
4.54311	-75.6576	5	South America
51.4136	6.79609	1	Europe
34.5778	-113.173	1	North America
39.151	-2.06152	1	Europe
-21.2385	-44.2815	10	South America
50.749	5.05229	8	Europe
44.7641	11.4954	1	Europe
-22.7106	-47.7943	81	South America
43.8096	-89.1173	3	North America
39.3518	-78.0413	6	North America
55.2149	36.9774	1	Europe
35.199	-101.89	4	North America
33.4237	-95.9494	1	North America
49.221	17.6579	1	Europe
35.7313	-81.319	2	North America
8.74784	-75.8818	2	South America
16.4041	120.604	9	Asia
60.3001	15.2776	1	Europe
50.2622	19.4675	1	Europe
38.3935	-120.679	1	North America
34.7081	137.829	1	Asia
35.7593	-5.86816	21	Africa
