Latitude 	 Longitude 	 Weight 	 Continent
36.0947	-80.8326	2	North America
-20.5791	-51.4597	1	South America
38.8048	-77.237	480	North America
30.2172	-92.0386	81	North America
18.3691	99.5899	1	Asia
43.2059	-79.5906	2	North America
33.4585	-79.5544	1	North America
30.9373	-91.4009	120	North America
26.2917	50.1842	14	Asia
43.2519	-2.93316	15	Europe
26.8157	-98.1194	1	North America
37.6735	-121.918	14	North America
49.1994	-122.913	46	North America
34.2125	-86.1647	8	North America
51.5077	7.47031	6	Europe
34.5493	-87.0088	8	North America
32.4664	-83.7234	8	North America
-31.2458	-54.066	11	South America
38.9821	-76.5429	23	North America
-30.0524	-51.0094	9	South America
1.51464	103.384	4	Asia
35.579	-97.9594	6	North America
49.1177	6.71294	31	Europe
34.0825	-118.4	496	North America
47.6228	-122.51	7	North America
49.1281	-0.576864	1	Europe
10.6689	122.992	12	Asia
48.1179	0.50955	3	Europe
46.8081	1.25702	1	Europe
5.83389	-55.1479	11	South America
35.4137	-119.501	3	North America
52.2728	1.10094	1	Europe
46.1325	-0.176162	1	Europe
9.187	12.5004	4	Africa
41.26	-100.742	1	North America
44.1331	4.82783	7	Europe
44.0741	-84.7865	1	North America
39.1463	-120.167	2	North America
46.2326	-60.0442	2	North America
-0.622309	-47.3616	1	South America
41.0761	-94.1194	2	North America
-6.76609	-35.0177	2	South America
34.0511	-117.879	332	North America
41.2245	15.3818	1	Europe
38.3956	-85.1188	2	North America
34.7404	-77.9815	1	North America
43.9477	-70.3327	1	North America
48.4921	3.13754	9	Europe
28.9489	-95.9612	11	North America
51.1271	-113.957	8	North America
2.58194	102.618	1	Asia
-0.363503	103.102	2	Asia
-26.0635	28.0606	103	Africa
50.0227	9.57916	1	Europe
40.8675	-73.8253	263	North America
32.5857	-82.156	1	North America
36.9647	-120.109	11	North America
35.3702	-77.43	1	North America
51.6487	3.93155	2	Europe
-36.729	174.696	2	Oceania
18.8966	99.1403	1	Asia
34.4155	-89.4575	15	North America
41.1152	-80.3297	6	North America
36.8578	28.2496	1	Asia
30.2288	-95.3486	13	North America
32.6681	-97.1181	148	North America
20.2605	72.9491	1	Asia
31.3207	-89.7357	2	North America
48.5794	1.70168	10	Europe
35.5046	-86.4453	2	North America
18.8759	-71.5186	1	North America
-27.6099	-48.4789	33	South America
30.939	-81.6861	4	North America
32.5239	-92.7129	54	North America
33.0951	-82.0143	6	North America
-20.8953	55.4471	6	Africa
-22.2524	-45.7094	1	South America
30.501	-87.9041	1	North America
48.4602	-122.575	1	North America
40.6359	-112.017	119	North America
35.075	-82.3714	3	North America
50.6163	37.3015	7	Europe
47.2897	5.97095	13	Europe
51.1264	8.09984	1	Europe
43.2294	-79.7652	7	North America
32.769	-89.2673	3	North America
-23.0236	148.582	1	Oceania
3.45238	-76.5382	3	South America
50.5839	17.8031	2	Europe
40.6838	141.364	12	Asia
12.1279	-86.2639	18	North America
51.7054	0.301782	10	Europe
43.4208	5.04962	36	Europe
44.4352	10.977	1	Europe
61.4624	23.8946	5	Europe
60.0749	19.9597	3	Europe
-1.45018	-48.472	72	South America
14.3235	121.06	34	Asia
53.6163	55.8952	3	Europe
41.0879	14.3583	6	Europe
32.2921	-90.8357	9	North America
50.3613	11.8789	1	Europe
30.1758	-82.6459	8	North America
38.5312	-0.157028	2	Europe
42.6818	9.30512	6	Europe
33.8912	-84.3089	168	North America
44.5238	-69.6652	3	North America
35.5839	-120.621	2	North America
29.2103	-81.0967	73	North America
-22.2823	-41.9777	1	South America
41.586	-72.0474	15	North America
48.5157	3.71545	6	Europe
42.9516	-93.7933	1	North America
37.5341	-77.3497	106	North America
50.3134	29.0594	1	Europe
-19.5891	-44.8814	4	South America
37.5496	127.173	10	Asia
-23.47	-47.4366	55	South America
-3.4432	114.852	11	Asia
32.5636	-92.9304	2	North America
-29.1779	26.1868	15	Africa
19.6527	-101.276	11	North America
41.5977	-87.2859	36	North America
-7.27568	-35.9777	116	South America
44.0629	5.05845	3	Europe
27.073	-82.2499	8	North America
36.1692	-95.4094	2	North America
29.7121	-95.3146	265	North America
30.811	76.919	1	Asia
35.0553	-89.6558	2	North America
-24.5954	24.7325	1	Africa
59.7439	60.2407	1	Europe
4.49336	97.9563	2	Asia
36.6216	-119.307	48	North America
32.7742	-108.202	13	North America
32.778	-80.2198	4	North America
45.7206	2.9073	1	Europe
32.5083	-89.0606	22	North America
32.6192	-85.4817	22	North America
52.0464	10.3731	1	Europe
6.53892	-0.774614	2	Africa
36.2592	-77.4939	2	North America
-24.018	-46.5015	104	South America
51.8218	-0.67158	8	Europe
35.963	-84.1457	8	North America
32.4173	-81.7822	43	North America
33.666	-112.207	53	North America
42.7801	-71.4664	21	North America
35.5235	-98.7033	3	North America
51.321	6.08978	45	Europe
43.0579	-87.9671	542	North America
32.8303	-88.485	5	North America
51.0183	2.34338	141	Europe
40.2915	-79.931	81	North America
53.6798	9.37269	4	Europe
38.8173	-77.9589	1	North America
35.1155	-114.595	2	North America
-18.9857	-47.0712	1	South America
47.0408	-122.893	18	North America
36.341	138.886	1	Asia
-30.2499	-50.231	1	South America
47.1547	8.10935	2	Europe
47.001	6.91976	23	Europe
40.8154	-73.6649	14	North America
33.4039	-85.5333	8	North America
-22.2336	-47.0166	4	South America
51.2898	-1.06334	2	Europe
33.4237	133.427	1	Asia
47.5601	7.61289	8	Europe
47.6965	13.3458	4	Europe
52.3246	-2.06444	1	Europe
42.7889	-73.9212	11	North America
30.1743	-90.9047	18	North America
13.4155	-16.6929	13	Africa
51.302	0.955549	10	Europe
41.6542	26.5956	3	Asia
35.2577	-78.5268	23	North America
55.9866	-4.51748	5	Europe
36.085	-78.1465	3	North America
55.6466	37.1216	1	Europe
55.1385	37.9325	1	Europe
-23.621	-45.4901	10	South America
35.1684	129.176	10	Asia
38.8167	-94.2762	6	North America
36.544	32.0152	1	Asia
50.471	5.69375	4	Europe
5.06728	-75.5278	1	South America
12.442	4.18524	2	Africa
38.6	-77.147	132	North America
6.0871	-75.3546	1	South America
-29.1921	-51.3739	6	South America
33.6079	-88.6502	2	North America
48.5693	7.76221	219	Europe
43.5357	5.43201	30	Europe
59.7285	30.4116	4	Europe
-26.2493	29.2709	1	Africa
37.1537	-121.652	5	North America
41.6938	15.3749	1	Europe
5.40736	100.334	99	Asia
35.9872	129.468	6	Asia
42.2128	-88.7258	2	North America
47.0558	6.74292	21	Europe
56.205	95.7269	1	Europe
10.3427	9.85098	3	Africa
31.6244	-91.5667	1	North America
39.0838	-120.613	2	North America
-19.604	-43.2996	4	South America
47.0232	-103.857	3	North America
59.9406	16.86	1	Europe
51.5759	0.07423	110	Europe
-23.5553	-46.5323	130	South America
19.735	-156.037	1	North America
40.5465	27.4912	1	Asia
25.559	-97.5474	5	North America
34.7355	138.095	4	Asia
18.5402	-69.9	113	North America
36.0101	-83.2937	6	North America
-20.0682	146.263	1	Oceania
38.7402	-78.639	1	North America
17.7248	-64.7677	25	North America
33.1297	-85.5718	5	North America
33.4207	-84.448	67	North America
52.7696	-1.22671	13	Europe
41.6454	-85.4131	2	North America
43.049	-89.401	46	North America
37.2337	-95.7216	3	North America
38.1433	-122.258	107	North America
21.4984	-158.068	39	North America
3.26505	99.3892	1	Asia
33.9151	-84.4812	131	North America
34.1397	-83.6083	2	North America
59.4001	13.5502	3	Europe
39.9347	-91.3754	11	North America
19.4735	-70.6672	23	North America
40.1305	-75.5144	31	North America
57.6856	-2.03065	1	Europe
34.1207	-117.737	101	North America
3.09604	98.4935	8	Asia
33.9896	-118.082	1452	North America
40.497	-85.5858	19	North America
34.8829	-77.2451	3	North America
40.1519	-105.155	3	North America
29.0568	-95.7042	5	North America
45.6888	-0.859621	5	Europe
48.0422	-98.3447	1	North America
57.2053	-3.82535	1	Europe
28.8508	-82.0777	2	North America
45.7656	-0.614377	2	Europe
32.2926	-106.751	29	North America
26.6161	-78.3266	7	North America
49.1035	-1.11135	5	Europe
56.2495	90.4527	4	Europe
47.4382	-122.339	117	North America
-24.4945	-53.3	2	South America
39.635	-106.384	1	North America
-6.70495	110.85	4	Asia
47.4989	-117.71	2	North America
5.30174	-1.9968	2	Africa
41.9289	-72.3775	1	North America
40.1102	-86.5092	2	North America
41.9	-8.86167	7	Europe
32.252	-92.7014	5	North America
37.5831	-81.3851	2	North America
43.2419	-71.747	1	North America
50.026	20.9759	1	Europe
55.0844	38.7976	1	Europe
42.2315	-76.1846	1	North America
46.5285	6.32263	5	Europe
49.1985	2.95745	6	Europe
44.798	-122.794	2	North America
33.4233	-88.9435	1	North America
18.9363	-71.9943	1	North America
55.0674	-6.694	1	Europe
45.5643	4.25803	5	Europe
26.1185	50.5741	1	Asia
38.2983	-77.4899	58	North America
38.6744	-85.1773	1	North America
30.4375	-90.3812	18	North America
33.5165	-80.8446	201	North America
33.0926	-80.0266	12	North America
42.8127	23.1994	4	Europe
51.0425	7.15067	6	Europe
44.8468	-123.239	1	North America
36.7801	-121.735	8	North America
39.0178	-84.5773	171	North America
31.7379	-97.1036	6	North America
43.7468	-65.3856	1	North America
19.125	73.0127	4	Asia
46.4961	-1.79	2	Europe
41.4606	-82.1964	30	North America
42.6758	-77.8083	2	North America
36.2505	-83.2426	4	North America
43.593	1.23521	10	Europe
51.1228	15.9208	1	Europe
10.1606	-61.6804	15	North America
37.8817	-122.463	12	North America
50.8798	9.68468	3	Europe
36.1774	-115.334	34	North America
42.6329	-70.6627	3	North America
51.8714	0.862885	7	Europe
37.489	-122.14	50	North America
29.5927	-90.7511	33	North America
32.5909	-82.3303	12	North America
38.5305	-8.86894	38	Europe
47.6994	-122.689	1	North America
48.4777	1.90557	7	Europe
-8.1851	-36.0151	7	South America
34.7233	-92.3379	199	North America
36.7275	-120.07	17	North America
56.1256	12.9127	1	Europe
44.1454	-120.583	12	North America
5.77493	117.771	1	Asia
39.5527	2.62983	3	Europe
-22.4152	26.6945	3	Africa
38.3075	-87.6976	2	North America
-29.4497	-55.1328	1	South America
44.2523	-99.3947	1	North America
29.537	-95.5273	72	North America
2.50129	102.094	5	Asia
-32.8879	27.515	3	Africa
28.7056	-100.488	5	North America
27.2496	-80.8682	1	North America
-4.77289	137.78	6	Asia
25.624	-80.3435	144	North America
39.5204	-87.1233	9	North America
34.9268	-79.7571	15	North America
21.6969	-158.015	2	North America
40.071	-104.81	1	North America
51.9037	-9.03369	11	Europe
51.9918	8.97654	2	Europe
-5.01049	119.641	2	Asia
51.7729	-0.184883	25	Europe
61.487	21.7451	1	Europe
-6.92454	-38.5345	1	South America
51.5035	-3.58911	2	Europe
38.3655	-93.7629	2	North America
32.8359	-5.35594	1	Africa
67.1555	32.4085	1	Europe
-5.08404	-81.0927	1	South America
42.1181	-89.0232	2	North America
54.591	-5.88083	7	Europe
33.6624	-90.5253	2	North America
-20.8252	-47.8509	1	South America
38.2019	-90.4205	2	North America
39.9284	-122.163	1	North America
48.9511	3.12659	14	Europe
34.7242	137.836	4	Asia
39.4201	-119.727	4	North America
36.3512	-89.7015	1	North America
30.7079	-96.8611	5	North America
39.4732	-74.9919	12	North America
38.3198	-95.2392	1	North America
61.1089	-149.44	18	North America
35.0194	-90.7987	2	North America
32.8167	-116.527	1	North America
2.39449	111.874	10	Asia
-26.3964	-51.0271	3	South America
52.4356	31.0203	3	Europe
41.777	-84.6466	1	North America
32.3177	-85.1536	1	North America
52.5936	-2.17967	26	Europe
40.616	-74.7715	4	North America
54.7864	18.0634	1	Europe
37.2433	-97.3619	1	North America
49.7871	-97.1464	21	North America
39.7782	30.5126	1	Asia
29.9161	-95.0595	8	North America
33.231	-97.1169	47	North America
43.7901	-0.922984	9	Europe
9.42162	-70.4824	1	South America
-31.8976	26.8727	3	Africa
46.7675	7.09751	14	Europe
-17.5774	-52.5576	2	South America
33.8209	-85.7682	11	North America
36.1819	-115.069	212	North America
35.2037	-77.805	3	North America
41.2937	16.2126	1	Europe
42.9759	-92.5641	2	North America
6.63443	3.34626	160	Africa
39.5922	-8.37445	1	Europe
-26.297	28.4091	3	Africa
50.2133	19.007	6	Europe
33.5931	-84.1142	21	North America
37.263	-77.3231	101	North America
37.8404	-121.278	101	North America
-34.1536	-70.7292	3	South America
52.5965	13.2878	7	Europe
33.5468	-86.5559	8	North America
4.92693	6.29627	2	Africa
54.5354	-1.55831	1	Europe
48.2201	16.3798	14	Europe
0.46142	9.41693	12	Africa
40.9269	9.48928	5	Europe
39.2779	-77.8446	16	North America
43.5567	-5.92308	1	Europe
-9.99977	-68.2655	5	South America
42.8657	-94.9738	3	North America
20.6516	-101.17	1	North America
40.351	27.9688	3	Asia
41.7696	-74.3358	1	North America
18.607	-90.7294	1	North America
36.7193	-119.701	60	North America
52.85	22.5567	2	Europe
51.3253	3.53527	3	Europe
39.857	-84.1133	62	North America
33.6698	-81.8781	2	North America
26.6513	-77.9553	3	North America
6.32635	99.8174	3	Asia
50.9404	0.366004	5	Europe
37.1832	-104.499	2	North America
47.1946	18.4412	1	Europe
6.60809	3.48749	6	Africa
7.37231	-72.6468	1	South America
57.6811	11.734	15	Europe
42.9727	-76.5973	2	North America
39.4739	-96.6581	2	North America
-33.4139	149.614	1	Oceania
53.5957	-7.76263	1	Europe
5.75504	0.0474624	45	Africa
49.2061	-0.247569	1	Europe
57.481	-4.21886	1	Europe
47.4189	8.04233	1	Europe
10.6568	-63.2538	2	South America
31.2367	-85.4066	10	North America
56.0632	12.7204	3	Europe
43.252	-79.0756	3	North America
34.2657	-118.73	18	North America
-18.5724	-48.7768	1	South America
29.6785	-97.2958	2	North America
1.42922	110.333	51	Asia
33.1958	-82.3995	3	North America
40.764	-86.0595	1	North America
50.4868	-104.606	8	North America
32.9968	-80.2139	22	North America
34.7974	-87.6933	25	North America
25.0343	-101.167	1	North America
61.1335	10.391	1	Europe
-82.8628	-135.0	2	Antarctica
42.3363	-87.9084	83	North America
38.1731	15.5564	3	Europe
51.4795	3.86254	21	Europe
49.4335	10.9277	1	Europe
43.4646	-3.82615	1	Europe
-12.82	28.2473	7	Africa
-7.1573	111.872	1	Asia
43.8707	-103.199	1	North America
27.771	-82.6548	33	North America
48.5236	-2.28791	1	Europe
33.7839	-84.8061	34	North America
57.4295	26.9838	3	Europe
34.2589	-90.2696	2	North America
13.9101	99.7853	1	Asia
30.3411	-90.5833	1	North America
32.6594	-114.585	10	North America
52.1016	6.58058	23	Europe
50.6924	4.02658	6	Europe
-8.78558	-63.9171	6	South America
48.6892	-1.356	12	Europe
33.5073	-88.4262	16	North America
38.7341	-89.8027	1	North America
32.0286	-89.9622	9	North America
37.8295	-81.1434	6	North America
-33.5246	-71.5216	1	South America
-28.897	-49.7014	1	South America
53.7923	20.9617	2	Europe
36.6589	-79.7035	2	North America
-25.9278	-50.4476	1	South America
40.8366	-80.5454	11	North America
-5.77743	-35.3679	8	South America
32.5762	-86.6807	63	North America
42.4407	-90.9166	1	North America
35.7169	-0.6	3	Africa
-24.4399	-50.7457	1	South America
48.1401	-103.698	2	North America
35.7432	51.3235	5	Asia
35.7495	-78.4609	32	North America
-8.50603	115.268	11	Asia
48.6209	6.36136	6	Europe
32.3583	-89.5859	3	North America
-1.75216	112.635	4	Asia
34.2817	-89.1387	1	North America
40.7405	-2.54198	2	Europe
39.4192	-92.4599	2	North America
50.8774	5.96095	113	Europe
61.527	-149.253	1	North America
36.1226	-89.2616	1	North America
-18.7548	-44.4362	1	South America
3.48527	102.324	2	Asia
39.3938	-74.3988	18	North America
40.7721	-83.8221	3	North America
22.2153	-98.3804	2	North America
39.5961	-86.0669	14	North America
40.2739	-83.0779	6	North America
34.8614	5.71459	3	Africa
36.4135	35.894	1	Asia
19.546	-154.911	2	North America
59.016	16.194	2	Europe
37.5007	-77.6423	3	North America
14.4429	120.947	63	Asia
37.2357	-76.515	13	North America
38.8253	-97.6022	7	North America
51.2848	-114.005	1	North America
13.2985	-87.1841	1	North America
-25.4818	30.975	5	Africa
52.3633	-6.79524	1	Europe
44.3826	2.5617	2	Europe
51.7412	-0.530093	1	Europe
39.7031	-104.687	49	North America
52.1724	4.97775	40	Europe
29.9464	-91.0263	7	North America
19.0707	-155.757	1	North America
40.6795	-8.43651	4	Europe
48.1504	-122.096	30	North America
26.3491	-98.169	13	North America
51.8534	-10.3272	1	Europe
38.8346	65.7913	1	Asia
35.3343	-81.8737	16	North America
37.5062	138.93	1	Asia
37.071	-88.6469	111	North America
36.2163	-121.137	13	North America
37.7978	-84.8424	1	North America
52.7528	6.71888	13	Europe
36.7023	-105.408	1	North America
3.63298	114.533	2	Asia
23.3338	75.0307	1	Asia
-33.8187	151.115	20	Oceania
-34.1218	18.4889	41	Africa
32.5841	-93.3787	5	North America
48.0795	-4.32464	2	Europe
50.1192	3.41777	1	Europe
41.4133	-122.378	3	North America
40.3739	49.9313	3	Asia
51.5926	18.7156	1	Europe
36.1142	-83.4964	1	North America
-21.9956	-45.3766	1	South America
34.5498	-117.172	4	North America
-7.90272	110.136	3	Asia
26.8967	-105.987	1	North America
19.2857	-81.3611	8	North America
51.2309	6.59982	8	Europe
35.2056	-89.7825	33	North America
10.7201	122.559	2	Asia
57.9636	31.8487	2	Europe
51.6058	16.8906	1	Europe
41.6931	-71.6615	7	North America
61.7622	34.3107	3	Europe
39.5282	-75.1413	19	North America
36.3196	-111.48	1	North America
-30.0722	-52.4299	2	South America
19.6781	-70.8354	2	North America
41.1508	-104.863	1	North America
48.2924	4.07631	62	Europe
37.4001	-121.978	102	North America
29.6798	-95.6161	89	North America
34.3367	-81.3394	10	North America
-14.5043	-56.8506	6	South America
56.0229	92.8965	25	Europe
62.1344	25.6558	8	Europe
46.057	-71.8916	1	North America
40.8225	-97.2251	1	North America
50.3086	8.15428	2	Europe
-5.3301	119.698	1	Asia
43.5249	0.0665953	1	Europe
42.8518	-72.5577	1	North America
34.2819	-79.6774	6	North America
31.5707	-91.3456	29	North America
7.72117	-73.4582	1	South America
35.8811	-86.4722	49	North America
47.8173	0.233035	7	Europe
19.0322	-98.1543	40	North America
50.9648	3.1041	1	Europe
31.9837	-89.2759	1	North America
41.9551	-70.8101	3	North America
-27.5246	153.195	4	Oceania
41.3941	2.1393	73	Europe
57.1057	12.2714	1	Europe
43.5168	13.2422	8	Europe
7.10017	125.602	15	Asia
40.7047	30.2518	1	Asia
42.0296	-92.9225	7	North America
47.3727	1.73652	2	Europe
61.1793	-149.927	33	North America
47.916	3.34438	4	Europe
51.7536	-1.22448	7	Europe
52.6004	19.1766	1	Europe
49.3194	2.30021	13	Europe
34.2502	-117.303	20	North America
-7.04247	109.624	1	Asia
25.9652	127.132	5	Asia
35.3072	-90.2508	1	North America
26.3736	-81.5921	2	North America
29.7986	-96.6635	1	North America
34.0009	-81.7712	2	North America
22.5395	114.108	1	Asia
48.6251	7.62699	1	Europe
40.9872	39.7281	7	Asia
37.3495	-77.4401	15	North America
42.5028	-79.1269	5	North America
48.8097	3.09159	26	Europe
34.0892	74.7676	2	Asia
40.7613	-8.58935	2	Europe
44.8613	-0.725557	121	Europe
42.8506	-2.69861	4	Europe
32.7186	-90.037	11	North America
54.8821	-2.95288	5	Europe
42.4516	-83.945	2	North America
18.009	-66.381	9	North America
38.533	-121.977	1	North America
38.2908	-76.8045	3	North America
26.6876	-78.9669	25	North America
54.8906	52.3391	2	Europe
29.7629	-95.7417	23	North America
42.1526	-87.9457	30	North America
62.4647	6.31195	1	Europe
36.7449	-3.51985	2	Europe
-25.7758	-48.5577	1	South America
43.5438	4.65135	1	Europe
40.0527	-80.7464	20	North America
47.1272	4.69976	1	Europe
34.9643	-81.9662	34	North America
55.7624	-3.69449	1	Europe
17.9487	-66.1279	4	North America
33.5312	-82.1938	25	North America
-16.397	-71.5188	1	South America
-23.5781	-51.4234	2	South America
35.8335	-86.7243	2	North America
53.5845	-2.48296	22	Europe
43.1698	5.7056	30	Europe
2.28601	102.563	2	Asia
45.8526	-74.0631	2	North America
42.6991	-71.1589	173	North America
32.4179	-106.661	2	North America
40.2816	-79.5343	7	North America
51.1252	-114.185	10	North America
42.0561	-80.2142	6	North America
36.3003	-86.6958	21	North America
-4.42727	-38.8546	1	South America
