Tweet Id 	 Latitude 	 Longitude 	 Continent
92118	-6.90558	107.626	Asia	
92220	-6.90558	107.626	Asia	
92246	57.6811	11.734	Europe	
92647	39.9512	-75.0816	North America	
93173	54.775	-2.84868	Europe	
93262	39.1363	-84.5404	North America	
93344	39.4207	26.8072	Asia	
93354	54.3061	-2.72833	Europe	
93364	4.72192	-74.0352	South America	
93378	-6.90558	107.626	Asia	
93448	19.0322	-98.1543	North America	
93609	52.3834	13.1196	Europe	
93681	39.4207	26.8072	Asia	
94397	51.5207	-0.142822	Europe	
94522	54.8716	-1.45727	Europe	
94562	19.0322	-98.1543	North America	
94816	51.5207	-0.142822	Europe	
94833	-0.587732	111.388	Asia	
94967	-23.3771	-46.7393	South America	
95011	52.3834	13.1196	Europe	
95031	51.5207	-0.142822	Europe	
95094	-22.442	-44.5232	South America	
95250	28.6546	77.4477	Asia	
95566	51.5207	-0.142822	Europe	
95647	52.3834	13.1196	Europe	
95744	51.5207	-0.142822	Europe	
95885	51.5207	-0.142822	Europe	
96447	-3.1107	-41.4845	South America	
96530	-8.0436	-34.9394	South America	
96613	-3.78965	-38.5199	South America	
96843	41.7194	-87.8086	North America	
97004	38.6531	-90.2435	North America	
97498	-23.6828	-46.5955	South America	
97566	39.4207	26.8072	Asia	
97784	40.6566	-4.63498	Europe	
98548	40.073	-74.7243	North America	
98559	39.4207	26.8072	Asia	
98843	39.4207	26.8072	Asia	
99365	57.6016	-4.87113	Europe	
99424	52.3834	13.1196	Europe	
99773	56.1245	12.9118	Europe	
99853	-6.29882	106.78	Asia	
100059	-22.5461	-48.6355	South America	
100315	51.5207	-0.142822	Europe	
100491	40.8007	-73.9549	North America	
100570	39.4224	-0.352546	Europe	
100732	-22.803	-47.4357	South America	
100817	28.4811	-81.3687	North America	
101089	52.3834	13.1196	Europe	
101104	51.5207	-0.142822	Europe	
101266	51.5207	-0.142822	Europe	
101287	51.5207	-0.142822	Europe	
101295	51.5207	-0.142822	Europe	
101343	51.5207	-0.142822	Europe	
101367	51.5207	-0.142822	Europe	
101371	51.5207	-0.142822	Europe	
101385	51.5207	-0.142822	Europe	
101405	51.5207	-0.142822	Europe	
101414	51.5207	-0.142822	Europe	
101424	51.5207	-0.142822	Europe	
101440	51.5207	-0.142822	Europe	
101448	51.5207	-0.142822	Europe	
101458	51.5207	-0.142822	Europe	
101466	51.5207	-0.142822	Europe	
101582	52.3834	13.1196	Europe	
102151	41.8338	-87.7319	North America	
102343	-5.14383	119.426	Asia	
102378	39.7797	-86.1329	North America	
102456	49.1994	-122.913	North America	
102543	51.5207	-0.142822	Europe	
102855	59.9195	10.7569	Europe	
103128	52.3834	13.1196	Europe	
103137	-22.9284	-43.342	South America	
103553	55.836	37.5395	Europe	
103600	52.3834	13.1196	Europe	
104469	41.5672	-87.5539	North America	
104617	40.3313	-3.76955	Europe	
105076	38.8563	-77.107	North America	
105150	51.5207	-0.142822	Europe	
105346	52.3834	13.1196	Europe	
105507	34.1148	-117.205	North America	
105700	33.8752	-84.3127	North America	
105890	55.6593	13.3644	Europe	
106127	39.4207	26.8072	Asia	
106263	52.3834	13.1196	Europe	
106518	41.0689	-81.4751	North America	
106673	38.9637	35.2433	Asia	
106758	52.3834	13.1196	Europe	
106874	-8.0436	-34.9394	South America	
107166	51.5207	-0.142822	Europe	
107470	-23.5334	-46.7845	South America	
107731	38.9637	35.2433	Asia	
107853	51.5207	-0.142822	Europe	
108125	-6.90401	107.65	Asia	
108152	-6.90401	107.65	Asia	
108288	53.7172	27.9867	Europe	
108326	52.3834	13.1196	Europe	
108407	51.5207	-0.142822	Europe	
108414	51.5207	-0.142822	Europe	
108507	42.4797	-83.2602	North America	
108580	39.4207	26.8072	Asia	
108638	39.4207	26.8072	Asia	
108642	39.4207	26.8072	Asia	
108735	52.3834	13.1196	Europe	
108788	39.4207	26.8072	Asia	
109027	59.9547	30.3689	Europe	
109088	51.5207	-0.142822	Europe	
109329	51.5207	-0.142822	Europe	
110686	51.5207	-0.142822	Europe	
111218	48.8588	2.34693	Europe	
111889	52.3834	13.1196	Europe	
111926	39.4207	26.8072	Asia	
112062	33.865	-84.6845	North America	
112069	51.5917	5.08074	Europe	
112072	39.4207	26.8072	Asia	
112122	34.0024	-5.5429	Africa	
112142	34.0024	-5.5429	Africa	
112422	52.3834	13.1196	Europe	
112447	48.8333	2.55566	Europe	
112515	-22.916	-43.4473	South America	
112558	-22.916	-43.4473	South America	
112737	51.5207	-0.142822	Europe	
112790	35.7333	139.71	Asia	
113014	29.8239	-95.4621	North America	
113101	-23.6828	-46.5955	South America	
113354	-23.0614	-45.9175	South America	
113447	-25.3335	-53.898	South America	
113525	54.9824	-1.58098	Europe	
113676	40.8082	-77.8167	North America	
113845	51.4647	-0.0705832	Europe	
113856	-19.8912	-44.0839	South America	
114282	53.5203	49.4315	Europe	
114519	14.6078	120.99	Asia	
114694	51.5207	-0.142822	Europe	
114828	39.4207	26.8072	Asia	
114989	39.4207	26.8072	Asia	
115073	51.5207	-0.142822	Europe	
115449	51.5207	-0.142822	Europe	
116261	39.4207	26.8072	Asia	
116279	53.4559	-2.61603	Europe	
116286	52.3834	13.1196	Europe	
116296	61.2734	73.4332	Europe	
116722	59.3597	18.1963	Europe	
116990	53.5703	-3.01747	Europe	
117100	39.4207	26.8072	Asia	
117127	52.3834	13.1196	Europe	
117564	-14.5043	-56.8506	South America	
117921	39.4207	26.8072	Asia	
117937	51.5207	-0.142822	Europe	
117942	39.4207	26.8072	Asia	
118131	-8.0436	-34.9394	South America	
118816	51.5207	-0.142822	Europe	
118852	40.9132	-88.6304	North America	
119101	52.5145	4.70733	Europe	
119517	33.7678	-84.4181	North America	
119628	52.3834	13.1196	Europe	
119651	-6.16896	106.827	Asia	
119968	51.5207	-0.142822	Europe	
119972	38.7622	-93.7255	North America	
120000	44.9008	-89.5695	North America	
120179	51.5207	-0.142822	Europe	
120267	-7.2771	112.717	Asia	
120570	-33.9261	151.158	Oceania	
120751	43.0126	-83.6963	North America	
120801	52.3834	13.1196	Europe	
120821	37.2692	-119.307	North America	
120896	51.5207	-0.142822	Europe	
120911	52.3834	13.1196	Europe	
121084	5.40572	103.094	Asia	
121580	51.5207	-0.142822	Europe	
122070	52.3834	13.1196	Europe	
122209	-22.0668	-42.9237	South America	
122774	53.6758	-1.49784	Europe	
123103	6.89258	79.9812	Asia	
123136	1.47274	103.63	Asia	
123161	-3.1107	-41.4845	South America	
123469	52.3871	13.1165	Europe	
123558	51.5207	-0.142822	Europe	
123611	51.5207	-0.142822	Europe	
124048	38.9236	-76.8781	North America	
124118	6.89258	79.9812	Asia	
124221	52.3834	13.1196	Europe	
124286	6.89258	79.9812	Asia	
124319	3.39436	101.573	Asia	
124675	49.1994	-122.913	North America	
124827	51.5207	-0.142822	Europe	
124906	51.5207	-0.142822	Europe	
125091	43.0707	-89.4067	North America	
125385	35.6841	139.767	Asia	
125733	-22.5461	-48.6355	South America	
125903	52.3834	13.1196	Europe	
126277	44.8242	-123.018	North America	
126744	-20.2351	-45.5266	South America	
126784	34.2132	-119.207	North America	
126813	42.5021	-92.3267	North America	
126864	-23.6828	-46.5955	South America	
126892	52.3834	13.1196	Europe	
127039	52.3834	13.1196	Europe	
127353	52.3834	13.1196	Europe	
127776	29.8504	-90.0742	North America	
127955	-36.7374	-71.0353	South America	
127967	51.5207	-0.142822	Europe	
128037	34.1682	-111.931	North America	
128119	-3.78965	-38.5199	South America	
128147	3.14845	101.705	Asia	
128151	51.5207	-0.142822	Europe	
128293	52.3871	13.1165	Europe	
128553	52.3834	13.1196	Europe	
128698	34.0209	-118.211	North America	
128725	40.8454	-124.053	North America	
128889	19.114	73.0076	Asia	
