Tweet Id 	 Latitude 	 Longitude
758603	43.1896	-70.8066	
758623	45.8586	1.23198	
758627	48.9925	2.38562	
758629	54.2576	18.6452	
758632	-22.803	-47.4357	
758638	39.3186	35.9557	
758655	51.5215	-0.16354	
758665	30.6861	-88.2077	
758669	-22.803	-47.4357	
758673	48.8588	2.34693	
758683	40.0487	-75.1711	
758695	48.8588	2.34693	
758698	52.9704	36.0825	
758702	54.2576	18.6452	
758709	38.9302	-79.8562	
758713	-22.803	-47.4357	
758716	18.2621	-66.8486	
758754	13.5445	100.259	
758767	49.3715	6.14425	
758774	-22.803	-47.4357	
758777	3.83185	11.5185	
758785	14.6141	-60.9889	
758796	49.0374	2.04592	
758809	56.1385	40.4177	
758810	2.01097	103.279	
758817	49.3715	6.14425	
758820	13.5443	100.258	
758827	13.5443	100.258	
758830	34.1066	-117.429	
758832	48.8588	2.34701	
758834	52.3871	13.1165	
758836	52.3871	13.1165	
758843	30.5946	-91.163	
758844	48.9343	2.33989	
758845	40.7497	-73.9723	
758856	39.969	-75.3541	
758867	40.6696	-73.9049	
758884	52.3548	4.90405	
758897	52.3871	13.1165	
758899	50.7242	1.62104	
758913	36.1716	-115.066	
758917	48.9858	2.46036	
758918	34.3985	-119.75	
758924	29.481	-98.4934	
758931	14.6157	120.982	
758942	48.4138	2.72835	
758947	52.3871	13.1165	
758949	-1.27293	-48.4598	
758961	-34.0028	25.6532	
758966	35.6559	-88.8362	
758967	43.0997	-79.0086	
758972	34.3985	-119.75	
758979	32.7761	-97.3568	
758980	34.3985	-119.75	
758981	45.012	-93.2925	
758984	40.639	-74.1708	
758987	52.3871	13.1165	
758990	0	0	
758994	39.2027	-76.7466	
759003	31.1689	-100.077	
759005	16.2586	-92.301	
759009	42.1437	-71.0058	
759013	28.0664	-81.9761	
759014	36.1751	-94.254	
759018	52.3834	13.1196	
759025	17.9846	-92.9355	
759060	34.3985	-119.75	
759068	52.3834	13.1196	
759076	35.0823	-78.9051	
759082	28.0661	-81.9758	
759083	49.2644	-84.7477	
759087	34.2928	-82.1856	
759088	34.3985	-119.75	
759096	52.3871	13.1165	
759101	30.3517	-97.6881	
759116	33.6245	-80.9266	
759119	40.7952	-73.8052	
759138	33.6245	-80.9266	
759149	28.3159	-81.3329	
759153	3.14845	101.705	
759160	37.9897	-77.5117	
759161	45.7777	4.92485	
759162	39.316	-76.5581	
759174	-22.803	-47.4357	
759176	48.6772	2.50266	
759194	48.8495	2.63753	
759196	48.9339	2.57999	
759198	35.2991	-119.05	
759199	33.6245	-80.9266	
759204	48.9318	2.2881	
759206	51.5163	3.83821	
759217	48.9055	2.55759	
759219	32.5254	-92.0619	
759220	50.6541	3.06976	
759221	49.4239	1.05727	
759223	3.14845	101.705	
759225	48.9374	2.17431	
759227	47.0856	-122.315	
759241	42.3144	-70.9703	
759264	33.6245	-80.9266	
759269	40.7388	-74.2083	
759284	-36.7374	-71.0353	
759288	33.6245	-80.9266	
759295	51.93	4.38419	
759301	16.2874	-61.3497	
759303	39.5227	-75.6322	
759307	-22.7373	-42.0436	
759319	39.0289	-77.0212	
759322	35.5198	-81.4831	
759327	-22.803	-47.4357	
759338	-23.5334	-46.7845	
759340	48.6391	2.34361	
759341	32.8629	-96.9614	
759345	48.6395	2.34296	
759346	37.7703	-122.436	
759347	28.1626	-81.6069	
759351	47.3801	8.5386	
759352	5.55	-0.2167	
759361	-23.5134	-46.505	
759364	42.3613	-82.9972	
759370	34.6917	-89.3699	
759377	39.782	-104.757	
759397	30.3449	-81.6832	
759400	48.918	2.29348	
759404	21.3519	-157.938	
759409	0	0	
759421	52.3834	13.1196	
759427	-23.5209	-46.5206	
759432	32.6782	-83.1783	
759436	43.7855	3.77732	
759437	33.9253	-117.243	
759439	-15.8955	35.0668	
759443	33.8337	-118.351	
759444	13.4404	-16.7213	
759449	10.6409	-61.2841	
759454	48.8662	2.39254	
759467	38.7804	-77.1365	
759480	55.2692	12.0584	
759484	41.1179	-77.6047	
759497	48.6772	2.50266	
759498	38.9629	-76.9224	
759502	40.0398	-75.062	
759514	52.3834	13.1196	
759515	38.9652	-77.0191	
759518	33.6861	-84.2436	
759520	48.9378	2.53099	
759528	31.7478	-93.1041	
759531	33.9071	-118.077	
759537	40.7576	-73.9911	
759568	-24.3037	29.5439	
759569	14.6242	-61.087	
759574	48.9858	2.46036	
759580	-24.3084	29.5434	
759582	47.613	-122.342	
759598	52.3834	13.1196	
759601	40.9495	-73.8391	
759614	52.3871	13.1165	
759617	36.7	-119.556	
759652	31.1689	-100.077	
759653	51.8442	4.96719	
759655	43.7513	-79.7584	
759662	30.3561	-97.5983	
759666	42.4878	-83.2485	
759669	-20.8756	-54.2616	
759674	52.3871	13.1165	
759683	43.805	-79.3872	
759690	33.5914	-101.888	
759695	-31.5862	-53.7439	
759704	42.4879	-83.2485	
759706	43.8639	-79.2199	
759709	14.7505	-17.4693	
759721	42.0074	-72.1612	
759738	52.3871	13.1165	
759751	2.04811	103.382	
759752	37.2968	-121.817	
759755	34.1079	-118.202	
759762	43.3738	-4.5174	
759775	37.7757	-97.3056	
759778	48.7053	2.43748	
759798	36.1371	-79.7288	
759800	40.5037	-74.4484	
759809	-33.8002	151.087	
759810	52.3871	13.1165	
759820	52.3871	13.1165	
759824	52.3871	13.1165	
759850	52.3834	13.1196	
759866	48.9024	2.33209	
759868	30.2661	-97.721	
759870	39.1713	-86.5319	
759876	49.4531	1.03318	
759883	29.6912	-91.3081	
759884	47.4749	-122.207	
759895	34.0831	-116.54	
759896	30.033	-89.8826	
759898	48.7489	2.4777	
759899	38.5651	-76.0741	
759919	52.3871	13.1165	
759923	48.6212	-4.19849	
759929	52.3871	13.1165	
759933	52.3871	13.1165	
759938	42.5946	-82.8756	
759964	32.6403	-117.027	
759966	33.6768	-84.2483	
759983	38.9979	-105.554	
759989	-22.9559	14.5168	
759997	52.3834	13.1196	
760004	30.5946	-91.163	
760008	40.0467	-76.2928	
760015	39.9072	-75.3337	
760019	39.8771	-82.8319	
760024	43.2504	3.15628	
760029	39.4773	-77.5345	
760038	31.6803	-106.362	
760044	-6.53332	106.814	
760047	52.3834	13.1196	
760049	3.89572	103.077	
760052	42.5492	-82.9112	
760053	34.1342	-117.46	
760055	45.7289	4.90154	
760057	35.6672	-97.4073	
760062	42.7237	-71.1541	
760068	33.5312	-86.8501	
760080	39.1301	-76.6903	
760086	48.8588	2.34693	
760099	48.9695	2.40341	
760100	-26.1887	28.0054	
760105	48.383	31.1814	
760106	52.3871	13.1165	
760142	47.2875	6.07987	
760165	-6.98645	-36.7257	
760170	34.7232	-92.2854	
760184	48.7746	2.46198	
760188	-0.952261	100.464	
760189	52.3834	13.1196	
760195	39.956	-76.7189	
760201	38.0763	-78.4703	
760209	40.7115	-74.245	
760217	29.574	-98.3504	
760232	25.64	-80.3883	
760242	-23.7108	-46.4227	
760250	39.127	-77.2046	
760253	48.8209	2.36519	
760263	51.6304	5.88569	
760276	42.4218	-83.2859	
760283	5.65062	-0.112508	
760302	-15.7763	-47.7966	
760314	34.8112	-86.4483	
760318	29.574	-98.3504	
760320	49.5131	0.167553	
760334	31.9105	-106.425	
760339	41.7645	-87.5686	
760348	40.8736	-73.6141	
760349	42.4718	-70.9892	
760350	-2.62921	-44.3026	
760351	-7.97656	112.628	
760363	52.3834	13.1196	
760376	38.1491	-121.466	
760378	32.9822	-117.067	
760382	38.9629	-76.9224	
760384	14.6705	-60.9757	
760386	52.3834	13.1196	
760389	53.1893	6.30923	
760418	58.331	8.22811	
760420	52.2346	-0.881253	
760448	51.9828	6.72794	
760452	48.9893	2.258	
760453	38.5305	-8.86894	
760456	51.9472	6.01726	
760460	48.9378	2.53099	
760462	53.4591	-2.89491	
760471	34.944	-89.9934	
760475	3.0624	101.496	
760479	41.591	-81.5454	
760486	43.6104	3.87434	
760493	34.1241	-117.558	
760504	24.6625	-107.342	
760505	48.9893	2.258	
760518	-20.3399	-40.3474	
760521	29.574	-98.3506	
760523	47.273	-120.882	
760536	14.624	121.03	
760543	38.9473	-77.0175	
760545	-22.9195	-43.0731	
760557	41.0843	-81.513	
760562	48.7934	2.36027	
760564	45.9712	-1.38773	
760580	33.9616	-118.179	
760583	38.9473	-77.0174	
760586	33.9616	-118.179	
760594	41.7999	-71.4539	
760595	58.331	8.22811	
760603	5.62902	-0.104461	
760627	5.23857	114.753	
760629	50.8302	4.34216	
760633	47.5168	6.78319	
760634	33.8864	-118.033	
760645	46.8357	-100.769	
760646	-6.18381	106.884	
760650	52.3871	13.1165	
760659	38.6316	-121.505	
760660	51.5118	-0.162971	
760664	48.9378	2.53099	
760665	35.5198	-81.4831	
760670	58.478	26.7495	
760677	32.3533	-88.7512	
760682	58.478	26.7495	
760683	40.6652	-3.77158	
760687	-23.7108	-46.4227	
760689	13.7069	-89.1884	
760694	58.478	26.7495	
760705	26.621	-81.8014	
760722	37.2968	-121.817	
760733	52.3834	13.1196	
760744	36.0742	-79.7657	
760746	32.8629	-96.9614	
760750	30.6094	-92.0571	
760751	48.8588	2.34701	
760760	38.8749	-76.9667	
760767	3.14845	101.705	
760779	48.6772	2.50266	
760787	35.2035	-80.836	
760789	48.8588	2.34701	
760799	44.1789	-77.4019	
760805	13.1264	-59.6285	
760818	41.3354	-75.0089	
760819	-7.97656	112.628	
760823	32.6146	-117.025	
760833	39.2804	-81.5426	
760836	2.20133	102.248	
760839	36.9308	-76.2397	
760843	33.8351	-117.846	
760848	-23.6339	-46.451	
760849	-12.8753	-38.5026	
760850	33.0052	-80.0417	
760852	42.2388	-84.4077	
760854	30.4206	-97.651	
760861	48.341	39.9838	
760863	43.1862	-77.6164	
760873	48.8427	2.52839	
760884	47.2598	5.96065	
760898	52.3834	13.1196	
760940	-5.15527	-44.1652	
760954	26.1613	-98.0562	
760956	48.5146	2.61998	
760963	32.3536	-88.7512	
760967	33.7678	-84.4181	
760971	3.139	101.687	
760984	19.5117	-99.2035	
760988	48.8588	2.34693	
760994	48.341	39.9838	
760997	3.81151	100.814	
760999	52.3834	13.1196	
761001	45.4721	-122.898	
761007	19.5117	-99.2035	
761012	39.8024	-86.1851	
761013	-6.38048	106.832	
761026	44.9008	-89.5695	
761028	1.3387	103.92	
761034	48.8588	2.34693	
761035	1.3387	103.92	
761036	48.9695	2.40341	
761040	48.8588	2.34693	
761042	34.572	-118.69	
761044	19.5117	-99.2035	
761058	52.3834	13.1196	
761066	43.2942	6.22771	
761071	3.21693	101.642	
761072	17.6347	-97.7069	
761076	43.4122	5.25077	
761080	37.7695	-87.1243	
761082	-5.79931	-35.2216	
761101	6.67409	-1.54349	
761102	45.6746	4.81442	
761106	-21.2548	-48.3416	
761115	27.6986	-83.8046	
761116	-17.7844	31.135	
761125	37.8498	-122.285	
761135	51.918	4.52631	
761141	48.8842	2.26366	
761155	51.8714	0.862851	
761163	38.5591	-90.11	
761167	29.6922	-91.3081	
761168	33.9668	-83.4486	
761172	48.7903	2.45503	
761173	42.7003	2.88964	
761174	5.33297	100.303	
761179	29.5469	-95.3281	
761187	49.2749	2.36505	
761192	48.633	2.4248	
761198	51.4891	-0.0874363	
761219	46.22	6.11614	
761223	52.3834	13.1196	
761230	41.2345	-85.1502	
761231	33.0479	-112	
761241	52.6003	39.6002	
761244	51.8487	4.96701	
761252	38.6334	-121.446	
761262	3.14124	101.626	
761267	51.1837	2.93167	
761302	52.3871	13.1165	
761303	40.7509	-80.3224	
761305	30.4933	-90.4712	
761313	58.331	8.22811	
761317	43.6293	-79.2725	
761331	58.3729	26.7776	
761335	49.1737	0.658647	
761336	48.8914	2.34968	
761347	-25.4951	-49.2884	
761351	52.3871	13.1165	
761354	-11.0019	-37.1007	
761357	52.3834	13.1196	
761384	48.8588	2.34693	
761385	52.3871	13.1165	
761401	48.8715	2.37502	
761410	40.0025	-75.118	
761414	41.7656	-72.6803	
761433	53.4591	-2.89486	
761437	35.6913	139.693	
761451	25.5764	-80.3955	
761452	1.54019	124.807	
761455	48.7371	2.17664	
761464	10.3425	-67.0587	
761477	52.3834	13.1196	
761480	48.8563	2.39115	
761499	58.478	26.7495	
761511	43.6814	-79.7831	
761512	48.8473	2.64244	
761514	32.4635	-95.8569	
761531	40.7095	-73.8989	
761533	48.7029	2.43875	
761534	41.5468	-93.6458	
761540	40.0025	-75.118	
761541	26.2666	-80.2457	
761543	36.1897	-115.224	
761545	42.3153	-71.9345	
761547	5.62406	-0.05833	
761551	52.3834	13.1196	
761559	16.2586	-92.301	
761563	38.5645	-90.1267	
761570	1.32949	103.93	
761574	52.1134	4.89851	
761590	37.9791	-122.513	
761592	-14.2393	-53.1848	
761599	53.3549	-6.2474	
761604	39.7797	-86.1328	
761608	18.1141	-66.159	
761610	46.2267	2.20912	
761620	-6.23597	106.988	
761637	40.8761	-73.851	
761651	39.7797	-86.1329	
761653	48.8588	2.34693	
761659	-25.5155	-49.2908	
761665	31.5663	-91.3869	
761671	34.5297	-79.2644	
761675	39.7797	-86.1329	
761681	39.7797	-86.1329	
761683	-21.6493	-41.7481	
761691	41.6124	-88.1346	
761692	39.7797	-86.1329	
761694	41.7137	-8.7474	
761708	34.1314	-117.565	
761709	40.6419	-74.387	
761723	40.073	-74.7243	
761730	2.04811	103.382	
761732	34.8162	-82.4273	
761734	16.2586	-92.301	
761736	35.2326	-101.77	
761748	34.4229	-119.703	
761758	48.6178	2.43076	
761760	37.7703	-122.436	
761761	64.5245	39.7407	
761763	50.861	5.81868	
761768	50.861	5.81868	
761784	43.2711	3.30084	
761786	38.8788	-77.407	
761788	43.6532	1.44085	
761789	48.6989	-1.38745	
761793	48.95	2.24785	
761799	52.3871	13.1165	
761801	55.9671	37.6812	
761812	52.3834	13.1196	
761813	48.6297	2.44188	
761833	36.183	-115.05	
761838	52.3871	13.1165	
761841	38.9637	35.2433	
761846	41.0844	-81.513	
761855	26.6821	-80.6793	
761860	30.5737	-96.3134	
761869	34.051	-118.226	
761871	42.5493	-82.9113	
761877	41.8338	-87.7319	
761878	34.1527	-118.431	
761879	28.3335	-81.3513	
761893	34.0237	-118.283	
761911	48.9461	2.53924	
761915	30.7999	-85.3745	
761916	38.9637	35.2433	
761923	-6.90558	107.626	
761939	49.3715	6.14425	
761940	42.3144	-70.9703	
761942	50.8766	5.99396	
761945	38.9629	-76.9224	
761947	33.5702	-116.072	
761954	32.0388	-81.1685	
761959	2.04811	103.382	
761961	40.0866	-75.0232	
761962	48.6662	2.37574	
761963	42.3144	-70.9703	
761971	47.006	6.76019	
761973	33.4223	-111.933	
761975	39.2847	-76.6204	
761978	48.6662	2.37574	
761984	40.7197	-74.083	
762001	39.4148	-76.7963	
762015	36.6043	-82.1756	
762018	43.7341	-79.5555	
762025	49.5571	2.93379	
762027	41.8827	-87.763	
762030	43.7331	-79.5563	
762031	48.9893	2.258	
762033	49.5571	2.93379	
762055	48.8381	2.35962	
762060	43.7338	-79.5561	
762069	38.6644	-90.3318	
762074	42.0711	-88.0455	
762079	38.9377	-77.0835	
762086	34.509	-98.7021	
762089	39.9488	-75.2393	
762095	49.3715	6.14425	
762100	39.7573	-75.5354	
762109	32.4789	-93.8005	
762111	-36.7374	-71.0353	
762115	-23.8595	-46.4077	
762116	-15.7763	-47.7966	
762134	35.9318	-84.1285	
762136	-1.27293	-48.4598	
762145	37.4266	-122.081	
762149	52.3834	13.1196	
762151	28.0663	-81.9763	
762152	42.4577	-83.0316	
762168	43.2448	6.1188	
762171	49.9529	-97.2087	
762178	33.0767	-84.924	
762181	48.8474	2.64236	
762191	52.3834	13.1196	
762192	39.2358	-94.4259	
762196	39.1382	-84.6223	
762205	37.7185	-121.443	
762238	-25.4527	-49.5699	
762254	7.19854	3.43623	
762267	47.8737	1.91213	
762269	25.7824	-80.2295	
762270	39.3172	-77.6265	
762278	52.3834	13.1196	
762288	-23.5334	-46.7845	
762301	52.3871	13.1165	
762313	49.3024	3.99787	
762315	40.7424	-74.2622	
762320	40.6618	-73.9595	
762351	34.7081	137.829	
762352	52.3834	13.1196	
762363	41.5924	-88.1609	
762364	52.3871	13.1165	
762368	48.5303	2.25007	
762372	45.3295	5.95724	
762395	33.8015	-84.0359	
762400	-3.78977	-38.5199	
762404	36.2193	-115.097	
762416	-12.1253	-76.9978	
762418	38.9751	-77.2711	
762421	-23.6828	-46.5955	
762422	39.0934	-94.4469	
762437	40.3731	-79.9751	
762447	-22.2168	-54.8318	
762451	39.0968	-94.4487	
762455	38.4002	-75.0605	
762457	33.6245	-80.9266	
762464	38.958	-76.9812	
762472	40.0252	-75.0805	
762473	14.6102	-61.0921	
762479	49.3342	6.06405	
762484	25.4584	-80.4481	
762491	43.993	-92.4731	
762493	25.0731	-77.4364	
762494	49.3342	6.06405	
762497	-27.4624	153.034	
762503	39.0934	-94.438	
762505	3.58111	98.6676	
762510	26.1701	-81.7859	
762512	41.7656	-72.6803	
762517	42.5492	-82.9112	
762522	14.6102	-61.0921	
762523	42.5493	-82.9112	
762524	-33.8074	25.5772	
762532	38.2468	-76.4952	
762537	35.7088	-86.9072	
762538	34.3398	-119.082	
762552	38.0215	-121.911	
762556	-2.75191	107.648	
762557	41.3321	-73.0837	
762567	34.5525	-118.031	
762578	39.3904	-76.4369	
762590	39.331	-76.5217	
762594	40.0267	-83.0729	
762599	39.3001	-76.5437	
762608	37.2692	-119.307	
762609	39.2694	-76.6197	
762610	37.4499	-4.45184	
762614	5.00283	118.358	
762615	44.957	-93.8281	
762617	39.2543	-76.677	
762632	43.6814	-79.7831	
762644	37.6396	-122.096	
762653	-25.4895	-49.3024	
762658	32.8462	-97.0944	
762662	25.9841	-80.2711	
762673	43.7061	7.2558	
762684	25.7558	-80.2957	
762691	34.0131	-81.0191	
762694	52.3871	13.1165	
762696	42.7234	-84.611	
762706	38.9453	-76.9553	
762715	48.9242	2.0272	
762737	19.6728	-99.2132	
762739	2.04811	103.382	
762741	-32.1078	26.465	
762743	52.3834	13.1196	
762756	36.7828	-119.795	
762768	-15.8061	35.0531	
762778	42.4691	14.2081	
762797	34.1867	-119.208	
762806	8.47029	4.57656	
762820	48.828	2.56831	
762828	14.5577	121.012	
762836	48.8649	2.53714	
762859	38.0685	-97.9171	
762861	3.63025	98.6866	
762863	33.8672	-118.184	
762865	40.8862	-74.0838	
762873	42.8863	-87.8838	
762901	42.8863	-87.8838	
762903	30.4666	-84.2255	
762909	42.8863	-87.8838	
762932	48.7849	2.45129	
762944	52.3834	13.1196	
762949	50.631	3.0472	
762964	36.8545	-76.2217	
762967	3.04231	101.447	
762973	-32.1078	26.465	
762980	34.1161	-118.193	
762986	-6.90558	107.626	
762996	53.0195	-2.15902	
763014	43.6675	-116.68	
763015	52.3834	13.1196	
763034	40.749	-74.1927	
763044	34.1069	-118.479	
763046	52.3834	13.1196	
763050	42.3088	-71.0845	
763055	-6.90558	107.626	
763056	48.8246	2.5759	
763057	-6.90558	107.626	
763063	-6.90558	107.626	
763065	-6.90558	107.626	
763067	-6.90558	107.626	
763071	-6.90558	107.626	
763073	-7.97656	112.628	
763082	-1.27549	126.132	
763094	-8.65715	116.565	
763098	35.2523	-80.8156	
763110	47.3754	19.8716	
763130	52.3834	13.1196	
763132	49.0507	2.6778	
763139	3.04192	101.584	
763145	2.88829	101.681	
763148	34.0608	-118.064	
763152	53.0635	5.33921	
763158	36.9091	-89.354	
763159	45.7578	4.8351	
763181	-7.65408	111.35	
763191	41.6005	-87.5116	
763209	53.0195	-2.15902	
763224	52.3834	13.1196	
763227	51.6546	-4.08823	
763232	-6.53332	106.814	
763239	41.6005	-87.5116	
763244	49.4962	0.131479	
763252	39.0277	-84.6179	
763257	41.6005	-87.5117	
763264	-6.53332	106.814	
763276	-8.65715	116.565	
763280	5.61612	-0.169432	
763288	-6.53332	106.814	
763292	30.6517	-90.1994	
763300	48.8757	2.32389	
763307	48.7746	2.46198	
763319	48.5146	2.61998	
763339	2.04811	103.382	
763344	51.0797	5.91619	
763346	52.3834	13.1196	
763352	32.7738	-117.027	
763353	48.8588	2.34693	
763391	40.7146	17.7768	
763393	21.3666	-157.917	
763400	34.1608	-82.1423	
763403	4.02605	9.68744	
763407	42.3052	-71.4001	
763410	34.0789	-118.014	
763411	43.2904	5.56359	
763414	52.3834	13.1196	
763419	53.5344	-2.52701	
763430	34.0789	-118.014	
763445	0	0	
763449	48.724	4.584	
763455	34.0789	-118.014	
763472	36.7941	34.6035	
763475	28.6031	-81.2613	
763476	53.8091	-1.57104	
763481	51.7688	4.75251	
763486	30.2439	-97.7601	
763494	48.6008	2.29896	
763496	43.2904	5.56359	
763504	48.383	31.1814	
763512	48.762	1.8379	
763513	-23.6658	-46.6567	
763522	29.5531	-95.3849	
763524	44.2151	20.9238	
763529	0	0	
763533	46.5134	0.558128	
763535	52.3834	13.1196	
763568	49.3684	1.11211	
763569	48.8373	2.25904	
763570	49.3684	1.11211	
763573	49.3526	6.16458	
763578	1.50748	103.922	
763598	-6.16896	106.827	
763605	-23.6661	-46.4412	
763610	52.3834	13.1196	
763612	48.6117	2.50944	
763614	55.9128	-3.27156	
763617	-1.09615	37.0144	
763621	51.9358	4.57833	
763635	33.8215	-84.4493	
763641	55.7559	37.5483	
763648	48.5629	3.28423	
763652	36.925	-76.3099	
763659	48.9218	2.24693	
763665	3.05976	101.658	
763668	-22.5918	-47.3616	
763671	48.9796	2.61159	
763672	40.8588	-73.8679	
763674	48.5146	2.61998	
763679	48.8588	2.34693	
763680	40.8577	-73.8686	
763685	48.5846	2.56998	
763686	43.3491	-4.05547	
763692	33.184	-96.8624	
763694	51.3556	5.45446	
763714	33.1837	-96.8629	
763741	-20.4612	-54.6132	
763746	4.03614	9.73119	
763759	52.3871	13.1165	
763761	-2.54526	118.03	
763774	49.2979	6.10597	
763783	52.9538	-1.1665	
763791	48.8588	2.34693	
763796	45.8279	3.16039	
763809	13.6905	-89.2328	
763813	19.4353	-99.1666	
763814	48.383	31.1814	
763829	48.643	2.3271	
763842	48.5146	2.61998	
763847	1.3778	103.895	
763854	48.9695	2.40341	
763863	49.4239	5.94837	
763888	48.7897	2.31962	
763901	47.2382	-1.56074	
763911	60.1595	25.0186	
763917	42.3506	-83.0557	
763925	48.9589	2.89512	
763927	9.59384	6.55238	
763939	32.5626	-117.061	
763949	50.8302	4.34216	
763963	41.3495	-72.0421	
763970	-7.29068	108.004	
763989	3.58111	98.6676	
763992	52.3834	13.1196	
763994	52.3871	13.1165	
763998	-0.0376045	-51.1665	
764001	48.8588	2.34693	
764004	38.5321	-75.9421	
764014	-25.4953	-49.2884	
764018	51.5324	5.6095	
764020	42.7466	-75.77	
764021	29.2103	-81.0967	
764024	-6.14223	106.781	
764039	34.0209	-118.211	
764053	-22.803	-47.4357	
764054	42.2462	-83.2339	
764058	50.8302	4.34216	
764061	-24.2912	-46.9738	
764077	48.5146	2.61998	
764078	48.8428	2.59167	
764083	-27.4396	-48.4031	
764115	39.1363	-84.5404	
764116	4.02995	9.70414	
764119	48.9628	2.34424	
764125	57.1733	-2.11611	
764151	33.6956	-84.3974	
764155	26.2825	-80.1166	
764156	38.8936	-77.0146	
764186	43.0895	-87.939	
764196	41.0521	-83.6531	
764198	-23.6828	-46.5955	
764215	39.7356	-75.5737	
764230	-25.4953	-49.2884	
764231	27.6986	-83.8046	
764232	-29.8024	-56.7397	
764255	3.08863	101.689	
764258	43.3982	-94.8171	
764270	4.02603	9.68766	
764273	25.9962	-80.1662	
764277	30.6607	-96.3532	
764288	-6.16896	106.827	
764296	48.6116	2.50959	
764298	53.4593	-2.89483	
764301	35.8893	-80.078	
764304	52.3834	13.1196	
764306	48.8014	2.43994	
764312	25.078	55.1492	
764327	53.4591	-2.89487	
764336	-31.5614	-52.3342	
764342	49.05	2.20207	
764358	52.3834	13.1196	
764362	40.7656	-74.1974	
764364	33.4558	-82.0361	
764366	43.7011	3.75533	
764371	50.028	36.2253	
764377	48.6118	2.50924	
764384	52.3871	13.1165	
764408	48.6772	2.50266	
764413	53.7172	27.9867	
764432	41.8262	-71.3775	
764468	29.3265	48.0226	
764471	44.2151	20.9238	
764482	35.846	-78.6572	
764487	6.68383	-1.56423	
764500	-23.6828	-46.5955	
764504	37.3267	-121.867	
764511	40.8946	-73.9846	
764516	37.7703	-122.436	
764530	-22.697	-46.8066	
764539	43.7011	3.75533	
764547	42.5057	-96.4569	
764548	52.3834	13.1196	
764557	49.5571	2.93379	
764562	-8.0436	-34.9394	
764564	30.1159	31.3546	
764565	43.7011	3.75533	
764570	34.1362	-118.663	
764571	49.3534	0.0751004	
764573	39.3204	-84.6367	
764587	38.9484	-77.0183	
764600	-23.8633	-46.2901	
764619	52.3871	13.1165	
764629	43.9138	-79.0283	
764631	0	0	
764633	30.4926	-90.4703	
764643	43.703	7.25302	
764644	33.3815	-111.99	
764679	42.3971	-83.2062	
764680	41.0523	-83.653	
764685	-25.4951	-49.2884	
764713	40.2504	-74.0386	
764719	43.703	7.25302	
764724	32.9271	-80.0995	
764734	51.7372	-0.35648	
764735	39.983	-82.9772	
764740	32.282	-106.746	
764742	32.9286	-80.0995	
764744	32.2817	-106.746	
764756	51.2339	5.87831	
764758	-8.06783	-34.9251	
764759	33.8941	-118.268	
764776	26.0485	-80.2257	
764793	52.3834	13.1196	
764796	56.6282	47.8837	
764797	43.2791	3.51296	
764798	35.9189	-78.9482	
764800	50.8302	4.34216	
764803	52.9704	36.0825	
764811	53.2218	6.56477	
764813	42.3144	-70.9703	
764815	42.3144	-70.9703	
764817	53.3549	-6.2474	
764829	42.3144	-70.9703	
764854	18.3233	-64.8937	
764862	52.3834	13.1196	
764877	-23.2981	-47.2769	
764885	35.2035	-80.836	
764887	34.3985	-119.75	
764899	16.9457	121.772	
764914	39.9414	-82.8197	
764919	48.6117	2.50953	
764926	-23.6828	-46.5955	
764931	48.8601	2.53279	
764948	-6.38048	106.832	
764950	38.1876	-120.682	
764956	34.2633	-88.7253	
764965	41.6021	-71.9836	
764996	52.3871	13.1165	
764997	48.8966	2.34106	
765000	33.7527	-84.4893	
765001	34.1363	-117.439	
765011	37.5969	-122.391	
765018	46.3847	6.22263	
765019	42.7466	-75.77	
765022	48.8775	2.23165	
765025	33.046	-109.319	
765027	48.8588	2.34693	
765029	32.0389	-81.1685	
765032	38.2144	-85.7201	
765037	34.0631	-117.994	
765047	41.6586	-83.5742	
765067	39.9447	-75.0853	
765073	39.3695	-82.1222	
765088	38.6364	-77.2584	
765092	48.8473	2.64256	
765094	39.9655	-75.2746	
765105	42.3786	-71.1122	
765108	35.2326	-101.771	
765116	48.8473	2.64253	
765120	38.9424	-76.7277	
765131	48.8473	2.64231	
765148	10.202	-64.6344	
765149	33.9965	-118.374	
765151	52.3834	13.1196	
765153	38.7822	-76.9125	
765159	39.7373	-86.3281	
765166	29.661	-95.016	
765178	40.6732	-73.8035	
765199	-3.78977	-38.5199	
765202	34.3985	-119.75	
765203	40.8885	-124.096	
765215	35.8958	-78.5526	
765216	32.9097	-96.7281	
765218	35.8958	-78.5526	
765220	38.1167	-122.277	
765226	35.8958	-78.5526	
765228	35.8958	-78.5526	
765229	-6.20948	106.596	
765230	-6.11429	106.925	
765231	39.9655	-75.2747	
765237	52.3871	13.1165	
765240	29.6667	-98.1675	
765257	29.4502	-98.5664	
765258	21.7837	-72.2505	
765264	37.6653	-122.108	
765268	34.5793	-118.14	
765271	48.7502	2.51759	
765276	40.0249	-75.0802	
765292	40.828	-73.9259	
765308	27.6986	-83.8046	
765320	48.6922	2.30575	
765327	18.4072	-77.072	
765329	35.206	-78.3411	
765334	40.7598	-74.2036	
765339	31.6464	-8.01268	
765353	-42.9006	147.328	
765373	52.3834	13.1196	
765377	32.6847	-117.117	
765378	36.2329	-115.238	
765386	35.2035	-80.836	
765387	40.7938	-73.9608	
765389	36.183	-115.05	
