Tweet Id 	 Latitude 	 Longitude 	 Continent
137588	-30.0997	-51.1593	South America	
137700	-7.88293	-36.304	South America	
137722	-23.6828	-46.5955	South America	
137772	33.6245	-80.9266	North America	
137789	-23.6828	-46.5955	South America	
137820	38.0329	-84.5038	North America	
137827	52.3834	13.1196	Europe	
137876	32.7982	-97.3832	North America	
137976	39.0492	-76.9246	North America	
137984	-36.7374	-71.0353	South America	
138023	44.2151	20.9238	Europe	
138024	-6.28896	106.865	Asia	
138034	-25.4951	-49.2884	South America	
138048	39.1109	-80.4091	North America	
138049	51.5207	-0.142822	Europe	
138102	51.5207	-0.142822	Europe	
138131	51.5207	-0.142822	Europe	
138146	-23.6828	-46.5955	South America	
138234	39.1109	-80.4091	North America	
138251	19.6014	-90.3361	North America	
138285	51.5207	-0.142822	Europe	
138396	-21.2134	-47.818	South America	
138397	34.1088	-117.463	North America	
138421	-23.6828	-46.5955	South America	
138427	51.5207	-0.142822	Europe	
138438	-15.7763	-47.7966	South America	
138458	53.3441	-6.26749	Europe	
138495	51.5207	-0.142822	Europe	
138512	44.7923	-93.126	North America	
138555	-22.4209	-43.917	South America	
138562	52.3834	13.1196	Europe	
138641	-23.6828	-46.5955	South America	
138657	-15.7763	-47.7966	South America	
138682	51.5207	-0.142822	Europe	
138870	52.3834	13.1196	Europe	
138922	51.5207	-0.142822	Europe	
138964	34.0209	-118.211	North America	
139010	51.5207	-0.142822	Europe	
139083	36.8516	-76.2816	North America	
139219	20.5365	-97.4475	North America	
139349	-22.916	-43.4473	South America	
139374	0.247298	-51.0637	South America	
139380	40.5347	-85.626	North America	
139426	39.9234	-75.1778	North America	
139483	40.5347	-85.626	North America	
139528	51.5207	-0.142822	Europe	
139562	0	0	NULL	
139592	51.5207	-0.142822	Europe	
139593	52.3834	13.1196	Europe	
139637	1.31141	103.947	Asia	
139666	52.3834	13.1196	Europe	
139673	52.3834	13.1196	Europe	
139682	51.5207	-0.142822	Europe	
139688	52.3834	13.1196	Europe	
139689	51.5207	-0.142822	Europe	
139973	-8.5988	120.427	Asia	
139979	-8.5988	120.427	Asia	
139998	-6.15911	106.911	Asia	
140001	51.5207	-0.142822	Europe	
140023	51.5207	-0.142822	Europe	
140029	-8.59429	120.441	Asia	
140045	-8.60905	120.463	Asia	
140095	30.2234	-93.1777	North America	
140165	-6.90558	107.626	Asia	
140237	52.3834	13.1196	Europe	
140284	51.4891	-0.0874363	Europe	
140285	19.6014	-90.3361	North America	
140314	32.9193	-84.9468	North America	
140322	-17.6863	-41.3566	South America	
140410	-6.26238	106.914	Asia	
140420	-6.26238	106.914	Asia	
140421	42.8664	-96.9835	North America	
140470	51.5207	-0.142822	Europe	
140505	-6.9958	110.428	Asia	
140578	51.5207	-0.142822	Europe	
140630	52.3871	13.1165	Europe	
140745	51.5207	-0.142822	Europe	
140772	-22.9847	-43.496	South America	
140899	1.38744	103.902	Asia	
140962	51.5207	-0.142822	Europe	
140978	51.5207	-0.142822	Europe	
140991	-1.28824	36.8215	Africa	
141012	-1.20903	116.863	Asia	
141021	51.5207	-0.142822	Europe	
141022	0.247298	-51.0638	South America	
141051	-6.993	107.559	Asia	
141062	3.61432	98.6323	Asia	
141072	51.5207	-0.142822	Europe	
141096	51.5207	-0.142822	Europe	
141098	51.5207	-0.142822	Europe	
141151	-19.9187	-43.9598	South America	
141208	51.5207	-0.142822	Europe	
141244	51.5207	-0.142822	Europe	
141292	51.5207	-0.142822	Europe	
141346	51.5207	-0.142822	Europe	
141403	-19.9187	-43.9598	South America	
141404	52.3834	13.1196	Europe	
141424	-23.5552	-46.972	South America	
141455	29.8239	-95.4621	North America	
141466	51.5207	-0.142822	Europe	
141480	-23.6828	-46.5955	South America	
141492	29.8239	-95.4621	North America	
141523	0.247298	-51.0638	South America	
141546	1.37994	103.766	Asia	
141587	52.3871	13.1165	Europe	
141597	1.42922	110.333	Asia	
141640	52.3834	13.1196	Europe	
141658	25.6412	-100.294	North America	
141676	13.7229	100.579	Asia	
141709	52.3834	13.1196	Europe	
141710	-23.513	-51.0998	South America	
141750	38.8867	-76.9102	North America	
141796	-23.8633	-46.2901	South America	
141835	51.5207	-0.142822	Europe	
141850	-23.0614	-45.9175	South America	
141854	-24.0958	-46.8159	South America	
141859	-23.8633	-46.2901	South America	
141875	-8.2689	-36.4068	South America	
141899	33.2131	-87.5493	North America	
141913	43.4584	11.8796	Europe	
141922	52.1446	5.1628	Europe	
141926	48.5846	2.56998	Europe	
141940	-22.916	-43.4473	South America	
141955	34.2117	-92.0337	North America	
141956	52.3871	13.1165	Europe	
141958	-24.0958	-46.8159	South America	
141976	-22.916	-43.4473	South America	
142097	-21.6468	-49.6923	South America	
142144	51.5207	-0.142822	Europe	
142201	53.2745	6.37179	Europe	
142231	38.8936	-77.0146	North America	
142312	-19.9187	-43.9598	South America	
142327	41.4567	-81.6072	North America	
142370	52.3871	13.1165	Europe	
142375	53.1652	16.7384	Europe	
142535	-7.5663	110.779	Asia	
142573	32.7953	-96.9458	North America	
142579	32.7953	-96.9458	North America	
142617	32.8246	-117.109	North America	
142636	-24.018	-46.5015	South America	
142655	32.8246	-117.109	North America	
142693	-23.6828	-46.5955	South America	
142700	-7.5663	110.779	Asia	
142705	38.9637	35.2433	Asia	
142741	-18.3797	-49.4663	South America	
142802	-3.78965	-38.5199	South America	
142825	-8.0436	-34.9394	South America	
142853	40.6511	-73.9629	North America	
142884	38.503	-121.741	North America	
142898	-6.90558	107.626	Asia	
142912	-15.7763	-47.7966	South America	
142917	38.503	-121.741	North America	
142936	2.04811	103.382	Asia	
142956	51.5207	-0.142822	Europe	
142959	3.14845	101.705	Asia	
143017	-21.6056	-49.0765	South America	
143069	-6.87034	107.561	Asia	
143095	-6.87034	107.561	Asia	
143103	-6.87034	107.561	Asia	
143104	-8.0436	-34.9394	South America	
143118	-22.916	-43.4473	South America	
143131	-7.26133	112.745	Asia	
143144	-12.8753	-38.5026	South America	
143252	-24.6146	-51.3215	South America	
143293	-6.25491	106.844	Asia	
143316	-2.50745	-44.3073	South America	
143347	32.6832	-96.8487	North America	
143361	38.503	-121.741	North America	
143364	-23.0082	-51.256	South America	
143403	38.503	-121.741	North America	
143438	-26.8728	-49.1096	South America	
143455	-26.8728	-49.1096	South America	
143481	-25.6436	-48.4686	South America	
143488	37.6434	-0.715796	Europe	
143580	-26.8728	-49.1096	South America	
143606	33.0931	-96.9011	North America	
143681	38.2753	24.508	Europe	
143752	-1.44064	-48.4614	South America	
143817	-22.4209	-43.917	South America	
143963	-23.6828	-46.5955	South America	
144003	39.6196	-84.2748	North America	
144061	39.0933	-94.551	North America	
144094	-21.6714	-41.755	South America	
144166	-15.7763	-47.7966	South America	
144197	40.0025	-75.118	North America	
144249	-25.4951	-49.2884	South America	
144290	-22.8952	-47.0303	South America	
144353	55.7559	37.5483	Europe	
144369	55.7559	37.5483	Europe	
144371	44.9008	-89.5695	North America	
144442	5.35348	100.363	Asia	
144443	-1.44064	-48.4614	South America	
144472	61.5218	0.00022	Europe	
144482	3.03296	101.654	Asia	
144555	-26.3964	-51.0271	South America	
144867	-23.6828	-46.5955	South America	
144894	-7.97656	112.628	Asia	
144906	4.74277	114.656	Asia	
144990	-0.62613	100.154	Asia	
145022	38.6764	-77.3535	North America	
145038	33.8022	-93.3913	North America	
145056	-23.4057	-51.9683	South America	
145059	38.2753	24.508	Europe	
145165	51.5207	-0.142822	Europe	
145210	52.3871	13.1165	Europe	
145215	38.8757	-76.8509	North America	
145248	-25.4951	-49.2884	South America	
145264	0.0800244	-51.0613	South America	
145315	-25.4951	-49.2884	South America	
145321	-15.7763	-47.7966	South America	
145326	-1.35018	-48.4639	South America	
145330	-1.35018	-48.4639	South America	
145345	-23.6828	-46.5955	South America	
145370	24.4751	54.3741	Asia	
145401	36.2448	-115.054	North America	
145439	-25.4951	-49.2884	South America	
145453	-23.6828	-46.5955	South America	
145474	-23.6828	-46.5955	South America	
145494	-23.6828	-46.5955	South America	
145500	29.5799	-97.9518	North America	
145527	41.8984	12.5451	Europe	
145556	-23.6828	-46.5955	South America	
145562	49.1994	-122.913	North America	
145601	-23.6828	-46.5955	South America	
145653	2.02469	98.9626	Asia	
145734	38.7677	-77.1661	North America	
145736	38.7677	-77.1661	North America	
145854	49.1994	-122.913	North America	
145856	-22.8952	-47.0303	South America	
145910	51.5207	-0.142822	Europe	
145915	45.012	-93.293	North America	
145918	0.247298	-51.0637	South America	
145923	38.9057	-76.9062	North America	
145937	41.8338	-87.7319	North America	
145957	-23.6828	-46.5955	South America	
145969	-26.8143	-49.2703	South America	
146068	-3.72632	-38.5015	South America	
146116	52.3834	13.1196	Europe	
146149	3.14845	101.705	Asia	
146153	51.5207	-0.142822	Europe	
146165	-21.8843	-52.1946	South America	
146172	42.885	-83.7567	North America	
146179	40.0219	-75.1552	North America	
146202	45.7736	-0.188708	Europe	
146232	-26.8143	-49.2703	South America	
146235	33.9284	-118.349	North America	
146296	48.8097	3.09159	Europe	
146487	51.5207	-0.142822	Europe	
146577	-6.16896	106.827	Asia	
146647	-23.6828	-46.5955	South America	
146648	-20.3105	-40.3095	South America	
146671	-23.6828	-46.5955	South America	
146684	-20.1397	-40.3039	South America	
146710	-8.0436	-34.9394	South America	
146819	-19.0045	-48.3585	South America	
146830	-19.0045	-48.3585	South America	
146831	-6.16896	106.827	Asia	
146856	-5.64167	-35.4361	South America	
146873	51.5051	4.2956	Europe	
146944	43.3919	-80.3072	North America	
147031	-3.1107	-41.4845	South America	
147049	31.8281	-81.6093	North America	
147219	-24.018	-46.5015	South America	
147256	42.3144	-70.9703	North America	
147263	51.5207	-0.142822	Europe	
147267	-25.4951	-49.2884	South America	
147276	-22.916	-43.4473	South America	
147319	36.1797	-115.095	North America	
147336	45.7578	4.8351	Europe	
147354	-12.1945	-76.9255	South America	
147373	42.3144	-70.9703	North America	
147376	-8.63314	115.245	Asia	
147385	-23.5212	-46.5205	South America	
147414	-23.6828	-46.5955	South America	
147469	3.23187	101.386	Asia	
147478	-5.15527	-44.1652	South America	
147492	-23.6828	-46.5955	South America	
147554	-8.0436	-34.9394	South America	
147586	-20.1397	-40.3039	South America	
147592	-20.1397	-40.3039	South America	
147595	-20.1397	-40.3039	South America	
147623	-20.1397	-40.3039	South America	
147679	51.5207	-0.142822	Europe	
147740	-20.1397	-40.3039	South America	
147777	-24.0958	-46.8159	South America	
147778	38.8736	-94.6415	North America	
147781	-23.6828	-46.5955	South America	
147787	-20.1397	-40.3039	South America	
147816	30.4602	-91.1116	North America	
147877	19.4863	-99.1728	North America	
147894	50.8273	4.2889	Europe	
147921	51.5207	-0.142822	Europe	
147924	53.3933	-2.91859	Europe	
147960	-6.16896	106.827	Asia	
148006	34.1051	-118.192	North America	
148121	28.0467	-82.4282	North America	
148214	36.7671	-119.835	North America	
148222	58.0225	56.1443	Europe	
148254	-23.0614	-45.9175	South America	
148276	-6.90558	107.626	Asia	
148277	19.3604	-99.003	North America	
148285	-26.2617	-48.9665	South America	
148294	18.6616	98.9109	Asia	
148307	-21.2134	-47.818	South America	
148319	-21.2134	-47.818	South America	
148359	39.1232	-77.1675	North America	
148383	-8.28715	-46.3713	South America	
148409	43.7123	7.25512	Europe	
148497	28.0468	-82.4283	North America	
148539	-5.79931	-35.2215	South America	
148593	5.53744	-0.234377	Africa	
148652	-6.20806	106.771	Asia	
148654	3.08418	101.508	Asia	
148659	-6.20806	106.771	Asia	
148672	34.6999	-118.132	North America	
148676	-6.20808	106.772	Asia	
148777	52.3834	13.1196	Europe	
148795	52.3871	13.1165	Europe	
148803	55.7392	38.0192	Europe	
148837	41.0778	-73.8506	North America	
148943	36.7411	-3.66844	Europe	
148945	29.8239	-95.4621	North America	
148987	38.671	-77.395	North America	
149010	51.5207	-0.142822	Europe	
149039	52.3871	13.1165	Europe	
149092	40.6974	-73.9797	North America	
149164	52.3834	13.1196	Europe	
149220	43.6293	-79.2725	North America	
149225	56.9715	24.1287	Europe	
149269	43.6293	-79.2725	North America	
149284	29.8239	-95.4621	North America	
149289	43.6293	-79.2725	North America	
149303	29.481	-98.4934	North America	
149310	-15.7763	-47.7966	South America	
149399	38.7497	-76.9645	North America	
149400	-21.1873	-45.4382	South America	
149452	0.247298	-51.0638	South America	
149497	51.5207	-0.142822	Europe	
149517	51.5207	-0.142822	Europe	
149552	51.5207	-0.142822	Europe	
149664	52.3834	13.1196	Europe	
149820	-21.9643	-51.3537	South America	
149822	-21.9643	-51.3537	South America	
149826	51.5207	-0.142822	Europe	
149841	-23.9555	-46.5075	South America	
149857	-21.9643	-51.3537	South America	
149880	51.2162	-2.61529	Europe	
149940	51.5207	-0.142822	Europe	
149955	40.2228	-75.6399	North America	
149967	-18.7954	-41.9396	South America	
149978	35.5815	-78.6427	North America	
149984	51.5207	-0.142822	Europe	
149998	33.8892	-117.925	North America	
150010	-25.4951	-49.2884	South America	
150025	33.5182	-82.0973	North America	
150041	3.58111	98.6676	Asia	
150054	-15.7763	-47.7966	South America	
150075	-23.6828	-46.5955	South America	
150114	35.5815	-78.6427	North America	
150131	-23.6828	-46.5955	South America	
150230	-23.6828	-46.5955	South America	
150252	42.1931	-84.6065	North America	
150286	-23.8633	-46.2901	South America	
150320	-6.80927	107.636	Asia	
150349	-20.1397	-40.3039	South America	
150362	51.5207	-0.142822	Europe	
150375	-23.6828	-46.5955	South America	
150376	-25.4951	-49.2884	South America	
150434	33.7914	-118.156	North America	
150436	51.5207	-0.142822	Europe	
150510	51.5207	-0.142822	Europe	
150586	-23.6828	-46.5955	South America	
150614	51.5207	-0.142822	Europe	
150650	61.6273	23.1618	Europe	
150666	51.5207	-0.142822	Europe	
150689	33.9873	-117.682	North America	
150749	-8.0436	-34.9394	South America	
150754	38.8936	-77.0146	North America	
150757	43.4039	-79.799	North America	
150769	-7.97656	112.628	Asia	
150788	1.34527	103.748	Asia	
150789	38.8042	-82.9811	North America	
150797	13.6608	-89.1393	North America	
150809	-6.23296	106.834	Asia	
150810	16.2586	-92.301	North America	
150839	29.4624	-98.3704	North America	
150845	53.2791	34.3808	Europe	
150869	-19.0705	-40.1465	South America	
150942	-30.3331	-54.374	South America	
150947	-0.271349	100.372	Asia	
150974	36.1905	-119.824	North America	
150995	51.5207	-0.142822	Europe	
151012	-22.9245	-45.4639	South America	
151023	-22.916	-43.4473	South America	
151074	-23.6828	-46.5955	South America	
151086	19.4316	-99.0989	North America	
151232	36.7619	-120.382	North America	
151296	-5.14383	119.426	Asia	
151313	-6.11642	106.173	Asia	
151342	51.5207	-0.142822	Europe	
151344	51.5207	-0.142822	Europe	
151381	-19.9187	-43.9598	South America	
151455	51.5207	-0.142822	Europe	
151501	53.7172	27.9867	Europe	
151523	53.1638	-2.73732	Europe	
151583	-7.26133	112.745	Asia	
151610	50.0223	8.77713	Europe	
151741	34.289	-118.436	North America	
151749	-23.6828	-46.5955	South America	
151754	45.4025	9.12875	Europe	
151835	37.6547	-121.011	North America	
151857	-7.2771	112.717	Asia	
151947	37.614	-1.00583	Europe	
152034	-30.3331	-54.374	South America	
152035	30.1191	-90.6369	North America	
152064	53.2791	34.3808	Europe	
152095	52.3871	13.1165	Europe	
152107	35.998	-114.94	North America	
152211	51.5207	-0.142822	Europe	
152378	-24.6146	-51.3215	South America	
152391	1.34609	103.737	Asia	
152504	14.4792	120.9	Asia	
152613	-6.16896	106.827	Asia	
152619	52.3834	13.1196	Europe	
152629	-23.4648	-46.3344	South America	
152646	-15.7763	-47.7966	South America	
152732	38.8248	-76.9949	North America	
152822	-7.27568	-35.9777	South America	
152868	29.7936	-90.8234	North America	
152869	0	0	NULL	
152913	-36.7374	-71.0353	South America	
152972	-30.0997	-51.1593	South America	
152983	3.14845	101.705	Asia	
153000	55.7948	49.0696	Europe	
153027	2.71563	101.953	Asia	
153137	40.1949	-85.3876	North America	
153157	51.5207	-0.142822	Europe	
153197	40.1949	-85.3876	North America	
153225	5.39716	100.315	Asia	
153299	-0.587732	111.388	Asia	
153367	51.5207	-0.142822	Europe	
153380	44.7663	11.817	Europe	
153381	18.022	-92.9165	North America	
153449	53.2791	34.3808	Europe	
153465	53.2791	34.3808	Europe	
153526	3.35359	101.253	Asia	
153560	-42.9057	147.32	Oceania	
153566	-23.6828	-46.5955	South America	
153631	49.1994	-122.913	North America	
153676	7.52285	4.55938	Africa	
153692	51.5207	-0.142822	Europe	
153753	40.9902	28.904	Asia	
153794	38.4408	-121.825	North America	
153827	26.1645	-97.9495	North America	
153853	30.2978	-97.7533	North America	
153918	52.3834	13.1196	Europe	
153930	-1.35018	-48.4639	South America	
153940	-23.0614	-45.9175	South America	
153965	5.39716	100.315	Asia	
154008	-19.9422	-44.1928	South America	
154027	18.4145	-66.0022	North America	
154029	40.6974	-73.9797	North America	
154054	51.5207	-0.142822	Europe	
154144	51.5207	-0.142822	Europe	
154151	51.5207	-0.142822	Europe	
154161	51.4736	5.6531	Europe	
154307	-23.1418	-44.6958	South America	
154363	40.433	-3.82162	Europe	
154375	31.7746	-106.335	North America	
154406	51.5207	-0.142822	Europe	
154491	33.6017	-7.60975	Africa	
154501	51.5207	-0.142822	Europe	
154564	-12.8753	-38.5026	South America	
154585	44.021	-78.0537	North America	
154590	51.5207	-0.142822	Europe	
154639	-15.7763	-47.7966	South America	
154641	-23.6828	-46.5955	South America	
154655	-23.6828	-46.5955	South America	
154658	-6.90558	107.626	Asia	
154693	49.1994	-122.913	North America	
154695	52.3834	13.1196	Europe	
154700	3.60811	98.6289	Asia	
154755	51.5207	-0.142822	Europe	
154774	48.6299	2.54615	Europe	
154777	30.2186	-97.6902	North America	
154909	-23.8041	-46.5307	South America	
154980	52.3834	13.1196	Europe	
155041	49.1994	-122.913	North America	
155050	-23.513	-51.0998	South America	
155071	39.1386	-76.5449	North America	
155124	51.5207	-0.142822	Europe	
155145	40.1404	-74.8118	North America	
155177	-6.16896	106.827	Asia	
155196	52.3834	13.1196	Europe	
155209	-36.7374	-71.0353	South America	
155212	-19.9422	-44.1929	South America	
155224	3.58111	98.6676	Asia	
155243	-6.27078	-36.0113	South America	
155249	-22.916	-43.4473	South America	
155262	52.3613	4.90898	Europe	
155377	-23.6828	-46.5955	South America	
155438	30.1938	-81.3709	North America	
155503	37.4009	-79.1785	North America	
155536	-19.9422	-44.1929	South America	
155540	-27.5868	-54.3008	South America	
155555	-6.9958	110.428	Asia	
155557	-19.9422	-44.1929	South America	
155623	-23.6828	-46.5955	South America	
155629	31.8111	-106.43	North America	
155656	-25.4951	-49.2884	South America	
155663	-23.6828	-46.5955	South America	
155673	51.5207	-0.142822	Europe	
155674	43.2607	-79.9135	North America	
155865	-27.6099	-48.4789	South America	
155923	-15.4552	-55.8425	South America	
155952	-6.16896	106.827	Asia	
156044	19.4325	-99.1534	North America	
156046	39.826	-74.9849	North America	
156054	51.5207	-0.142822	Europe	
156095	-23.6822	-46.453	South America	
156176	3.23187	101.386	Asia	
156179	-22.916	-43.4473	South America	
156216	-22.916	-43.4473	South America	
156250	-15.7763	-47.7966	South America	
156253	-22.916	-43.4473	South America	
156296	-22.916	-43.4473	South America	
156323	35.5814	-78.6426	North America	
156327	40.5723	-85.6657	North America	
156336	-6.15911	106.911	Asia	
156337	-23.6828	-46.5955	South America	
156355	36.0024	-114.949	North America	
156361	-7.14941	-34.882	South America	
156401	37.2692	-119.307	North America	
156493	49.0605	142.061	Europe	
156513	0	0	NULL	
156606	43.0579	-87.9671	North America	
156607	-5.89008	-35.2556	South America	
156634	-23.6828	-46.5955	South America	
156697	-15.7763	-47.7966	South America	
156728	51.5207	-0.142822	Europe	
156751	-22.7405	-45.1143	South America	
156780	-7.07035	110.424	Asia	
156818	-9.75808	-36.6473	South America	
156989	16.2586	-92.301	North America	
157047	51.5207	-0.142822	Europe	
157103	34.0209	-118.211	North America	
157235	38.8524	-76.8736	North America	
157272	52.1638	5.39544	Europe	
157277	51.5207	-0.142822	Europe	
157282	-22.803	-47.4357	South America	
157290	-22.916	-43.4473	South America	
157291	-29.0227	-51.2341	South America	
157343	38.8524	-76.8736	North America	
157376	3.14845	101.705	Asia	
157379	33.93	-83.9198	North America	
157389	38.8524	-76.8736	North America	
157397	33.93	-83.9198	North America	
157411	-7.60949	-43.03	South America	
157442	51.5207	-0.142822	Europe	
157529	53.8331	-1.77304	Europe	
157536	38.9637	35.2433	Asia	
157608	-23.5549	-46.6674	South America	
157907	-20.1397	-40.3039	South America	
157938	53.3215	50.0679	Europe	
157962	-5.79931	-35.2216	South America	
157977	47.0895	-122.426	North America	
158001	-23.6828	-46.5955	South America	
158036	38.2753	24.508	Europe	
158071	-5.15067	119.441	Asia	
158073	51.5207	-0.142822	Europe	
158100	-14.1749	-42.8259	South America	
158114	51.5207	-0.142822	Europe	
158119	56.3385	9.88076	Europe	
158135	33.7343	-116.252	North America	
158173	51.5207	-0.142822	Europe	
158177	-14.1749	-42.8259	South America	
158191	40.6615	-74.1955	North America	
158260	-15.8425	-47.975	South America	
158310	-2.57242	-59.9803	South America	
158331	-15.8427	-47.9752	South America	
158469	-8.0436	-34.9394	South America	
158479	51.7031	5.3249	Europe	
158496	-23.6828	-46.5955	South America	
158662	52.3834	13.1196	Europe	
158843	36.2234	-115.222	North America	
158870	48.7848	2.45243	Europe	
158926	42.5487	-83.218	North America	
158960	15.1879	120.55	Asia	
158961	51.5207	-0.142822	Europe	
158964	1.42922	110.333	Asia	
158998	-3.78977	-38.5199	South America	
159022	51.5207	-0.142822	Europe	
159064	42.6213	-83.0031	North America	
159076	36.2234	-115.222	North America	
159093	-5.21541	-42.8028	South America	
159104	-3.78977	-38.5199	South America	
159116	45.4914	9.22641	Europe	
159124	-23.6828	-46.5955	South America	
159145	-20.4274	-40.3758	South America	
159226	41.5941	-81.5384	North America	
159229	-23.513	-51.0998	South America	
159230	44.4727	9.93338	Europe	
159271	-1.38643	-48.4362	South America	
159280	41.3286	-81.0331	North America	
159319	37.3293	-79.542	North America	
159321	-22.5461	-48.6355	South America	
159338	-5.18685	119.448	Asia	
159357	-22.916	-43.4473	South America	
159376	51.5207	-0.142822	Europe	
159529	32.1661	-111.103	North America	
159536	33.9372	-117.957	North America	
159600	52.3871	13.1165	Europe	
159683	38.9557	-76.8985	North America	
159719	-2.57242	-59.9803	South America	
159750	51.5207	-0.142822	Europe	
159826	30.033	-89.8826	North America	
159828	30.033	-89.8826	North America	
159856	-25.4951	-49.2884	South America	
159911	-22.8437	-47.2618	South America	
159922	-7.7834	110.412	Asia	
159939	29.608	-95.2022	North America	
159946	-22.8437	-47.2618	South America	
160002	-23.6828	-46.5955	South America	
160008	33.7677	-84.4181	North America	
160016	-19.9187	-43.9598	South America	
160040	-23.6828	-46.5955	South America	
160042	-7.27568	-35.9777	South America	
160063	7.88917	-72.5001	South America	
160148	-17.6863	-41.3566	South America	
160209	-8.0436	-34.9394	South America	
160218	40.4134	-79.9447	North America	
160283	3.58111	98.6676	Asia	
160289	40.4134	-79.9447	North America	
160325	33.7342	-116.252	North America	
160330	-22.803	-47.4357	South America	
160376	3.14845	101.705	Asia	
160423	52.3834	13.1196	Europe	
160435	4.72424	103.416	Asia	
160478	26.226	-98.2567	North America	
160529	-23.6828	-46.5955	South America	
160542	33.5339	-86.8432	North America	
160561	51.5207	-0.142822	Europe	
160568	29.632	-95.4769	North America	
160594	-6.2518	106.837	Asia	
160599	-5.14383	119.426	Asia	
160653	29.8239	-95.4621	North America	
160665	-6.48638	106.883	Asia	
160691	-6.48609	106.882	Asia	
160738	-26.0109	28.1991	Africa	
160778	14.6191	-90.5494	North America	
160882	38.8792	-82.3801	North America	
160913	-32.2122	-52.378	South America	
161033	18.5147	73.8161	Asia	
161086	50.0648	9.22963	Europe	
161156	-27.5868	-54.3008	South America	
161170	3.14845	101.705	Asia	
161186	-27.5868	-54.3008	South America	
161209	51.5207	-0.142822	Europe	
161212	29.6489	-95.1086	North America	
161238	48.9409	2.61756	Europe	
161334	20.8746	-86.8677	North America	
161345	-1.27293	-48.4598	South America	
161389	-30.3331	-54.374	South America	
161411	-1.27293	-48.4598	South America	
161444	-1.27293	-48.4598	South America	
161475	3.94351	103.358	Asia	
161513	-6.15911	106.911	Asia	
161518	-23.6828	-46.5955	South America	
161655	36.1747	-86.7553	North America	
161694	-22.803	-47.4357	South America	
161790	52.3834	13.1196	Europe	
161925	37.7703	-122.436	North America	
161950	20.5676	-100.484	North America	
161966	-25.4951	-49.2884	South America	
161999	46.8533	6.88349	Europe	
162011	-12.8753	-38.5026	South America	
162060	51.5207	-0.142822	Europe	
162094	5.39716	100.315	Asia	
162126	42.3144	-70.9703	North America	
162143	5.39716	100.315	Asia	
162199	-1.35018	-48.4639	South America	
162210	38.9637	35.2433	Asia	
162287	34.2087	-118.602	North America	
162305	52.3871	13.1165	Europe	
162316	-6.16896	106.827	Asia	
162503	51.5207	-0.142822	Europe	
162610	13.6637	101.076	Asia	
162663	41.7593	-72.633	North America	
162667	19.6014	-90.3361	North America	
162709	42.6996	-71.1623	North America	
162809	29.3619	-98.4344	North America	
162830	-8.66924	115.224	Asia	
162874	-6.29538	106.654	Asia	
162946	29.7301	-96.3864	North America	
163044	49.1994	-122.913	North America	
163098	56.7431	12.7834	Europe	
163127	-23.9555	-46.5075	South America	
163146	-3.25448	116.208	Asia	
163149	-1.75216	112.635	Asia	
163169	-6.22002	106.721	Asia	
163177	-23.9555	-46.5075	South America	
163191	-23.9555	-46.5075	South America	
163224	19.4325	-99.1534	North America	
163304	49.1994	-122.913	North America	
163331	51.5207	-0.142822	Europe	
163349	34.0795	-117.904	North America	
163355	52.3834	13.1196	Europe	
163360	49.1994	-122.913	North America	
163365	49.1994	-122.913	North America	
163395	38.9557	-76.8985	North America	
163409	48.6881	6.17345	Europe	
163419	19.5421	-96.8861	North America	
163444	47.0148	142.67	Europe	
163456	39.7797	-86.1329	North America	
163500	-8.09758	-34.927	South America	
163526	9.00405	-71.912	South America	
163532	-22.803	-47.4357	South America	
163654	-8.0436	-34.9394	South America	
163663	49.1994	-122.913	North America	
163664	42.9907	-85.9508	North America	
163719	19.5421	-96.8861	North America	
163772	-23.0082	-43.4549	South America	
163838	33.7343	-116.252	North America	
163886	51.5207	-0.142822	Europe	
163887	19.4312	-99.1736	North America	
163992	-23.8837	-46.4544	South America	
164015	-30.0371	-51.2236	South America	
164047	37.7703	-122.436	North America	
164050	-22.7807	-47.285	South America	
164091	-22.916	-43.4474	South America	
164132	-8.1851	-36.0151	South America	
164164	51.5207	-0.142822	Europe	
164224	0.247298	-51.0637	South America	
164265	52.3834	13.1196	Europe	
164287	-36.7374	-71.0353	South America	
164296	35.6613	-80.4949	North America	
164325	33.7857	-79.0062	North America	
164335	-1.27293	-48.4598	South America	
164353	3.59292	98.691	Asia	
164377	-5.79931	-35.2216	South America	
164444	-5.79931	-35.2216	South America	
164501	39.5878	-104.898	North America	
164523	-6.90558	107.626	Asia	
164549	51.5207	-0.142822	Europe	
164569	-2.62929	-44.3026	South America	
164572	51.5207	-0.142822	Europe	
164581	-23.7108	-46.4227	South America	
164637	0	0	NULL	
164641	-7.25133	112.796	Asia	
164642	52.3834	13.1196	Europe	
164760	-25.4951	-49.2884	South America	
164795	0	0	NULL	
164941	51.5207	-0.142822	Europe	
165039	29.608	-95.2022	North America	
165068	51.5207	-0.142822	Europe	
165098	49.1994	-122.913	North America	
165126	-2.57242	-59.9803	South America	
165131	0	0	NULL	
165157	-23.9555	-46.5075	South America	
165173	-30.0997	-51.1593	South America	
165175	-23.9555	-46.5075	South America	
165205	-23.6828	-46.5955	South America	
165218	-23.5334	-46.7845	South America	
165221	33.855	-84.5158	North America	
165232	-23.5479	-46.8454	South America	
165233	19.2911	-99.1458	North America	
165280	30.6256	-97.691	North America	
165318	29.6289	-95.1812	North America	
