Tweet Id 	 Latitude 	 Longitude 	 Continent
129109	52.3871	13.1165	Europe	
129335	50.8577	5.70089	Europe	
129776	52.3871	13.1165	Europe	
129811	52.3871	13.1165	Europe	
129840	34.1844	-118.132	North America	
129888	52.3834	13.1196	Europe	
130028	52.3834	13.1196	Europe	
130404	52.3834	13.1196	Europe	
130408	52.3871	13.1165	Europe	
130411	51.5207	-0.142822	Europe	
130430	31.8749	-91.1388	North America	
130853	54.661	39.7144	Europe	
131153	61.5218	0.00022	Europe	
131265	-6.2854	106.775	Asia	
131339	52.3871	13.1165	Europe	
131556	37.6787	-122.453	North America	
131557	-23.6828	-46.5955	South America	
132089	40.4034	-80.0844	North America	
132122	52.3871	13.1165	Europe	
132507	55.8223	37.3343	Europe	
133035	52.3871	13.1165	Europe	
133642	-23.513	-51.0998	South America	
133948	45.5432	-122.655	North America	
133952	45.5432	-122.655	North America	
133956	45.5432	-122.655	North America	
134014	-23.7108	-46.4227	South America	
134359	-21.2134	-47.818	South America	
134589	-23.5693	-46.5883	South America	
134797	52.3871	13.1165	Europe	
134964	-22.916	-43.4473	South America	
135353	19.3284	-99.1525	North America	
135533	52.3871	13.1165	Europe	
135917	54.6287	-1.65198	Europe	
135937	52.3871	13.1165	Europe	
136003	37.9432	-121.317	North America	
136005	52.3834	13.1196	Europe	
136062	52.3871	13.1165	Europe	
136210	-23.6828	-46.5955	South America	
136402	52.3834	13.1196	Europe	
136535	52.3871	13.1165	Europe	
136768	37.2692	-119.307	North America	
136801	51.5207	-0.142822	Europe	
136935	54.6287	-1.65153	Europe	
136996	-25.4952	-49.2884	South America	
137090	51.7215	36.1846	Europe	
137417	52.3871	13.1165	Europe	
137516	52.3871	13.1165	Europe	
137630	-2.57242	-59.9803	South America	
137743	-23.9555	-46.5075	South America	
137808	52.3834	13.1196	Europe	
137816	52.3871	13.1165	Europe	
138230	39.4234	-119.748	North America	
138379	48.4561	135.099	Europe	
138584	30.3953	-91.1832	North America	
138959	42.4879	-83.2487	North America	
139292	52.3871	13.1165	Europe	
139822	52.3834	13.1196	Europe	
139867	52.3871	13.1165	Europe	
139969	33.6921	-118.011	North America	
139982	29.7191	-95.355	North America	
140144	-33.5264	-70.6726	South America	
140211	0	0	NULL	
140215	0	0	NULL	
140338	52.3871	13.1165	Europe	
140459	-6.14379	106.916	Asia	
140998	59.9341	30.3287	Europe	
141073	42.2855	-71.2446	North America	
141501	48.8588	2.34693	Europe	
141602	52.3871	13.1165	Europe	
141790	-12.2001	-39.0645	South America	
141846	-12.2001	-39.0645	South America	
141856	-6.90558	107.626	Asia	
142059	52.3834	13.1196	Europe	
142798	52.3834	13.1196	Europe	
142844	52.3871	13.1165	Europe	
142886	49.2165	4.05217	Europe	
143099	51.4891	-0.0874363	Europe	
143323	48.383	31.1814	Europe	
143740	51.5207	-0.142822	Europe	
143805	52.3871	13.1165	Europe	
143851	48.0892	20.6757	Europe	
144100	48.0892	20.6757	Europe	
144104	48.0892	20.6757	Europe	
144137	48.0892	20.6757	Europe	
144173	52.3834	13.1196	Europe	
144586	59.9341	30.3287	Europe	
144697	54.8902	23.9267	Europe	
144736	54.8902	23.9267	Europe	
144750	54.8902	23.9267	Europe	
144790	51.8283	5.85068	Europe	
144832	-20.9392	-48.5262	South America	
144841	-23.6828	-46.5955	South America	
144931	55.7559	37.5483	Europe	
145053	-23.6828	-46.5955	South America	
145491	51.5207	-0.142822	Europe	
145623	-23.6496	-46.8549	South America	
145971	48.383	31.1814	Europe	
146050	52.3871	13.1165	Europe	
146243	52.3871	13.1165	Europe	
146442	-23.6828	-46.5955	South America	
146541	52.3871	13.1165	Europe	
146545	52.3871	13.1165	Europe	
146824	34.9522	138.383	Asia	
146900	14.5618	121.026	Asia	
147102	52.3871	13.1165	Europe	
147641	52.3871	13.1165	Europe	
147738	52.3871	13.1165	Europe	
147873	51.5207	-0.142822	Europe	
148155	52.3871	13.1165	Europe	
148678	53.3549	-6.2474	Europe	
148866	41.1928	1.60023	Europe	
148956	52.3871	13.1165	Europe	
149006	59.9341	30.3287	Europe	
149012	51.9009	-0.202991	Europe	
149159	38.9255	-94.3883	North America	
149353	52.3871	13.1165	Europe	
149598	-25.4953	-49.2884	South America	
150295	52.3871	13.1165	Europe	
150535	0	0	NULL	
150696	-23.6828	-46.5955	South America	
150913	51.5207	-0.142822	Europe	
150984	-25.4951	-49.2884	South America	
151219	9.05865	7.39776	Africa	
151539	52.3871	13.1165	Europe	
151556	-23.6828	-46.5955	South America	
152322	51.5207	-0.142822	Europe	
152719	52.3834	13.1196	Europe	
152867	38.9637	35.2433	Asia	
152933	51.5207	-0.142822	Europe	
153338	-22.812	-46.2762	South America	
153391	52.3871	13.1165	Europe	
153396	-22.812	-46.2762	South America	
153472	49.4708	7.61807	Europe	
153575	52.3871	13.1165	Europe	
153671	0	0	NULL	
153681	54.9272	23.95	Europe	
153741	54.9272	23.95	Europe	
153798	54.9272	23.95	Europe	
153834	54.9272	23.95	Europe	
153860	54.9272	23.95	Europe	
153916	54.9273	23.95	Europe	
154055	54.9272	23.95	Europe	
154190	51.5207	-0.142822	Europe	
154193	54.9272	23.95	Europe	
154239	40.433	-3.82162	Europe	
